Radial distances,Tangential velocities
-100.0,-0.4166389283492634
-97.3877908766685,-0.7931831948012366
-94.77558175333701,-0.2609061205934052
-92.16337263000551,-0.6788784509917555
-89.55116350667402,-0.7593144216725916
-86.93895438334252,-0.7364114147469722
-84.32674526001102,-0.5967227453515196
-81.71453613667953,-0.7137326012011249
-79.10232701334803,-0.8435472731613206
-76.49011789001653,-1.1886058020280972
-73.87790876668504,-0.5880169623438396
-71.26569964335354,-1.0504908297582425
-68.65349052002205,-0.7119530448509884
-66.04128139669055,-0.9871544881572542
-63.429072273359054,-1.1506063129139186
-60.81686315002756,-1.0905807458545014
-58.20465402669606,-0.767385881087692
-55.592444903364566,-0.8894951280343149
-52.98023578003307,-0.9992499121491377
-50.36802665670157,-1.140070910082449
-47.75581753337008,-1.495656094448886
-45.14360841003858,-1.611389191473429
-42.531399286707085,-1.6602473290893331
-39.91919016337559,-1.6273742227398977
-37.30698104004409,-1.4057858856107894
-34.6947719167126,-1.804577776956212
-32.0825627933811,-1.757887575206733
-29.470353670049604,-2.0973008690501604
-26.85814454671811,-2.435066705032037
-24.245935423386612,-2.5878471821672715
-21.633726300055116,-2.6455772276816045
-19.02151717672362,-3.6449438993191867
-16.409308053392124,-3.895675465874942
-13.797098930060628,-4.501243474337394
-11.184889806729132,-5.152130486759395
-8.572680683397635,-6.902610883273037
-5.960471560066139,-8.647269162620038
-3.348262436734643,-8.460771609416799
-0.7360533134031471,-3.6787611506119853
1.876155809928349,7.062312444173508
4.488364933259845,8.856537947309993
7.100574056591341,7.954142044231562
9.712783179922837,6.448688440223094
12.324992303254334,4.807700903129685
14.93720142658583,4.219781690294005
17.549410549917326,4.060817465538047
20.161619673248822,3.387397370536531
22.773828796580318,2.804385145297208
25.386037919911814,2.6790866738004953
27.99824704324331,2.624758346560978
30.610456166574807,2.3068315385338396
33.2226652899063,2.22045451058547
35.8348744132378,2.154661267519422
38.447083536569295,1.9450853725682746
41.05929265990079,1.7861262420453743
43.67150178323229,1.498627565644302
46.28371090656378,1.3026562725198136
48.89592002989528,1.6854644538574854
51.508129153226776,1.3407254396587684
54.12033827655827,1.9386944977514982
56.73254739988977,1.5408788517664878
59.344756523221264,1.3548720538832093
61.95696564655276,1.5065267159788474
64.56917476988426,0.8130450767863974
67.18138389321575,1.1116095096315823
69.79359301654725,0.5897170606065505
72.40580213987874,0.7028123923458994
75.01801126321024,1.2130407396024827
77.63022038654174,1.4214324507560487
80.24242950987323,0.8634482167387066
82.85463863320473,0.9385726190642604
85.46684775653623,0.898444243147942
88.07905687986772,1.7562682323410481
90.69126600319922,1.1034725016839397
93.30347512653071,1.3820591161949403
95.91568424986221,0.7848572679618352
98.5278933731937,1.035967648376039
101.1401024965252,1.2723530805385717
