Radial distances,Tangential velocities
-100.0,-0.4270314371974179
-98.90768961215211,-0.8581533932305678
-97.81537922430422,-0.7926197047707846
-96.72306883645633,-0.8117682747248312
-95.63075844860845,-0.7988050221678223
-94.53844806076056,-1.0901802447128228
-93.44613767291267,-0.5442280212909012
-92.35382728506478,-0.8512802385138379
-91.2615168972169,-0.980770299977985
-90.169206509369,-0.12717263628503558
-89.07689612152112,-0.7344205664033687
-87.98458573367323,-1.4108811358656943
-86.89227534582534,-0.4230980018974984
-85.79996495797745,-1.2700922103193613
-84.70765457012956,-0.41034163428719284
-83.61534418228167,-0.7594641548889411
-82.52303379443379,-0.6984901347051857
-81.4307234065859,-0.502051706813919
-80.33841301873801,-0.9792881593940979
-79.24610263089012,-0.8206870323067245
-78.15379224304223,-0.529434964296504
-77.06148185519434,-0.8903548541071318
-75.96917146734646,-0.4393104207537853
-74.87686107949857,-1.0142435702748558
-73.78455069165068,-1.0707376565803406
-72.69224030380279,-1.1931130155283842
-71.5999299159549,-0.957301119266502
-70.50761952810701,-1.079724663946341
-69.41530914025913,-0.45564524631380027
-68.32299875241124,-0.7930704040920562
-67.23068836456335,-1.121412189329495
-66.13837797671546,-0.8095228568434357
-65.04606758886757,-0.7521167808529694
-63.953757201019684,-0.6197521229489827
-62.861446813171796,-1.180867814965547
-61.76913642532391,-1.117146478615297
-60.67682603747602,-0.7711072454270296
-59.58451564962813,-1.3671310474823748
-58.49220526178024,-0.8514894135553018
-57.399894873932354,-1.1236407081500535
-56.307584486084465,-0.918343321756415
-55.21527409823658,-1.138405156299529
-54.12296371038869,-1.2607942645537236
-53.0306533225408,-0.9392370392665063
-51.93834293469291,-1.0560275490980273
-50.846032546845024,-1.1054498046985504
-49.753722158997135,-0.8593623346768993
-48.66141177114925,-1.664118349036648
-47.56910138330136,-1.2842371461931397
-46.47679099545347,-1.3369623302379066
-45.38448060760558,-1.0894678839755174
-44.29217021975769,-1.5162327182627575
-43.199859831909805,-1.6633130910181426
-42.10754944406192,-1.5328481156430163
-41.01523905621403,-1.2148069184373405
-39.92292866836614,-1.6946167413644715
-38.83061828051825,-1.7148824223599206
-37.73830789267036,-1.5010215339085737
-36.645997504822475,-1.4745310279342163
-35.55368711697459,-1.9014695745756969
-34.4613767291267,-1.988654167468425
-33.36906634127881,-1.334354151876938
-32.27675595343092,-2.1682990853557302
-31.184445565583033,-1.9421087695335442
-30.092135177735145,-1.903582337998825
-28.999824789887256,-2.151678946897767
-27.907514402039368,-2.371413027910593
-26.81520401419148,-2.3105800788793593
-25.72289362634359,-2.544615452411655
-24.630583238495703,-2.4414120508974304
-23.538272850647814,-2.7879811923640503
-22.445962462799926,-2.701050878521318
-21.353652074952038,-2.9127713099258368
-20.26134168710415,-3.6313251726905436
-19.16903129925626,-3.0447513862262108
-18.076720911408373,-3.479161318300984
-16.984410523560484,-3.253841569892093
-15.892100135712596,-3.939379248134471
-14.799789747864708,-4.108528183600041
-13.70747936001682,-4.688808861147225
-12.61516897216893,-4.996808706911731
-11.522858584321042,-4.499267060017955
-10.430548196473154,-5.572278960491252
-9.338237808625266,-5.724965431606676
-8.245927420777377,-6.872210232944984
-7.153617032929489,-7.175950574975092
-6.061306645081601,-8.235349000305701
-4.968996257233712,-9.136976700470607
-3.876685869385824,-9.493812296614733
-2.7843754815379356,-9.490389706449998
-1.6920650936900472,-8.262438939030638
-0.5997547058421588,-3.0908592130977217
0.4925556820057295,3.1573117474865238
1.5848660698536179,7.68353575779147
2.6771764577015063,9.771767034481698
3.7694868455493946,9.870579707896422
4.861797233397283,9.307407172786297
5.954107621245171,8.648415020343911
7.04641800909306,7.684793645286621
8.138728396940948,6.971790800444063
9.231038784788836,6.337406105707405
10.323349172636725,5.301809504408014
11.415659560484613,5.299578094037651
12.507969948332502,5.0841415923573186
13.60028033618039,4.343118568483593
14.692590724028278,3.822370400107331
15.784901111876167,3.9648704421895418
16.877211499724055,3.8140467341430973
17.969521887571943,3.30575673195247
19.06183227541983,3.372911075120026
20.15414266326772,3.4184743460680527
21.24645305111561,3.304353125060014
22.338763438963497,3.1117983273426963
23.431073826811385,2.6882518443702907
24.523384214659274,2.46956890852609
25.615694602507162,2.5807526337884865
26.70800499035505,2.5638139796772985
27.80031537820294,2.0470696251054683
28.892625766050827,2.076146727615044
29.98493615389873,2.1692257097975367
31.077246541746604,2.2140794102259043
32.16955692959448,2.2132109631440566
33.26186731744238,1.856402666344647
34.35417770529028,1.9458079480042656
35.44648809313816,1.8108475077859325
36.53879848098603,2.0835400492986813
37.631108868833934,1.7631024186358764
38.72341925668184,2.1452269408561633
39.81572964452971,1.7923882174146397
40.908040032377585,1.7354651104770407
42.00035042022549,1.1482562012224136
43.09266080807339,1.369150932886924
44.184971195921264,1.2084204599655732
45.27728158376914,1.3556725507384417
46.36959197161704,0.976984613936779
47.46190235946494,1.4687991382326675
48.55421274731282,1.7133944697041716
49.64652313516069,1.587652543438436
50.738833523008594,0.9216647390819308
51.8311439108565,1.1546615066592187
52.92345429870437,1.4187824049895612
54.015764686552245,1.1198018089864656
55.10807507440015,1.0156055496887368
56.20038546224805,1.5266551265818982
