Radial distances,Tangential velocities
-100.0,0.06011138104573696
-98.21413984775918,-0.7109876902072623
-96.42827969551837,-0.5092456185526902
-94.64241954327755,-0.916390400488182
-92.85655939103674,-0.6624492007852213
-91.07069923879592,-0.95366846056035
-89.28483908655511,-0.7174774058366589
-87.4989789343143,-0.9140204218946997
-85.71311878207348,-0.726262465683686
-83.92725862983266,-0.25660626925682883
-82.14139847759185,-1.2601227912128448
-80.35553832535103,-0.41437290984170044
-78.56967817311022,-0.6664020918939978
-76.7838180208694,-0.679571860763577
-74.99795786862859,-0.47701525743980855
-73.21209771638777,-0.6032740941944833
-71.42623756414696,-0.8233495413123673
-69.64037741190614,-0.8560560832352168
-67.85451725966533,-0.7175875439657482
-66.06865710742451,-0.9264617657252959
-64.2827969551837,-0.42869092811527976
-62.496936802942884,-0.7713291182414976
-60.71107665070207,-1.0238997368920115
-58.92521649846125,-0.7807590203528187
-57.13935634622044,-0.6436251705572239
-55.35349619397962,-1.1520128938446135
-53.56763604173881,-0.6475716916186186
-51.78177588949799,-0.7241299321623723
-49.99591573725718,-1.2592344302319918
-48.21005558501636,-0.5090349490391084
-46.42419543277555,-0.8566497383901881
-44.63833528053473,-0.6875235249083883
-42.85247512829392,-1.1264700597932975
-41.0666149760531,-0.9318049824855684
-39.28075482381229,-0.8765680520649283
-37.49489467157147,-1.5926949665353394
-35.70903451933066,-0.7986554116091242
-33.92317436708984,-1.2206920860681723
-32.13731421484903,-1.2013737075045454
-30.351454062608212,-0.8473329519634056
-28.565593910367397,-0.9807555545829723
-26.779733758126582,-1.196508175889102
-24.993873605885767,-1.5001184646207177
-23.208013453644952,-1.679394736768764
-21.422153301404137,-1.9581238634629243
-19.636293149163322,-1.525491567745015
-17.850432996922507,-2.239617144011941
-16.064572844681692,-2.102872675617981
-14.278712692440877,-3.075958958602858
-12.492852540200062,-2.749914639901777
-10.706992387959247,-3.4378444765339164
-8.921132235718432,-3.4188953556804624
-7.135272083477616,-4.212293097615621
-5.349411931236801,-4.257050234232744
-3.5635517789959863,-4.327007881469299
-1.7776916267551712,-3.3840933344284663
0.00816852548564384,0.24658819225088532
1.794028677726459,2.659994341399346
3.579888829967274,4.4271506238608875
5.365748982208089,3.919794198083976
7.151609134448904,3.3841025321344347
8.93746928668972,3.0441286856397936
10.723329438930534,3.0703761971626395
12.50918959117135,2.3091709984519375
14.295049743412164,1.7075747328184583
16.08090989565298,1.4997862256973913
17.866770047893795,2.091823596638703
19.65263020013461,1.659729217296551
21.438490352375425,1.5342238775418278
23.22435050461624,1.3967389416538825
25.010210656857055,1.0982967665911854
26.79607080909787,1.079728244900372
28.581930961338685,0.6536906102104386
30.3677911135795,1.0704794949227123
32.153651265820315,1.1144579867108124
33.93951141806113,0.9976013247352653
35.725371570301945,0.9621673942425868
37.51123172254276,1.25337328296666
39.297091874783575,1.3777375384521435
41.08295202702439,1.1188819200958136
42.868812179265205,0.4626153035512144
44.65467233150602,1.1098816508967608
46.440532483746836,0.6675154949896465
48.22639263598765,0.8008721982357742
50.012252788228466,1.6911308839470276
51.79811294046928,0.4051711141377221
53.583973092710096,0.19914938113121108
55.36983324495091,-0.1384102632262891
57.155693397191726,1.035947354459202
58.94155354943254,0.588393570406053
60.727413701673356,0.4823922402236982
62.51327385391417,0.7337190417325673
64.29913400615499,0.7311571027503854
66.0849941583958,0.6084723397564314
67.87085431063662,0.11632460993457946
69.65671446287743,1.1518918295567706
71.44257461511825,0.843605348929116
73.22843476735906,1.1065425044331116
75.01429491959988,0.5759773269571774
76.80015507184069,0.7239104702679405
78.5860152240815,0.5452246573008709
80.37187537632232,0.8610235253260305
82.15773552856314,0.409692366895123
83.94359568080395,0.7244852415631912
85.72945583304477,0.6320294439461784
87.51531598528558,0.5443684516878458
89.3011761375264,0.8606045252525094
91.08703628976721,0.4761496508174863
92.87289644200803,1.144970161210296
94.65875659424884,1.0019146998749926
96.44461674648966,1.1806491179749854
98.23047689873047,0.48984365384541173
100.01633705097129,1.1672854095034066
