Radial distances,Tangential velocities
-100.0,-1.0841270828485872
-97.09152462999835,-0.9205028175229902
-94.1830492599967,-0.812783816262725
-91.27457388999504,-1.217180194360479
-88.36609851999339,-0.5279735871347498
-85.45762314999173,-0.7761256466068736
-82.54914777999008,-0.8025390784446084
-79.64067240998843,-1.2409466039157164
-76.73219703998677,-1.0886327863528182
-73.82372166998512,-0.9393500828580454
-70.91524629998347,-1.4609366967361215
-68.00677092998181,-1.056560451334935
-65.09829555998016,-0.6899497122747187
-62.189820189978505,-1.1322896589191487
-59.28134481997685,-1.6080503928631107
-56.3728694499752,-1.1565782065595704
-53.464394079973545,-1.6071750944234267
-50.55591870997189,-1.6371554685949243
-47.64744333997024,-1.3717540123710754
-44.738967969968584,-1.7160053814836311
-41.83049259996693,-1.3355213631906797
-38.92201722996528,-2.0578728866786604
-36.013541859963624,-2.1823058400576136
-33.10506648996197,-2.521197796113496
-30.196591119960317,-2.951229669390649
-27.288115749958664,-2.9944549995115937
-24.37964037995701,-2.9730695366282136
-21.471165009955357,-3.4801359481904375
-18.562689639953703,-3.9329020904416088
-15.65421426995205,-4.766081899627632
-12.745738899950396,-6.305645281965688
-9.837263529948743,-8.095122396699049
-6.928788159947089,-11.120161953086177
-4.020312789945436,-17.924727071499344
-1.1118374199437824,-21.33734636660247
1.796637950057871,23.909165986315305
4.7051133200595245,13.901635841336322
7.613588690061178,9.03438597626091
10.522064060062831,7.211294442120342
13.430539430064485,5.720497314612051
16.33901480006614,4.798428563371784
19.247490170067792,3.5269211210000817
22.155965540069445,2.790929073900891
25.0644409100711,2.8560263756500444
27.972916280072752,2.937936515472741
30.88139165007442,2.5898259097583884
33.78986702007606,1.8347175544598393
36.6983423900777,1.5179122044137037
39.606817760079366,1.6686769127084502
42.515293130081034,1.8894104336850839
45.42376850008267,1.9287211344879531
48.33224387008431,1.2103733524650173
51.24071924008598,1.4961566483279192
54.14919461008765,2.0242499877140188
57.05766998008929,1.0729916727643163
59.966145350090926,1.4267295423084883
62.874620720092594,1.0520480304155193
65.78309609009426,1.361153402714004
68.6915714600959,1.2232015978291086
71.60004683009754,1.1426373034688482
74.50852220009921,1.6852383149595047
77.41699757010088,0.8568570714399756
80.32547294010251,1.0860354070418783
83.23394831010415,0.8433302690397136
86.14242368010582,1.0590214937664681
89.05089905010749,0.8454623991886916
91.95937442010913,1.1390090365656265
94.86784979011077,0.6909552580239985
97.77632516011244,1.063721034984827
100.6848005301141,0.6274789099041347
