Radial distances,Tangential velocities
-100.0,-1.1440823072455204
-97.89746592965378,-0.7443234547799513
-95.79493185930755,-0.8363937764482541
-93.69239778896133,-0.5764205115563555
-91.5898637186151,-0.6683521085493979
-89.48732964826888,-0.6913986765031862
-87.38479557792266,-0.8437507074076748
-85.28226150757644,-1.010437043317724
-83.17972743723021,-1.3011210697189806
-81.07719336688399,-0.7227082351082088
-78.97465929653777,-1.157816814042639
-76.87212522619154,-0.8957802692540611
-74.76959115584532,-1.1537955475341963
-72.6670570854991,-0.6661453785565842
-70.56452301515287,-0.7438589707934131
-68.46198894480665,-0.7963312715162446
-66.35945487446043,-1.0787424510169827
-64.2569208041142,-0.863671605594434
-62.15438673376798,-0.9604904146229087
-60.051852663421755,-0.9976380233872836
-57.94931859307553,-0.6508378132975188
-55.84678452272931,-0.9689524542993292
-53.744250452383085,-0.6181977628144346
-51.64171638203686,-1.2816312140654946
-49.53918231169064,-1.181165793216282
-47.436648241344415,-1.887636856250119
-45.33411417099819,-1.2474225565860393
-43.23158010065197,-0.9935937140174884
-41.129046030305744,-0.9233121489680305
-39.02651195995952,-1.136543627725962
-36.9239778896133,-1.8233484766181618
-34.821443819267074,-1.100964395014986
-32.71890974892085,-1.4284125656545936
-30.616375678574627,-0.9944191154348849
-28.513841608228404,-1.7624039368284217
-26.41130753788218,-1.977871733583486
-24.308773467535957,-2.083095899002796
-22.206239397189734,-2.1486512992595257
-20.10370532684351,-2.274242005230989
-18.001171256497287,-2.3520492828651953
-15.898637186151063,-2.532672923334273
-13.79610311580484,-2.804462421617144
-11.693569045458617,-3.0712382688070496
-9.591034975112393,-3.8354601735842957
-7.48850090476617,-3.8768422853072737
-5.385966834419946,-4.7883285030170875
-3.283432764073723,-4.938663770317071
-1.1808986937274994,-4.029822468968374
0.921635376618724,0.8627211057406916
3.0241694469649474,3.4751901735386728
5.126703517311171,4.066934199064706
7.229237587657394,3.690086385759476
9.331771658003618,2.544996402723652
11.434305728349841,2.1370770836663624
13.536839798696064,2.095499667501576
15.639373869042288,1.6423934309876926
17.74190793938851,1.2401958455875908
19.844442009734735,0.8170864238311248
21.946976080080958,1.2641162188515382
24.04951015042718,1.032803132824603
26.152044220773405,0.43386492599581294
28.25457829111963,0.8684496853033166
30.357112361465852,0.8033728325237142
32.459646431812075,0.8363138180318492
34.5621805021583,-0.10612111666154189
36.66471457250452,0.5220837137806544
38.767248642850745,0.25792594210232656
40.86978271319697,0.4348152525965078
42.97231678354319,1.3287463945243332
45.074850853889416,0.5316610488698619
47.17738492423564,0.5982741381271124
49.27991899458186,0.20844637510061104
51.382453064928086,-0.1544647366317557
53.48498713527431,1.1857891081028635
55.58752120562053,0.1765325345346398
57.690055275966756,0.7877795904884328
59.79258934631298,0.32072673055974876
61.8951234166592,0.8703767817381358
63.997657487005426,0.616434116051771
66.10019155735165,0.4110272440803253
68.20272562769787,0.3512778203917566
70.3052596980441,0.8612616431812625
72.40779376839032,0.0753457342242898
74.51032783873654,0.3755684933282726
76.61286190908277,0.3858936836009246
78.71539597942899,0.6893619970260882
80.81793004977521,0.5216947015980888
82.92046412012144,0.300718630375433
85.02299819046766,0.6565570493597228
87.12553226081388,1.0888925573965906
89.22806633116011,0.8045972672778106
91.33060040150633,0.42281274831880067
93.43313447185255,0.9580540253413796
95.53566854219878,0.3009236553473371
97.638202612545,0.5591784131784234
99.74073668289122,0.4578146634487569
101.84327075323745,-0.06308320380289578
