Radial distances,Tangential velocities
-100.0,-0.8140617686264966
-97.06810284545904,-0.5607329083655757
-94.13620569091808,-0.40379239506176867
-91.20430853637711,-0.8057964470893654
-88.27241138183615,-1.2837175795874216
-85.34051422729519,-0.8668415974947802
-82.40861707275423,-0.6149877682347984
-79.47671991821326,-0.8787116716705172
-76.5448227636723,-0.7827226477992361
-73.61292560913134,-0.7113719332342946
-70.68102845459038,-1.1865487823208043
-67.74913130004941,-1.2742932585267008
-64.81723414550845,-0.648656432156446
-61.88533699096749,-1.252409416908054
-58.953439836426526,-1.1425490624873738
-56.02154268188556,-1.0314986853750423
-53.0896455273446,-0.9749412893577349
-50.15774837280364,-1.5207898959122124
-47.225851218262676,-1.3066285395004984
-44.29395406372171,-1.4389713710893346
-41.36205690918075,-1.3646669296795575
-38.43015975463979,-1.6681547755451451
-35.498262600098826,-1.379915042053573
-32.566365445557864,-1.5369897000513961
-29.6344682910169,-2.0307493682504494
-26.70257113647594,-1.8001566284868538
-23.770673981934976,-2.2213147766211248
-20.838776827394014,-2.5551975601164973
-17.90687967285305,-3.4035556390496766
-14.974982518312089,-3.694684227162001
-12.043085363771127,-4.309212237247247
-9.111188209230164,-5.363498920505813
-6.179291054689202,-6.96087290468577
-3.2473939001482393,-8.835696378028032
-0.3154967456072768,-0.6678512706936987
2.6164004089336856,8.191680698545671
5.548297563474648,7.406561203595701
8.48019471801561,5.525303721604264
11.412091872556573,4.14910023513119
14.343989027097535,3.15713709306755
17.275886181638498,3.0472388980074636
20.20778333617946,2.85040385075752
23.139680490720423,2.2344346533396338
26.071577645261385,1.7942248435385204
29.003474799802348,2.0392753107833004
31.93537195434331,1.555312753147848
34.86726910888427,1.5195899013880034
37.799166263425235,1.6530602292712528
40.7310634179662,1.084406233561815
43.66296057250716,0.8953633183684372
46.59485772704812,1.18734050156316
49.526754881589085,0.7472254824068753
52.45865203613005,0.6770485298054381
55.39054919067101,0.9642838962715908
58.32244634521197,0.8740966377440558
61.254343499752935,1.1835788257705233
64.1862406542939,0.919206535094554
67.11813780883486,0.44804142107280864
70.05003496337582,1.1108985893103918
72.98193211791678,0.8468496523384699
75.91382927245775,0.8829178198826012
78.84572642699871,1.2523401571034087
81.77762358153967,0.5723739541482097
84.70952073608063,1.4312904650907896
87.6414178906216,1.1470512696707587
90.57331504516256,0.9711650679833249
93.50521219970352,0.8380294921231315
96.43710935424448,0.9285751790235267
99.36900650878545,0.8015488548825033
102.30090366332641,0.7500798643530372
