Radial distances,Tangential velocities
-100.0,-0.10155436515891869
-98.42769920642046,-0.18567109561027834
-96.85539841284091,-0.44507627487117307
-95.28309761926137,-0.0005842892911976372
-93.71079682568183,-0.6187399290245772
-92.13849603210228,-0.3313360079854657
-90.56619523852274,-0.20802206346707597
-88.9938944449432,-0.45506152559364454
-87.42159365136365,-0.3449194115408779
-85.8492928577841,-0.2394759780128941
-84.27699206420456,0.09661270032965669
-82.70469127062502,-0.2955267241501548
-81.13239047704548,-0.44886425515075534
-79.56008968346593,-0.19242744483626628
-77.98778888988639,-0.48705067822775727
-76.41548809630685,-0.04561853819349049
-74.8431873027273,-0.45673152179358345
-73.27088650914776,-0.12288138250181951
-71.69858571556821,-0.49060886238934187
-70.12628492198867,-0.35752376548585696
-68.55398412840913,-0.4721972891826043
-66.98168333482958,-0.8921813930641106
-65.40938254125004,-0.4456697645055768
-63.837081747670496,-0.5176710387256961
-62.26478095409095,-0.1907747653877423
-60.69248016051141,-0.9753644455474336
-59.120179366931865,-0.8301122349034032
-57.54787857335232,-0.4007792378271462
-55.97557777977278,-0.2853994741664895
-54.403276986193234,-0.280452631358456
-52.83097619261369,-0.9184847179486947
-51.258675399034146,-0.4975913984844226
-49.6863746054546,-0.9251470722503129
-48.11407381187506,-0.5400267755885421
-46.541773018295515,-0.6395950722567305
-44.96947222471597,-0.738642867980973
-43.39717143113643,-0.9486224975104104
-41.824870637556884,-1.39025804912175
-40.25256984397734,-0.7067959230612312
-38.6802690503978,-1.1813256137189483
-37.10796825681825,-1.3749078458771273
-35.53566746323871,-1.1141200243604485
-33.963366669659166,-1.529699292583131
-32.39106587607962,-1.183312318362204
-30.81876508250008,-1.1599563897602616
-29.246464288920535,-1.6578727448592718
-27.67416349534099,-1.36767851407014
-26.101862701761448,-1.5216678620132962
-24.529561908181904,-1.202532219801793
-22.95726111460236,-1.728886870606266
-21.384960321022817,-1.7010162213961908
-19.812659527443273,-2.3534783497576575
-18.24035873386373,-2.1554579129163103
-16.668057940284186,-2.5662161928623206
-15.095757146704642,-2.653352569386349
-13.523456353125098,-2.958763472062804
-11.951155559545555,-3.672607566972273
-10.378854765966011,-4.404270993073859
-8.806553972386467,-4.713772283827548
-7.234253178806924,-5.559601023113803
-5.66195238522738,-6.944472700046133
-4.089651591647836,-7.951239632554415
-2.5173507980682928,-7.906974844847825
-0.9450500044887491,-4.666018582514489
0.6272507890907946,4.5566188116176845
2.1995515826703382,8.573354478649936
3.771852376249882,8.551866859610309
5.344153169829426,7.200440229278273
6.916453963408969,6.239931364652449
8.488754756988513,5.673277114691501
10.061055550568057,4.850619558424034
11.6333563441476,4.620796567330646
13.205657137727144,3.265825906206689
14.777957931306688,3.271370826086126
16.35025872488623,3.09572677204038
17.922559518465775,3.0131171817304496
19.49486031204532,2.6222893728192505
21.067161105624862,2.8515519238473757
22.639461899204406,2.4076280568575297
24.21176269278395,2.2530772839010367
25.784063486363493,1.8962338186827385
27.356364279943037,2.423160249594389
28.92866507352258,2.3434500399954046
30.50096586710214,1.690846717706127
32.07326666068167,2.138963381770972
33.6455674542612,1.5268739518843888
35.217868247840755,1.9279822411719634
36.79016904142031,1.1382249033218574
38.36246983499984,1.387263314329703
39.93477062857937,2.0881285688328877
41.50707142215893,0.9900466948271108
43.07937221573849,1.2738064272747551
44.65167300931802,1.531087847745272
46.22397380289755,1.6954616769620254
47.796274596477105,1.2228830352704678
49.36857539005666,1.5396755903086246
50.94087618363619,1.1063042085919141
52.51317697721572,1.3802726712475457
54.08547777079528,1.0037623219793128
55.65777856437484,1.3661169767691113
57.23007935795437,1.2790232638887704
58.802380151533896,1.4938139689174847
60.374680945113454,1.632682244342885
61.94698173869301,1.8170207989459901
63.51928253227254,1.2257205623384357
65.09158332585207,1.1119862825028926
66.66388411943163,1.1295623560739694
68.23618491301119,0.6533058202029876
69.80848570659072,1.670355583936587
71.38078650017025,1.1497373636572752
72.9530872937498,1.4007081567692414
74.52538808732936,0.6240644836525926
76.09768888090889,1.715858017715052
77.66998967448842,1.2204883659818344
79.24229046806798,1.5418517811833712
80.81459126164754,1.289517286578954
82.38689205522707,0.6381640139761078
83.9591928488066,0.8102886431809868
85.53149364238615,1.1621337534362493
87.10379443596571,1.0834050209833177
88.67609522954524,1.2364926093018034
90.24839602312477,0.5046417690705931
91.82069681670433,0.9458639465981113
93.39299761028389,0.8726547318259675
94.96529840386341,1.2706457441054466
96.53759919744294,1.2917757279030067
98.1098999910225,0.8303669381805058
99.68220078460206,1.2601440194360172
101.25450157818159,1.7653461463104145
