Radial distances,Tangential velocities
-100.0,-0.7635967041129914
-98.00947239235126,-1.1568749760008825
-96.01894478470251,-0.6185226596175375
-94.02841717705377,-0.40035312471911816
-92.03788956940502,-0.7288684479147793
-90.04736196175628,-0.9110174277588143
-88.05683435410754,-0.9098710468294096
-86.06630674645879,-1.0453906279071319
-84.07577913881005,-1.303830313751502
-82.0852515311613,-0.9103777961966348
-80.09472392351256,-0.23901057930450137
-78.10419631586382,-0.8052611423740967
-76.11366870821507,-0.7782519752785084
-74.12314110056633,-1.156697544791993
-72.13261349291759,-1.0180068055815152
-70.14208588526884,-1.1161899562022684
-68.1515582776201,-0.7221586378328266
-66.16103066997135,-1.2615842715898593
-64.17050306232261,-0.6442003460072737
-62.179975454673865,-1.3901421857283625
-60.18944784702512,-1.4567819239599809
-58.19892023937638,-1.6356178608272123
-56.208392631727634,-1.08607622683914
-54.21786502407889,-0.8727497072178874
-52.227337416430146,-1.1123629526029981
-50.2368098087814,-0.9826674820289236
-48.24628220113266,-0.817881933129728
-46.255754593483914,-1.0968478484854822
-44.26522698583517,-1.36238535157904
-42.274699378186426,-1.3048744220661994
-40.28417177053768,-1.7971611358903774
-38.29364416288894,-1.2912008230992007
-36.303116555240194,-1.610190482946222
-34.31258894759145,-1.8649113138722153
-32.32206133994271,-1.9284684408908561
-30.331533732293963,-2.2087845343111825
-28.34100612464522,-1.9472836478532187
-26.350478516996475,-1.9075170419645573
-24.35995090934773,-2.3971421307407117
-22.369423301698987,-2.45270077280973
-20.378895694050243,-2.6619252993579146
-18.3883680864015,-2.802213872181088
-16.397840478752755,-3.034298078757059
-14.407312871104011,-3.5556155424674003
-12.416785263455267,-4.3614708749147
-10.426257655806523,-4.886913171383349
-8.43573004815778,-5.05922658944933
-6.445202440509036,-5.7315630477072474
-4.454674832860292,-6.644195468691514
-2.4641472252115477,-6.614755870065047
-0.4736196175628038,-2.8296146885398303
1.5169079900859401,3.463224786444001
3.507435597734684,5.982478246508242
5.497963205383428,6.61774847869395
7.488490813032172,5.627866616959653
9.479018420680916,4.264293244568508
11.46954602832966,4.147855789789271
13.460073635978404,3.5025780405309868
15.450601243627148,3.2589899820052395
17.44112885127589,2.441651580063198
19.431656458924635,2.2630243239573318
21.42218406657338,2.2098377222862475
23.412711674222123,2.028001796502548
25.403239281870867,2.096417722852101
27.39376688951961,1.7421837294120741
29.384294497168355,1.9220395772369894
31.3748221048171,1.725993486500835
33.36534971246584,1.5665339864220689
35.35587732011459,1.4172175027207419
37.34640492776333,0.977467186985177
39.336932535412075,1.3447112731585185
41.32746014306082,1.4693499967563994
43.31798775070956,1.1503804271011633
45.30851535835831,0.3769122587190656
47.29904296600705,1.2118150624285473
49.289570573655794,1.0061389488526071
51.28009818130454,1.3130641746275487
53.27062578895328,1.1408388171860349
55.261153396602026,0.7612254022579676
57.25168100425077,1.0188345046644212
59.242208611899514,1.1858021162425392
61.23273621954826,1.132727810600958
63.223263827197,0.6438642910152015
65.21379143484575,1.1968297669590018
67.20431904249449,0.8004315445026673
69.19484665014323,1.287060705876437
71.18537425779198,1.3928022109054343
73.17590186544072,0.555845607683144
75.16642947308947,0.3838097476850912
77.15695708073821,1.05044420893835
79.14748468838695,1.5966810812826677
81.1380122960357,0.7776140278579293
83.12853990368444,1.2529674426923016
85.11906751133318,0.8332404516156289
87.10959511898193,0.19856854666805218
89.10012272663067,0.7348577043000257
91.09065033427942,0.4107028486973818
93.08117794192816,0.42276099362284175
95.0717055495769,0.6184705745673511
97.06223315722565,0.49636102016279543
99.05276076487439,1.0440163778865938
101.04328837252314,0.9246671909006339
