Radial distances,Tangential velocities
-100.0,-1.2532309422425916
-98.09331012982773,-1.0079026865662746
-96.18662025965546,-1.1860341193447512
-94.27993038948318,-1.0530801151095197
-92.37324051931091,-0.9342719443691874
-90.46655064913864,-0.8702404410685327
-88.55986077896637,-1.2464610977642514
-86.6531709087941,-1.047535397815686
-84.74648103862182,-1.1978274009470509
-82.83979116844955,-1.3063362815345836
-80.93310129827728,-1.5630470922691329
-79.026411428105,-1.2892849063408933
-77.11972155793273,-1.7237738112044265
-75.21303168776046,-0.9053873755661357
-73.30634181758819,-1.3870667138295334
-71.39965194741592,-1.1963279995350522
-69.49296207724365,-1.6458526270321967
-67.58627220707137,-0.7951371505866278
-65.6795823368991,-1.5012766853028692
-63.77289246672683,-1.6004167182474676
-61.86620259655456,-2.0781038559862814
-59.959512726382286,-1.1582834954652503
-58.052822856210014,-1.55634967291553
-56.14613298603774,-1.5450907729440555
-54.23944311586547,-1.662493873287162
-52.3327532456932,-1.5764425201991765
-50.426063375520926,-1.9119270569498992
-48.51937350534865,-1.8622669913288028
-46.61268363517638,-1.5183169375066512
-44.70599376500411,-1.857178370505245
-42.79930389483184,-2.4619061307085124
-40.892614024659565,-1.804349277139828
-38.98592415448729,-2.358109821442728
-37.07923428431502,-2.478964658779719
-35.17254441414275,-2.4933107226034394
-33.26585454397048,-2.265739362822952
-31.359164673798205,-2.592674543702886
-29.452474803625933,-2.4610224174694633
-27.54578493345366,-2.651075587047167
-25.63909506328139,-3.1608960955583676
-23.732405193109116,-2.814688349126582
-21.825715322936844,-3.2385491311333308
-19.919025452764572,-3.555524838047586
-18.0123355825923,-4.165702021344619
-16.105645712420028,-4.320127930981216
-14.198955842247756,-5.201226215985189
-12.292265972075484,-5.727405725116261
-10.385576101903212,-6.452754743282482
-8.47888623173094,-7.216016094619424
-6.572196361558667,-9.084958084214765
-4.665506491386395,-10.727383711066759
-2.758816621214123,-9.685266764546878
-0.8521267510418511,-0.6872901652315745
1.054563119130421,8.803568338756904
2.961252989302693,9.575177358120309
4.867942859474965,8.78097937279606
6.774632729647237,6.960956660111829
8.68132259981951,5.936673204110213
10.588012469991781,4.927744253075194
12.494702340164054,3.9553918795889658
14.401392210336326,3.795593833209364
16.308082080508598,3.198567545358123
18.21477195068087,2.809862241439297
20.121461820853142,2.295284004121421
22.028151691025414,2.4167190879463547
23.934841561197686,2.272920551127269
25.84153143136996,2.277162288493763
27.74822130154223,1.9309448928724147
29.654911171714502,1.2233588389383854
31.561601041886775,1.4975002434942533
33.46829091205905,1.3819080325849218
35.37498078223132,1.8575589441901312
37.28167065240359,1.0336094840693595
39.18836052257586,0.9470310309372214
41.095050392748135,0.799778877607964
43.00174026292041,1.047881176279289
44.90843013309268,1.2366240985980574
46.81512000326495,1.3635740889434131
48.72180987343722,0.7346436720328362
50.628499743609495,0.5686582238769822
52.53518961378177,1.086186533771918
54.44187948395404,0.18537969919956576
56.34856935412631,0.5661495729958694
58.255259224298584,0.9743177280611788
60.161949094470856,0.27035695906184776
62.06863896464313,0.47219232566329117
63.9753288348154,0.16297269133183545
65.88201870498767,0.4622717317407451
67.78870857515994,1.2627441549059037
69.69539844533222,0.8680341836857068
71.60208831550449,0.5049618252972442
73.50877818567676,1.0512845948742073
75.41546805584903,0.4713826312821584
77.3221579260213,0.6460548787663027
79.22884779619358,0.1764583757708953
81.13553766636585,1.482049638756064
83.04222753653812,0.7040607659977292
84.9489174067104,0.6402659979422018
86.85560727688267,0.4781359708207368
88.76229714705494,0.16229598881889062
90.66898701722721,0.5457407744419385
92.57567688739948,1.4337849693093605
94.48236675757175,0.6441963181287687
96.38905662774403,0.4664260543417382
98.2957464979163,0.7882970653348573
100.20243636808857,0.6650353061397205
