Radial distances,Tangential velocities
-100.0,-0.029093615832475606
-97.8944220724089,0.23075640762535476
-95.7888441448178,-0.09575475213716378
-93.6832662172267,0.2077084588277156
-91.5776882896356,-0.2708848125069532
-89.4721103620445,-0.5157051894675304
-87.3665324344534,-0.32559904187972477
-85.2609545068623,-0.09947278832474482
-83.1553765792712,0.5793325153043825
-81.0497986516801,0.056759735326003424
-78.944220724089,-0.30168252664253226
-76.83864279649791,0.271547004834225
-74.73306486890681,-0.14213791328055714
-72.62748694131571,0.4258315268255089
-70.52190901372461,-0.16811511457443706
-68.41633108613351,0.1610104349619509
-66.31075315854241,-0.46724135644184916
-64.20517523095131,0.016256679440132205
-62.09959730336021,-0.2881312939247028
-59.99401937576911,0.10171787564579227
-57.888441448178014,-0.20923598569501944
-55.782863520586915,-0.22822927516259417
-53.677285592995815,-0.07871428812451287
-51.571707665404716,-0.27664884321603056
-49.46612973781362,-0.19733151520916903
-47.36055181022252,-0.20309534586116595
-45.25497388263142,-0.4420472006007832
-43.14939595504032,-0.13052772485369601
-41.04381802744922,-0.8565700412898545
-38.93824009985812,-0.868423684589076
-36.83266217226702,-0.3367807211977374
-34.72708424467592,-0.6007280164637261
-32.62150631708482,-0.37837165470383805
-30.515928389493723,-0.5982602735965485
-28.410350461902624,-1.2260026353440288
-26.304772534311525,-0.7090753106875123
-24.199194606720425,-1.1317023959492745
-22.093616679129326,-1.0782916900508572
-19.988038751538227,-1.1017829208421868
-17.882460823947127,-2.007064372141329
-15.776882896356028,-1.740396558133568
-13.671304968764929,-2.196012540157218
-11.56572704117383,-2.8942944083382915
-9.46014911358273,-3.003480214987227
-7.354571185991631,-3.6578516288193974
-5.248993258400532,-4.036198720369643
-3.1434153308094324,-3.9150466395067163
-1.037837403218333,-1.4005628874140104
1.0677405243727662,2.089479200775047
3.1733184519638655,4.559784017705194
5.278896379554965,4.853024098051323
7.384474307146064,4.881902928665409
9.490052234737163,4.095492143444672
11.595630162328263,3.648231471334065
13.701208089919362,3.2297782402356967
15.806786017510461,2.8786183273806127
17.91236394510156,2.6598475337079073
20.01794187269266,2.3099699480576734
22.12351980028376,2.023239687429564
24.22909772787486,1.96697278152901
26.334675655465958,1.9114227676259548
28.440253583057057,1.9854311429832254
30.545831510648156,1.8018246132980003
32.651409438239256,1.55353415570986
34.756987365830355,1.6563673765825986
36.862565293421454,1.757352479262816
38.968143221012554,1.6737294043733293
41.07372114860365,1.4501838781926433
43.17929907619475,1.6274414951392755
45.28487700378585,2.045496980626444
47.39045493137695,1.376933198639603
49.49603285896805,1.8642823547359286
51.60161078655915,1.5875182905273062
53.70718871415025,1.0727202403742286
55.81276664174135,1.2364219402288634
57.91834456933245,1.3685622820416818
60.02392249692355,1.4122503731011729
62.129500424514646,1.2595776698704773
64.23507835210575,1.2226857473450392
66.34065627969684,1.1375188292811385
68.44623420728794,0.9171125699451241
70.55181213487904,2.1336349764697147
72.65739006247014,1.6482166103350508
74.76296799006124,1.4758691847875287
76.86854591765234,1.5090572280522452
78.97412384524344,1.0674130006968992
81.07970177283454,1.9563279231532327
83.18527970042564,1.6520089274157495
85.29085762801674,1.4165554301103516
87.39643555560784,1.4495040074578567
89.50201348319894,1.7464826195188492
91.60759141079004,0.9621601403885639
93.71316933838114,1.3387010012509213
95.81874726597223,1.3468218275309576
97.92432519356333,0.9996923637398507
100.02990312115443,1.4762515307359196
