Radial distances,Tangential velocities
-100.0,-1.0387699292459196
-97.15164155518994,-0.38344720138872723
-94.30328311037988,-0.5982393739957894
-91.45492466556982,-0.7901919084693976
-88.60656622075976,-0.6591344246234535
-85.7582077759497,-0.5276292851843156
-82.90984933113964,-0.31244558668632966
-80.06149088632958,-0.5232799789814528
-77.21313244151952,-0.10184431858698506
-74.36477399670946,-0.7777547894186039
-71.5164155518994,-0.6495048638352343
-68.66805710708934,-0.6287294791031792
-65.81969866227928,-0.6730085246571919
-62.97134021746922,-1.0222217190094953
-60.12298177265916,-0.5492519411572191
-57.2746233278491,-0.8475209463929771
-54.42626488303904,-0.9536236765320741
-51.57790643822898,-0.8808461721816885
-48.72954799341892,-1.0624015649962215
-45.88118954860886,-1.0680985475286435
-43.0328311037988,-1.6352159655304241
-40.18447265898874,-1.4114960529878329
-37.33611421417868,-1.8548700285077024
-34.48775576936862,-1.1813626414260194
-31.63939732455856,-1.576294087380939
-28.7910388797485,-1.8439708615743504
-25.94268043493844,-1.7038113287590049
-23.09432199012838,-1.969017326232222
-20.245963545318318,-2.380876914181301
-17.397605100508258,-2.7957309567881783
-14.549246655698198,-2.629012113428447
-11.700888210888138,-3.5533296807844374
-8.852529766078078,-4.4214111683314
-6.004171321268018,-4.845317922537958
-3.155812876457958,-4.604699387268974
-0.30745443164789776,-0.9758850180914705
2.5409040131621623,4.146399567519333
5.389262457972222,5.061453848144772
8.237620902782282,4.870434806664483
11.085979347592342,4.444941768574483
13.934337792402403,3.316503637215222
16.782696237212463,2.5110884479327176
19.631054682022523,2.3759048646988554
22.479413126832583,2.1085048243819537
25.327771571642643,2.080779454920122
28.176130016452703,1.7283575827404534
31.024488461262763,1.3794242945238808
33.87284690607282,1.711353220676376
36.72120535088288,1.0947955894341357
39.56956379569294,1.5666737901703567
42.417922240503,1.2729631718323537
45.26628068531306,1.0144151155326517
48.11463913012312,1.7931939559109085
50.96299757493318,1.1098211068703876
53.81135601974324,0.8385123807323096
56.6597144645533,0.6685662588129636
59.508072909363364,0.8671976319348093
62.356431354173424,1.009941790713597
65.20478979898348,0.4501561926875145
68.05314824379354,0.695983797628712
70.9015066886036,1.2006821908845966
73.74986513341366,0.8988757407956163
76.59822357822372,0.8674868791484476
79.44658202303378,1.3076691012304822
82.29494046784384,1.3554291072948845
85.1432989126539,0.6112084384827436
87.99165735746396,1.0907215356449433
90.84001580227402,1.010267327685913
93.68837424708408,0.9821266074077761
96.53673269189414,0.8306912293967958
99.3850911367042,0.99474516246881
102.23344958151426,0.571197380762857
