Radial distances,Tangential velocities
-100.0,-0.7684710974290668
-97.91873227922216,-1.0179279279659808
-95.83746455844431,-0.5802804045246194
-93.75619683766647,-0.9902580651915643
-91.67492911688862,-0.8693835129582936
-89.59366139611078,-0.43839426809508575
-87.51239367533293,-0.9237307242591942
-85.43112595455509,-0.8930826988788835
-83.34985823377724,-1.1699386937238334
-81.2685905129994,-0.6769562380794821
-79.18732279222155,-0.6133804299793413
-77.1060550714437,-0.6480078287163216
-75.02478735066586,-0.6373068595183934
-72.94351962988802,-1.5049859757790693
-70.86225190911017,-0.8816330387030825
-68.78098418833233,-0.777085965736712
-66.69971646755448,-1.2370274971721729
-64.61844874677664,-1.1256337140348915
-62.53718102599879,-1.2814325381989338
-60.455913305220946,-0.9036432970807621
-58.3746455844431,-0.9591205445332845
-56.293377863665256,-1.2749790986870602
-54.21211014288741,-1.2206128779122376
-52.130842422109566,-1.129380273079957
-50.04957470133172,-1.6975576832055614
-47.968306980553876,-1.0534418747396688
-45.88703925977603,-1.3874202732029945
-43.80577153899819,-1.318957387993913
-41.72450381822034,-0.9116667948433117
-39.6432360974425,-1.639854528734683
-37.56196837666465,-1.7692901460193537
-35.48070065588681,-1.4891323544578803
-33.39943293510896,-1.5006089170599262
-31.318165214331117,-1.7848029911681893
-29.236897493553272,-1.7280308893755416
-27.155629772775427,-2.2251937623830775
-25.074362051997582,-2.414608818372264
-22.993094331219737,-2.832758817911812
-20.911826610441892,-2.8474526036596726
-18.830558889664047,-2.9104984475352302
-16.749291168886202,-2.8734244663395434
-14.668023448108357,-3.9376180484817103
-12.586755727330512,-4.404072338308623
-10.505488006552667,-4.554140879834457
-8.424220285774823,-5.304122876333474
-6.342952564996978,-6.30101711331341
-4.261684844219133,-6.390565370622208
-2.1804171234412877,-5.481045227601073
-0.09914940266344274,-0.42373583947934385
1.9821183181144022,4.568094723256559
4.063386038892247,5.9098786515624155
6.144653759670092,6.187027570452714
8.225921480447937,4.747139360987482
10.307189201225782,4.5754128570080095
12.388456922003627,4.281633431466313
14.469724642781472,3.517675371460516
16.550992363559317,3.272800880183286
18.63226008433716,2.944998997908424
20.713527805115007,2.811749941589747
22.79479552589285,2.2882348266198775
24.876063246670697,2.375629468334383
26.95733096744854,2.474994910629646
29.038598688226386,1.7731306708210017
31.11986640900423,2.3863662602196807
33.201134129782076,1.5335529892530075
35.28240185055992,1.4380344333039978
37.363669571337766,1.3832929906480584
39.44493729211561,1.1698648282700144
41.526205012893456,1.0733804946197567
43.6074727336713,0.8585653985445626
45.688740454449146,1.0273362876356724
47.77000817522699,1.1760661078044519
49.851275896004836,0.6869705398176621
51.93254361678268,1.128296110221827
54.013811337560526,1.2838664281801817
56.09507905833837,0.9893028261963696
58.176346779116216,1.1978445483772633
60.25761449989406,1.1115900780327703
62.338882220671906,1.564373923992941
64.42014994144975,1.2161609537941618
66.5014176622276,1.2115500559081844
68.58268538300544,0.6976664357754739
70.66395310378329,1.4482016751947755
72.74522082456113,0.5882674795259728
74.82648854533898,0.22177332838919922
76.90775626611682,1.1850690124633847
78.98902398689467,0.9986319840580374
81.07029170767251,1.1032946482901798
83.15155942845035,1.1992906879056389
85.2328271492282,0.7404361288117745
87.31409487000604,1.6967807713635856
89.39536259078389,1.4141562022247827
91.47663031156173,1.2794714450512183
93.55789803233958,0.9000377174891412
95.63916575311742,1.0093640558384904
97.72043347389527,0.525738763191213
99.80170119467311,1.1357945945575099
101.88296891545096,1.1460952866651823
