Radial distances,Tangential velocities
-100.0,0.010633324299991254
-98.03501750451667,-0.13363509870024481
-96.07003500903335,-0.33521335724056145
-94.10505251355002,-0.3034464522687115
-92.1400700180667,-0.1377176048990591
-90.17508752258337,-0.02469740881054855
-88.21010502710004,-0.24569224271385498
-86.24512253161672,-0.255118890002013
-84.28014003613339,-0.1029231728768048
-82.31515754065006,0.09191328009989125
-80.35017504516674,-0.12780771582116446
-78.38519254968341,-0.4019725237126466
-76.42021005420008,-0.5352186007716851
-74.45522755871676,-0.4249159380215092
-72.49024506323343,-0.1817233329971989
-70.5252625677501,-0.3145712843653027
-68.56028007226678,-0.1458714060172724
-66.59529757678345,-0.1970506695679154
-64.63031508130013,-0.042467533017804815
-62.6653325858168,-0.20248862077382512
-60.70035009033347,-0.5516780869174674
-58.735367594850146,-0.19850881338864107
-56.77038509936682,-0.09070232451073956
-54.80540260388349,-0.6095427694514054
-52.84042010840017,-0.47267491316893984
-50.87543761291684,-0.08692432108932824
-48.910455117433514,-0.28014091376349426
-46.94547262195019,-0.5124382043255895
-44.98049012646686,-0.3637553023450899
-43.015507630983535,-0.5788538778878325
-41.05052513550021,-0.2997880681564925
-39.08554264001688,-0.4576557376114644
-37.120560144533556,-0.24644553249498452
-35.15557764905023,-0.6498767229497414
-33.1905951535669,-0.5888001981346977
-31.225612658083577,-0.832040120302702
-29.26063016260025,-0.7454033662776888
-27.295647667116924,-1.0144883607499278
-25.330665171633598,-0.9997211742594133
-23.36568267615027,-0.9431190395552674
-21.400700180666945,-1.1055814560894963
-19.43571768518362,-1.3350235134507753
-17.470735189700292,-1.6476601837087674
-15.505752694216966,-1.539453414385474
-13.54077019873364,-1.6714970661172979
-11.575787703250313,-1.842805452926847
-9.610805207766987,-2.4973321155430765
-7.64582271228366,-2.9824345438227753
-5.680840216800334,-3.013796987144026
-3.7158577213170076,-3.1517701996757537
-1.7508752258336813,-2.344204141866859
0.2141072696496451,1.583849252487131
2.1790897651329715,2.4721585822355543
4.144072260616298,3.208753035567359
6.109054756099624,3.126699363556905
8.07403725158295,2.958544082674825
10.039019747066277,2.2614064348275225
12.004002242549603,1.8952424031081505
13.96898473803293,2.044589941597519
15.933967233516256,2.0630482973468593
17.898949728999582,1.7509708811031466
19.86393222448291,2.0722909828281897
21.828914719966235,1.7637334266912101
23.79389721544956,1.8006226420260423
25.758879710932888,1.3626488874770484
27.723862206416214,1.7120688518883656
29.68884470189954,1.0732007656130629
31.653827197382867,1.1603222918620941
33.61880969286619,1.1692171937292704
35.58379218834952,1.0400560997050317
37.548774683832846,0.6949777270996318
39.51375717931617,0.9921475489503907
41.4787396747995,0.9926452721875745
43.443722170282825,1.2408029259964808
45.40870466576615,1.3438637445564585
47.37368716124948,1.0262375322600485
49.338669656732804,1.1237945101846476
51.30365215221613,1.2222150832694791
53.26863464769946,1.874552381414945
55.233617143182784,1.5228571562966007
57.19859963866611,1.3741486093817716
59.163582134149436,1.1190748443144436
61.12856462963276,1.87388143640942
63.09354712511609,0.2896305167870772
65.05852962059942,1.0687443197174313
67.02351211608274,1.2156158931466607
68.98849461156607,1.0059087414728856
70.9534771070494,1.5538691651357497
72.91845960253272,1.6027649070232513
74.88344209801605,0.8821641747594038
76.84842459349937,0.9997994426227828
78.8134070889827,1.2706621625647077
80.77838958446603,0.9311512987195344
82.74337207994935,0.694477115813374
84.70835457543268,2.521208055834483
86.673337070916,1.103540311316644
88.63831956639933,1.0227010198893745
90.60330206188266,0.8582152996915714
92.56828455736598,1.745594986251021
94.53326705284931,1.557983483856292
96.49824954833264,0.47934819852087335
98.46323204381596,1.1865915080579237
100.42821453929929,1.0710302790632675
