Radial distances,Tangential velocities
-100.0,-0.31854902692189563
-98.36344705040398,-0.015881052485369418
-96.72689410080795,-0.35508566518761037
-95.09034115121193,0.08208555803150075
-93.45378820161591,0.1444047394929931
-91.81723525201988,-0.0013510914426503873
-90.18068230242386,-0.007522086285086382
-88.54412935282784,-0.29485073306817083
-86.90757640323181,-0.2792121643679674
-85.27102345363579,-0.05891646195316308
-83.63447050403977,0.22292396323001762
-81.99791755444375,-0.0367965695603632
-80.36136460484772,-0.9463780365056937
-78.7248116552517,0.15050436534106476
-77.08825870565568,-0.4798839906803671
-75.45170575605965,-0.23254513760186807
-73.81515280646363,-0.19538981815206463
-72.1785998568676,-0.7207186607470268
-70.54204690727158,-0.48408618534403364
-68.90549395767556,0.13742387331897266
-67.26894100807954,-0.5267035406508371
-65.63238805848351,-0.4051804867316677
-63.99583510888749,-0.15382227958045286
-62.35928215929147,-0.12183611122333687
-60.722729209695444,-0.20169619883876827
-59.08617626009942,-0.7312552664761418
-57.4496233105034,-0.26373417317756037
-55.813070360907375,-0.4132904329942288
-54.17651741131135,-0.4108352256500331
-52.53996446171533,-0.46713643715451375
-50.903411512119305,-0.5061334512681024
-49.26685856252328,-0.5808612238929629
-47.63030561292726,-0.5958455330251051
-45.993752663331236,-0.9815517196131773
-44.35719971373521,-1.169413409667841
-42.72064676413919,-0.8614742515048723
-41.084093814543166,-0.4151112451756728
-39.44754086494714,-0.7372967373221122
-37.81098791535112,-0.6641280449936782
-36.1744349657551,-0.9300133411751488
-34.537882016159074,-0.9224798941905785
-32.90132906656305,-1.3450532012087213
-31.264776116967028,-1.3061550640621509
-29.628223167371004,-1.3639125678949457
-27.99167021777498,-1.3024386560936978
-26.355117268178958,-1.081868626029451
-24.718564318582935,-1.6255120576215316
-23.08201136898691,-1.9099305374732403
-21.44545841939089,-1.5951519743867357
-19.808905469794865,-2.166868185737573
-18.172352520198842,-2.2041839203213556
-16.53579957060282,-2.5210742912700064
-14.899246621006796,-2.749775153510358
-13.262693671410773,-3.5939860834605493
-11.62614072181475,-3.460255318125974
-9.989587772218727,-4.114316501933079
-8.353034822622703,-5.214390418503954
-6.71648187302668,-7.035738238396208
-5.079928923430657,-9.06197672315546
-3.443375973834634,-12.510400664403585
-1.8068230242386107,-19.40746326031585
-0.1702700746425876,-3.913323406969074
1.4662828749534356,21.105693538015867
3.1028358245494587,14.899851183286495
4.739388774145482,10.47561996827168
6.375941723741505,8.034473260966905
8.012494673337528,6.8972720983337465
9.649047622933551,5.870843922011726
11.285600572529574,4.932773445331696
12.922153522125598,4.211776271195304
14.55870647172162,3.9307218506519965
16.195259421317644,3.6531751474773286
17.831812370913667,3.2249109309608768
19.46836532050969,2.9838088640626705
21.104918270105713,2.492875370001472
22.741471219701737,2.5390333514870607
24.37802416929776,2.5954612489098645
26.014577118893783,2.52936570375569
27.651130068489806,2.329220065809095
29.28768301808583,2.0921765991235084
30.924235967681852,1.7984827398068766
32.560788917277875,1.6064914603701204
34.1973418668739,2.053577527460638
35.83389481646992,1.4048620305271353
37.470447766065945,1.6372504818258697
39.10700071566197,1.3725069925794797
40.74355366525799,2.1034303546130264
42.380106614854014,1.529044319956144
44.01665956445004,1.4188479660320574
45.65321251404606,1.2808913188414393
47.289765463642084,1.8778866223021329
48.92631841323811,1.8771459799064527
50.56287136283413,1.7141190791401602
52.19942431243015,1.2906386466727249
53.83597726202618,1.4582395002304938
55.4725302116222,1.1919952722463862
57.10908316121822,0.9231867836790668
58.745636110814246,1.4987205491411515
60.38218906041027,0.9971282347493882
62.01874201000629,1.348312281771937
63.655294959602315,1.2482958257867531
65.29184790919834,1.397036197794909
66.92840085879436,1.360476247960609
68.56495380839038,1.2339684864920284
70.20150675798641,1.5955520336043072
71.83805970758243,1.1635082917289823
73.47461265717845,1.7146135324220222
75.11116560677448,1.663578390683739
76.7477185563705,1.6018058007747056
78.38427150596652,1.6196372485675834
80.02082445556255,1.476274525246688
81.65737740515857,1.420213468702589
83.2939303547546,1.546139727512709
84.93048330435062,1.1508495078224978
86.56703625394664,1.5337706969649607
88.20358920354266,1.3818892337062958
89.84014215313869,1.3017833027064936
91.47669510273471,1.5751324242816056
93.11324805233073,1.885071170345355
94.74980100192676,1.5765081040729751
96.38635395152278,1.357446127892429
98.0229069011188,1.142105308597894
99.65945985071482,1.81799664718543
101.29601280031085,2.0538923505107465
