Radial distances,Tangential velocities
-100.0,-0.46493895441648353
-98.72482946029837,-0.338085605009889
-97.44965892059673,-1.2638409610463424
-96.1744883808951,-0.9676122722339655
-94.89931784119347,-0.5671349281086371
-93.62414730149183,-0.4167276375421238
-92.3489767617902,-0.41479298239959633
-91.07380622208856,-0.4488600509529895
-89.79863568238693,-0.6181471267514395
-88.5234651426853,-0.6587274207041227
-87.24829460298366,-0.9600625216747751
-85.97312406328203,-0.7970745078647825
-84.6979535235804,-0.7487058651811183
-83.42278298387876,-0.20429636616085445
-82.14761244417713,-0.41306384644085675
-80.8724419044755,-1.027859285333936
-79.59727136477386,-0.18625409883295446
-78.32210082507223,-0.9690200361382046
-77.04693028537059,-0.6546946336361601
-75.77175974566896,-1.028761314177095
-74.49658920596733,-0.7959578090720121
-73.22141866626569,-1.0190750883875677
-71.94624812656406,-0.35576331279663215
-70.67107758686242,-0.7975564142855899
-69.39590704716079,-0.6037796576911763
-68.12073650745916,-0.22991619313592798
-66.84556596775752,-0.771769998412583
-65.57039542805589,-0.3786114968837439
-64.29522488835426,-0.8615824167233403
-63.02005434865262,-0.840076859275824
-61.74488380895099,-0.5412562223946821
-60.469713269249354,-0.8494714852563735
-59.19454272954772,-0.6501421255790194
-57.91937218984609,-0.9358092414049899
-56.64420165014445,-0.7296368164456357
-55.36903111044282,-0.9130380643143186
-54.093860570741185,-1.1235040662740439
-52.81869003103955,-0.8877857235655274
-51.54351949133792,-1.2574481267988031
-50.268348951636284,-0.9093226413754896
-48.99317841193465,-1.0893686036004206
-47.71800787223302,-0.933952831037384
-46.44283733253138,-0.8974016222399416
-45.16766679282975,-1.2655344070992238
-43.892496253128115,-1.314235003904951
-42.61732571342648,-1.4028242951856065
-41.34215517372485,-1.290272598748941
-40.066984634023214,-1.3590722214321262
-38.79181409432158,-1.7337889109095108
-37.51664355461995,-1.4542466946837163
-36.24147301491831,-1.4061663885309972
-34.96630247521668,-1.3447378855585777
-33.691131935515045,-1.912818612349546
-32.41596139581341,-1.5921217540624846
-31.140790856111778,-1.9246096771033099
-29.865620316410144,-1.3468855673560876
-28.59044977670851,-2.3261435542659807
-27.315279237006877,-1.9558540429942628
-26.040108697305243,-1.6891461035713864
-24.76493815760361,-2.1686164035147852
-23.489767617901975,-2.1366488722087897
-22.21459707820034,-2.5185716650088206
-20.939426538498708,-2.409513079148201
-19.664255998797074,-2.3128349950693976
-18.38908545909544,-2.6859120484298
-17.113914919393807,-2.270311393940152
-15.838744379692173,-2.9339701393680304
-14.56357383999054,-3.657613615342517
-13.288403300288905,-3.8273815435038108
-12.013232760587272,-4.015921214621238
-10.738062220885638,-4.068374800849129
-9.462891681184004,-4.5767230920772235
-8.18772114148237,-5.499092804972013
-6.912550601780737,-5.833946775860138
-5.637380062079103,-6.1878155030627875
-4.362209522377469,-6.4117965686079055
-3.0870389826758355,-6.726429578714894
-1.8118684429742018,-5.52260660121075
-0.536697903272568,-2.2688779292854018
0.7384726364290657,2.021345013839185
2.0136431761306994,5.514776477342638
3.288813715832333,6.511504895091105
4.563984255533967,6.766444301188795
5.839154795235601,6.144921165617077
7.114325334937234,5.757183314733072
8.389495874638868,5.587709842871139
9.664666414340502,4.867574624139439
10.939836954042136,4.379030656767491
12.21500749374377,3.8172467131561
13.490178033445403,3.2447528559744794
14.765348573147037,3.432921550260002
16.04051911284867,3.318606509560667
17.315689652550304,2.6339138079344013
18.590860192251938,2.4044783903345213
19.866030731953572,2.426346751488622
21.141201271655206,2.6039475405281616
