Radial distances,Tangential velocities
-100.0,-0.8184935282596715
-97.32100173395978,-0.18438316306452546
-94.64200346791955,-0.5494345523406372
-91.96300520187933,-0.08738802558839964
-89.2840069358391,-0.46966137011631437
-86.60500866979888,-0.6271927427973977
-83.92601040375865,-0.27949829023040185
-81.24701213771843,-0.12145758031641504
-78.5680138716782,0.029109674022261556
-75.88901560563798,-0.08270279585864068
-73.21001733959775,-0.13891450799811209
-70.53101907355753,-0.13943721051737035
-67.8520208075173,-0.030344975918730005
-65.17302254147708,-0.18725647970837522
-62.49402427543686,0.1177970967205477
-59.81502600939663,-0.3870473303249289
-57.13602774335641,0.20157828382326057
-54.45702947731618,-0.2957992826373016
-51.77803121127596,-0.10779100887402146
-49.099032945235734,-0.09729462600808461
-46.42003467919551,-0.09495283080034542
-43.741036413155285,0.11147001406413956
-41.06203814711506,-0.3530360350969284
-38.383039881074836,-0.6835131033273093
-35.70404161503461,-0.4273290188310035
-33.02504334899439,-0.17494489352207546
-30.346045082954163,-0.5894925559874037
-27.66704681691394,-0.6462165308291997
-24.988048550873714,-0.6469524127806413
-22.30905028483349,-0.34616251496115824
-19.630052018793265,-0.8693324708801671
-16.95105375275304,-1.6652635306319101
-14.272055486712816,-0.8861648982381453
-11.593057220672591,-1.4222640090796312
-8.914058954632367,-1.624181485234855
-6.235060688592142,-2.1055183779706974
-3.5560624225519177,-1.9822609346470006
-0.8770641565116932,-0.7694422632835588
1.8019341095285313,1.7286539133270298
4.480932375568756,2.3359047195412947
7.15993064160898,2.1718848310320564
9.838928907649205,1.7189807663380916
12.51792717368943,1.3107019620453009
15.196925439729654,1.1905583864013969
17.87592370576988,1.207668049751672
20.554921971810103,1.2999704594715402
23.233920237850327,0.8981114629289777
25.912918503890552,0.9376991572196101
28.591916769930776,0.6542585577635807
31.270915035971,0.7344778660274526
33.949913302011225,1.269455498804444
36.62891156805145,0.6136227258415241
39.307909834091674,1.446781452625073
41.9869081001319,1.8091767735957738
44.66590636617212,0.7495801127578428
47.34490463221235,1.3821007908985228
50.02390289825257,0.8888508206524817
52.7029011642928,1.1606866600536625
55.38189943033302,1.4383172098023471
58.060897696373246,1.0171274600030398
60.73989596241347,0.6452397502503066
63.418894228453695,0.8914480598469738
66.09789249449392,1.1773852374930334
68.77689076053414,1.3032584489648413
71.45588902657437,0.905919007729083
74.1348872926146,0.7201353806263829
76.81388555865482,1.558687279014952
79.49288382469504,0.9461869318529162
82.17188209073527,1.2980157011962965
84.85088035677549,1.2676430360376283
87.52987862281572,1.552254225589287
90.20887688885594,1.487995847071542
92.88787515489616,0.6210106257532804
95.56687342093639,1.1058818481504686
98.24587168697661,1.2858804291052415
100.92486995301684,1.3700383123841102
