Radial distances,Tangential velocities
-100.0,-0.2730190536130757
-98.65584294152498,-1.0336950251773775
-97.31168588304996,-0.8787271485320778
-95.96752882457494,-1.426151834187994
-94.62337176609992,-0.9572968308977843
-93.2792147076249,-0.760427715593246
-91.93505764914988,-0.5661815992974648
-90.59090059067486,-1.1176341342280804
-89.24674353219984,-1.0014469183116987
-87.90258647372482,-1.0093262719923124
-86.5584294152498,-1.0694996997825852
-85.21427235677479,-1.0735779650985142
-83.87011529829977,-0.7066124605500494
-82.52595823982475,-1.0952754281946555
-81.18180118134973,-0.8343998626474756
-79.8376441228747,-0.5591955088058606
-78.49348706439969,-0.802612293876739
-77.14933000592467,-0.8349909153057766
-75.80517294744965,-0.9720769987748739
-74.46101588897463,-1.3309579159734695
-73.11685883049961,-0.6317052470149402
-71.77270177202459,-1.0787351918816064
-70.42854471354957,-0.8948652402336026
-69.08438765507455,-1.242539212372222
-67.74023059659953,-0.9349239090565
-66.39607353812451,-0.8069420197736468
-65.05191647964949,-1.2739155592669178
-63.70775942117447,-1.4348377315708252
-62.36360236269945,-1.2172701246241435
-61.01944530422443,-1.197240403202197
-59.675288245749414,-1.2030277275659353
-58.331131187274394,-1.0620568145039038
-56.986974128799375,-0.6686987311304502
-55.642817070324355,-1.4191028697385877
-54.298660011849336,-1.0519272248260234
-52.954502953374316,-1.2282146963840377
-51.6103458948993,-1.0217206230587794
-50.26618883642428,-1.172672785502975
-48.92203177794926,-1.7313414664536368
-47.57787471947424,-1.2282191834884149
-46.23371766099922,-1.5333278009294824
-44.8895606025242,-1.3847359229814213
-43.54540354404918,-1.7358453838199117
-42.20124648557416,-1.708028461025081
-40.85708942709914,-1.849393763078986
-39.51293236862412,-2.0151650682894235
-38.1687753101491,-1.6798389125034234
-36.82461825167408,-2.296333540242571
-35.48046119319906,-2.2541752610286303
-34.13630413472404,-1.7351990592055404
-32.79214707624902,-2.175264795144582
-31.447990017774003,-2.421075951372963
-30.103832959298984,-2.581604218739162
-28.759675900823964,-2.0183272673946377
-27.415518842348945,-2.1031616727818996
-26.071361783873925,-2.5424281200739567
-24.727204725398906,-2.633551221421187
-23.383047666923886,-2.940059521764288
-22.038890608448867,-2.554475192621442
-20.694733549973847,-3.1747114277439317
-19.350576491498828,-3.0782185228992986
-18.006419433023808,-3.1161729296982803
-16.66226237454879,-3.9231104797965757
-15.318105316073769,-4.3006369057626985
-13.97394825759875,-4.791016763990549
-12.62979119912373,-4.784713335012382
-11.28563414064871,-5.494102222169782
-9.94147708217369,-6.103359657838525
-8.597320023698671,-6.691809901753752
-7.253162965223652,-7.0460271372119285
-5.909005906748632,-8.493183655122738
-4.564848848273613,-9.972299848034949
-3.220691789798593,-10.843886207333
-1.8765347313235736,-9.508294892757888
-0.5323776728485541,-3.262159824457399
0.8117793856264655,5.874144000948748
2.155936444101485,9.596802060991198
3.5000935025765045,10.617115232687766
4.844250561051524,9.290537070982204
6.188407619526544,7.821697047847568
7.532564678001563,6.841313665720179
8.876721736476583,6.253563942293614
10.220878794951602,5.020894821154621
11.565035853426622,5.134808407086296
12.909192911901641,4.338630671451173
14.25334997037666,3.7867776099828476
15.59750702885168,3.4023725703349
16.9416640873267,3.3374591070318944
18.28582114580172,2.9521057921827842
19.62997820427674,2.681532836480495
20.97413526275176,2.8632570533642703
22.318292321226778,2.9237170269761763
23.662449379701798,2.9339963629980894
25.006606438176817,2.0344261443194744
26.350763496651837,1.9486198589768426
27.694920555126856,2.160528942526623
29.039077613601876,2.185238753448516
30.383234672076895,1.9403172631759709
31.727391730551915,1.7265645613046776
33.071548789026934,1.4799602862504544
34.415705847501954,1.8153523432319723
35.75986290597697,1.251783083821576
37.10401996445199,1.8815377615120001
38.44817702292701,1.3104033941288622
39.79233408140203,1.285308022990655
41.13649113987705,1.2439752622536935
42.48064819835207,1.381768253391247
43.82480525682709,1.284881047216814
45.16896231530211,0.8780643899252343
46.51311937377713,1.325503781815952
47.85727643225215,1.0358127518618563
49.20143349072717,0.817545971958388
50.54559054920219,0.4123991648725153
51.88974760767721,0.76006098319085
53.23390466615223,1.0417138891119981
54.57806172462725,0.7713585321897158
55.92221878310227,1.0932083857970687
57.266375841577286,0.9324158105542475
58.610532900052306,0.7974796789320351
59.954689958527325,0.6551332259344387
61.298847017002345,0.3855890477928903
62.643004075477364,0.50121649515701
63.987161133952384,0.8787986938248862
65.3313181924274,1.5157758750331178
66.67547525090242,0.9114250140951556
68.01963230937744,0.5810824691319634
69.36378936785246,0.7083942579309175
70.70794642632748,1.4190483677139483
72.0521034848025,0.7462767064708351
73.39626054327752,1.1629236001312908
74.74041760175254,0.8366128584576735
76.08457466022756,0.7441746992103144
77.42873171870258,0.6500885802027689
78.7728887771776,1.0324350946130048
80.11704583565262,0.7265297684861032
81.46120289412764,1.3008589186074533
82.80535995260266,1.2670300366783687
84.14951701107768,0.9510300603780837
85.4936740695527,0.8332252656092858
86.83783112802772,0.6893433877581827
88.18198818650274,0.6768896024419429
89.52614524497776,0.7842302392165286
90.87030230345277,0.6563815486180944
92.2144593619278,1.1120223377810095
93.55861642040281,1.1326296626470043
94.90277347887783,1.2803555828831992
96.24693053735285,0.5196600150894211
97.59108759582787,0.6872637838268825
98.93524465430289,0.8800231241778878
100.27940171277791,0.2991398062949348
