Radial distances,Tangential velocities
-100.0,-0.1366119205767304
-97.53380060851971,-0.3010156066284386
-95.06760121703942,-0.14836826932919753
-92.60140182555914,-0.2517001387707841
-90.13520243407885,-0.19823373939703262
-87.66900304259856,-0.016144502294390073
-85.20280365111827,-0.5046992531526817
-82.73660425963799,0.0022699767358675405
-80.2704048681577,-0.1427333164894621
-77.80420547667741,-0.04939561592322669
-75.33800608519712,-0.37743003153000676
-72.87180669371683,-0.11559776337960861
-70.40560730223655,-0.07898394738358686
-67.93940791075626,0.2397607311217728
-65.47320851927597,-0.4016977588726911
-63.00700912779568,-0.08320652177651638
-60.540809736315396,0.01929173879365695
-58.07461034483511,-0.32746747685728705
-55.60841095335482,-0.4532769419083241
-53.14221156187453,0.10534862284052413
-50.676012170394245,-0.45472274077690367
-48.20981277891396,0.06076497586931476
-45.74361338743367,0.004084001605697302
-43.27741399595338,0.1474932169983774
-40.81121460447309,-0.6940704934989201
-38.345015212992806,-0.4254751929934122
-35.87881582151252,-0.5069496797688955
-33.41261643003223,-0.5085923184659596
-30.946417038551942,-0.5927486045028674
-28.480217647071655,-0.6212535304812545
-26.014018255591367,-0.7794758110523899
-23.54781886411108,-0.8158886890342624
-21.08161947263079,-0.9625263049839818
-18.615420081150504,-1.054633026556535
-16.149220689670216,-1.3527869141114213
-13.683021298189928,-1.4653908421505963
-11.21682190670964,-1.2986227206140017
-8.750622515229352,-1.2891846597596581
-6.284423123749065,-2.398420059365714
-3.818223732268777,-2.6295541587423585
-1.352024340788489,-1.838748645792742
1.1141750506917987,1.0686785916172572
3.5803744421720864,2.5747823207732483
6.046573833652374,2.4109589340673687
8.512773225132662,1.7638235656220507
10.97897261661295,1.1994742465491803
13.445172008093238,1.8218195583954162
15.911371399573525,1.1214515496883324
18.377570791053813,1.1200133910036347
20.8437701825341,1.1590714909851958
23.30996957401439,1.4210406330485557
25.776168965494676,1.1736871707304837
28.242368356974964,0.9460242933428282
30.708567748455266,0.858539223165528
33.17476713993554,1.2229712440461775
35.64096653141581,1.0802830509141894
38.107165922896115,1.180867191371555
40.57336531437642,1.3352698755646644
43.03956470585669,0.48681733896951374
45.505764097336964,1.0255622476679966
47.971963488817266,1.6749162447602421
50.43816288029757,0.7048627251117286
52.90436227177784,0.9664809660597706
55.370561663258115,1.5313643411677065
57.83676105473842,0.8193385752003375
60.30296044621872,1.3738289680863645
62.76915983769899,0.9668183009778875
65.23535922917927,0.7358280098020963
67.70155862065957,1.7847865890543815
70.16775801213987,-0.039881609717218686
72.63395740362014,1.6121495280255178
75.10015679510042,1.0403347003899996
77.56635618658072,0.7139531784072551
80.03255557806102,0.7919626835032364
82.4987549695413,0.8184893530775555
84.96495436102157,1.2426281926389047
87.43115375250187,0.8433677091943632
89.89735314398217,1.0390709374916598
92.36355253546245,1.5887458661918177
94.82975192694272,1.1547988052338194
97.29595131842302,0.8705799038423745
99.76215070990332,0.9554379304473004
102.2283501013836,0.8797351022549348
