Radial distances,Tangential velocities
-100.0,-0.6909406110070564
-97.60403348623512,-1.0359420823383798
-95.20806697247025,-1.2544062077792741
-92.81210045870537,-0.33180459044573646
-90.4161339449405,-0.6189530356432436
-88.02016743117562,-0.956566836028807
-85.62420091741075,-0.7724895024704475
-83.22823440364587,-0.5331499392599426
-80.832267889881,-0.031109349128219
-78.43630137611612,-0.8972244812559884
-76.04033486235124,-1.0660749966785343
-73.64436834858637,-0.9608168097838423
-71.2484018348215,-0.643699266325151
-68.85243532105662,-0.7301082008190225
-66.45646880729174,-0.47809704523338636
-64.06050229352687,-1.0491230426014557
-61.66453577976199,-0.811392343409315
-59.268569265997115,-0.8775737462729089
-56.87260275223224,-1.216170100324115
-54.476636238467364,-1.119625563014552
-52.08066972470249,-0.49935519454614297
-49.68470321093761,-0.9117833043615611
-47.28873669717274,-0.5283330547206821
-44.89277018340786,-0.8803479578913899
-42.496803669642986,-1.2844323599683216
-40.10083715587811,-1.364997094452819
-37.704870642113235,-0.8513170540534996
-35.30890412834836,-0.8506090598334799
-32.912937614583484,-1.194472336063309
-30.51697110081861,-1.626418527275558
-28.121004587053733,-1.1735404964682268
-25.725038073288857,-1.2048397958420818
-23.32907155952398,-1.6235177821394775
-20.933105045759106,-2.047165669584052
-18.53713853199423,-1.7940911381605964
-16.141172018229355,-2.172607825562239
-13.74520550446448,-2.421349459071501
-11.349238990699604,-2.9818348240042756
-8.953272476934728,-3.5036963241839247
-6.557305963169853,-4.200377117612823
-4.161339449404977,-5.67057103142297
-1.7653729356401016,-5.034897346693444
0.630593578124774,3.221857898085842
3.0265600918896496,5.285913911297716
5.422526605654525,3.9801844396279593
7.818493119419401,2.7483347255353676
10.214459633184276,2.072630053625037
12.610426146949152,2.391696081638101
15.006392660714027,1.3120506125249145
17.402359174478903,1.3755884100067073
19.79832568824378,1.1727781425959796
22.194292202008654,0.6873515694961803
24.59025871577353,1.1889556688382399
26.986225229538405,0.788711243189198
29.38219174330328,0.6468028865603402
31.778158257068156,1.0207125667328325
34.17412477083303,0.46092106969082725
36.57009128459791,0.33147079956402503
38.96605779836278,0.869271001881559
41.36202431212766,1.5510951079930588
43.757990825892534,0.43416989667275296
46.15395733965741,0.43227426567590643
48.549923853422285,0.21530307042964159
50.94589036718716,0.5510372675693795
53.34185688095204,0.31040304277941044
55.73782339471691,0.8791975692338363
58.13378990848179,1.1688453299529606
60.52975642224666,1.2684580985956357
62.92572293601154,0.5287282563112794
65.32168944977641,-0.26852535405307154
67.71765596354129,0.17191480217625787
70.11362247730617,1.1725309169836347
72.50958899107104,0.1684471815703294
74.90555550483592,0.17390216865763064
77.30152201860079,0.8455022722842684
79.69748853236567,0.7647739851208013
82.09345504613054,0.38542799167075104
84.48942155989542,1.291476886629501
86.8853880736603,0.09664767798561064
89.28135458742517,0.7981226270333566
91.67732110119005,0.1907215598170794
94.07328761495492,0.06482643074591465
96.4692541287198,0.9157294095976451
98.86522064248467,0.7200558052783006
101.26118715624955,1.3718560380811866
