Radial distances,Tangential velocities
-100.0,-0.8350638987309752
-97.55551363242118,-0.47660960419087617
-95.11102726484236,-0.9516945621934448
-92.66654089726354,-0.5287667452979844
-90.22205452968473,-1.1603452442172777
-87.77756816210591,-0.9184570725751625
-85.33308179452709,-1.0540137088324069
-82.88859542694827,-0.7497166532118035
-80.44410905936945,-0.7341224645271295
-77.99962269179063,-0.6370688259218695
-75.55513632421182,-1.523394454419947
-73.110649956633,-1.316824831302324
-70.66616358905418,-1.3811075851624843
-68.22167722147536,-0.979609176516211
-65.77719085389654,-1.3298744665105173
-63.33270448631772,-0.7656833991091246
-60.888218118738905,-1.1296274463541018
-58.44373175116009,-1.232670084187116
-55.99924538358127,-1.6351782199764806
-53.55475901600245,-1.3857413754069592
-51.11027264842363,-1.3521229529824854
-48.66578628084481,-1.3859060527198526
-46.221299913265995,-1.538764218481464
-43.776813545687176,-2.273011149474581
-41.33232717810836,-1.994834483658884
-38.88784081052954,-2.4138590163690123
-36.44335444295072,-2.2962334357434426
-33.9988680753719,-2.6403698329907406
-31.554381707793084,-2.3045473503560174
-29.109895340214266,-2.763032421878644
-26.665408972635447,-3.1601213891385456
-24.22092260505663,-3.1536120777851075
-21.77643623747781,-3.2350541305851634
-19.331949869898992,-4.24593755753835
-16.887463502320173,-4.597861257225609
-14.442977134741355,-5.306611992350605
-11.998490767162536,-6.149145018162454
-9.554004399583718,-7.383518912274737
-7.1095180320049,-8.636565681219977
-4.665031664426081,-10.143381816626613
-2.2205452968472628,-9.46970449222444
0.22394107073155567,-1.3275957494056099
2.668427438310374,9.435977100053872
5.1129138058891925,10.43425519025345
7.557400173468011,9.58801265299339
10.00188654104683,7.632477721251597
12.446372908625648,6.692076247009395
14.890859276204466,5.659079042918635
17.335345643783285,4.944792588662747
19.779832011362103,4.053532766713664
22.22431837894092,3.4105606700926807
24.66880474651974,3.268609910264952
27.11329111409856,3.1761912563005215
29.557777481677363,2.686502074438183
32.002263849256195,3.013021400109409
34.44675021683503,2.8977762814880244
36.89123658441383,2.727904296557042
39.335722951992636,2.577866456071656
41.78020931957147,2.224592108355951
44.2246956871503,2.491645098747384
46.669182054729106,1.9745903465107053
49.11366842230791,2.132207266064147
51.55815478988674,1.7260897498872896
54.002641157465575,1.5389015417518686
56.44712752504438,1.6190734273487066
58.891613892623184,1.166882688606106
61.336100260202016,1.0461828739793977
63.78058662778085,1.866904724663965
66.22507299535965,1.4527068644189154
68.66955936293846,1.8060116859146869
71.11404573051729,1.5968497553926346
73.55853209809612,1.2263519433344754
76.00301846567493,1.448542496367481
78.44750483325373,1.5335358811089037
80.89199120083256,0.809329923276833
83.3364775684114,1.2371341630235335
85.7809639359902,1.493732414645557
88.225450303569,0.5544943584187358
90.66993667114784,1.2600235926716619
93.11442303872667,1.377876444470726
95.55890940630547,1.1311989352702132
98.00339577388428,1.1027971520763287
100.44788214146311,1.5434271097691148
