Radial distances,Tangential velocities
-100.0,-0.7809334788950184
-97.89900976098188,-0.9377096649608416
-95.79801952196377,-1.0119589127588042
-93.69702928294565,-1.0971473544967048
-91.59603904392753,-0.7420882065372096
-89.49504880490942,-0.9142614831744778
-87.3940585658913,-0.963535975932549
-85.29306832687318,-1.044483581773902
-83.19207808785507,-0.6218728626061769
-81.09108784883695,-0.8922308541173987
-78.99009760981883,-1.6379800117490215
-76.88910737080072,-1.1799741191401147
-74.7881171317826,-1.2004536199611524
-72.68712689276448,-1.4719277180013586
-70.58613665374637,-1.7837531514188036
-68.48514641472825,-1.4047158059123495
-66.38415617571013,-1.3296817620143224
-64.28316593669201,-0.6029119762224262
-62.1821756976739,-1.3310718566499111
-60.08118545865578,-1.4145439764962047
-57.980195219637665,-1.1466726887388703
-55.87920498061955,-1.4856069136466274
-53.77821474160143,-1.7966764266891646
-51.677224502583314,-1.6104289622195933
-49.5762342635652,-1.7013929530487826
-47.47524402454708,-1.6911562764820267
-45.374253785528964,-1.6213988634261076
-43.27326354651085,-1.9206710171485846
-41.17227330749273,-1.8954227957078604
-39.071283068474614,-1.7797269749919953
-36.9702928294565,-2.1734515482729284
-34.86930259043838,-2.4165622892757255
-32.76831235142026,-2.2461631766759176
-30.667322112402147,-2.104333708607094
-28.56633187338403,-2.8217945752073392
-26.465341634365913,-2.368288960664625
-24.364351395347796,-3.1625494247281014
-22.26336115632968,-3.230398680571699
-20.162370917311563,-3.9313658677960213
-18.061380678293446,-4.044952734590516
-15.96039043927533,-4.732150505968848
-13.859400200257213,-5.232101477895868
-11.758409961239096,-6.504623451279754
-9.657419722220979,-7.7596503889123625
-7.556429483202862,-9.244663823065094
-5.4554392441847455,-11.208578141601988
-3.3544490051666287,-14.08427438710319
-1.253458766148512,-13.352541218135118
0.8475314728696048,2.999422693648626
2.9485217118877216,14.51154537440399
5.049511950905838,12.668556639284805
7.150502189923955,10.08797686162995
9.251492428942072,8.176063432882998
11.352482667960189,6.792983029861868
13.453472906978305,5.88116633671958
15.554463145996422,4.89674138938251
17.65545338501454,4.792972597285259
19.756443624032656,4.028054290817837
21.857433863050773,3.221165390905214
23.95842410206889,3.1370278118690584
26.059414341087006,2.6405250045403466
28.160404580105137,2.6764411259836853
30.26139481912324,2.6448366703513937
32.36238505814134,2.5907630545328892
34.46337529715947,2.1322732557033737
36.564365536177604,2.0386124011682583
38.66535577519571,2.383200628377487
40.76634601421381,1.9934034180996882
42.86733625323194,1.416248805844669
44.96832649225007,1.8455173823159208
47.069316731268174,1.630889175905373
49.170306970286276,1.508317629482785
51.27129720930441,1.3003648282794196
53.37228744832254,1.8630828857704582
55.47327768734064,1.216374891293249
57.57426792635874,1.3556874339792362
59.675258165376874,1.0742808779909763
61.776248404395005,1.014778032280285
63.87723864341311,1.4369366354370925
65.97822888243121,0.8988039921153579
68.07921912144934,1.2385741656289695
70.18020936046747,1.0022717065401556
72.28119959948557,1.2970429664109988
74.38218983850368,1.0733315656733797
76.48318007752181,0.993051557786041
78.58417031653994,0.3424772041815625
80.68516055555804,1.011801091996655
82.78615079457614,1.040133951968303
84.88714103359428,1.099645619791887
86.9881312726124,1.577959578251539
89.08912151163051,1.0635046864639814
91.19011175064861,1.2560457203090434
93.29110198966674,0.899932129823211
95.39209222868487,1.0327332219797218
97.49308246770298,1.109698695601999
99.59407270672108,0.6776857358850403
101.69506294573921,1.1000070029160054
