Radial distances,Tangential velocities
-100.0,-0.41348769655385725
-97.72205425154937,-0.3305563239624361
-95.44410850309873,-0.08103947419861819
-93.1661627546481,-0.9362787889149703
-90.88821700619746,-0.11558541081443403
-88.61027125774683,-0.6598139514869492
-86.3323255092962,-0.5821313041822188
-84.05437976084556,-0.6457909293220978
-81.77643401239493,-0.513841966569433
-79.4984882639443,-1.3740106457901085
-77.22054251549366,-0.7838934551197175
-74.94259676704303,-0.4040597324201252
-72.6646510185924,-0.24251796696576133
-70.38670527014176,-0.4160762624130922
-68.10875952169113,-0.29062247162814325
-65.8308137732405,-0.4850653508925497
-63.55286802478986,-0.681320211685222
-61.274922276339225,-0.6691414643064495
-58.99697652788859,-0.43924589619922544
-56.71903077943796,-0.7237355986874844
-54.441085030987324,-1.1729478237880806
-52.16313928253669,-0.8585428447635479
-49.885193534086056,-1.203860785571729
-47.60724778563542,-0.9126184470436235
-45.32930203718479,-1.0749937991343954
-43.051356288734155,-0.7074903541764411
-40.77341054028352,-1.5592756095581368
-38.49546479183289,-0.9427888832940293
-36.217519043382254,-1.2139152153097454
-33.93957329493162,-1.5463988684634176
-31.661627546480986,-2.0604634295720006
-29.383681798030352,-2.0623524987683837
-27.10573604957972,-1.8842267408901314
-24.827790301129085,-1.4538148475422497
-22.54984455267845,-2.3202989279794477
-20.271898804227817,-2.4237581129750736
-17.993953055777183,-2.705706150231113
-15.71600730732655,-3.481770775724903
-13.438061558875916,-3.6837259746337234
-11.160115810425282,-4.0169094658063145
-8.882170061974648,-4.646296035632749
-6.604224313524014,-5.596140470516699
-4.32627856507338,-5.163539795280158
-2.0483328166227466,-3.855648475446845
0.22961293182788722,0.836757430306819
2.507558680278521,5.3006976220140425
4.785504428729155,5.693576073327681
7.063450177179789,5.293051421428044
9.341395925630422,4.4330788608141045
11.619341674081056,4.160575539157427
13.89728742253169,3.4627079004806753
16.175233170982324,3.3723149458326716
18.453178919432958,3.0598380367781957
20.73112466788359,2.3512846436245023
23.009070416334225,2.5004729072609573
25.28701616478486,2.0550135652055235
27.564961913235493,2.3216800088878027
29.842907661686127,2.196862713088514
32.12085341013676,1.896758739826128
34.398799158587394,1.4823907456642327
36.67674490703803,1.3241051457851691
38.95469065548866,1.8647691621238494
41.232636403939296,1.123045315729112
43.51058215238993,1.5356173064042589
45.78852790084056,1.3315673362529317
48.0664736492912,0.7084187509553166
50.34441939774183,1.1541520839185984
52.622365146192465,1.1611147359307616
54.9003108946431,0.935314963588935
57.17825664309373,1.2457516498642536
59.456202391544366,1.4030419656492155
61.734148139995,1.0356984471570874
64.01209388844563,1.45820225930014
66.29003963689627,1.687415505207515
68.5679853853469,0.6437169384681092
70.84593113379754,0.7004471240229592
73.12387688224817,1.306868559974355
75.4018226306988,1.0632707465678237
77.67976837914944,1.281969742792857
79.95771412760007,0.9655247859736332
82.2356598760507,0.750861434192657
84.51360562450134,1.5169438341925472
86.79155137295197,0.8604326992343203
89.0694971214026,1.3705367821574042
91.34744286985324,1.7583355785806334
93.62538861830387,1.9321150811675634
95.9033343667545,0.7214312709326999
98.18128011520514,1.0647025113758115
100.45922586365577,0.9675048368542406
