Radial distances,Tangential velocities
-100.0,-0.9346311998809314
-97.98060528606545,-0.36205476259176517
-95.96121057213091,-1.1857924398668551
-93.94181585819636,-0.9965683320711566
-91.92242114426182,-0.8595391412092283
-89.90302643032727,-0.5744272626570829
-87.88363171639273,-1.1512937094694458
-85.86423700245818,-0.6583135937848164
-83.84484228852364,-0.4570190514900039
-81.82544757458909,-0.48894504696031715
-79.80605286065455,-1.3641690507502149
-77.78665814672,-0.6228408808923568
-75.76726343278546,-1.2266600320614232
-73.74786871885091,-1.0832790004236839
-71.72847400491636,-0.9990603436491603
-69.70907929098182,-1.3373543873704545
-67.68968457704727,-1.4186522734711238
-65.67028986311273,-0.8990426693193095
-63.65089514917818,-1.4234989517301373
-61.63150043524364,-1.5714809806613792
-59.61210572130909,-1.0491928679315718
-57.59271100737455,-0.9178959353172167
-55.57331629344,-1.357399682115596
-53.553921579505456,-1.468297792961245
-51.53452686557091,-1.0985198321691652
-49.515132151636365,-1.144786086849386
-47.49573743770182,-1.3078916637572846
-45.476342723767274,-0.9721338784591239
-43.45694800983273,-1.253286262680917
-41.437553295898184,-1.428435985540719
-39.41815858196364,-1.05102650351749
-37.39876386802909,-1.1956007972806915
-35.37936915409455,-1.7347654371312162
-33.35997444016,-2.1845343512693023
-31.340579726225457,-1.8833729145334726
-29.32118501229091,-2.3606605729573844
-27.301790298356366,-2.2892617283103456
-25.28239558442182,-2.163421541973012
-23.263000870487275,-2.1558901700748483
-21.24360615655273,-2.5902446068127514
-19.224211442618184,-3.02340906154404
-17.20481672868364,-2.8030061168846148
-15.185422014749093,-3.4114306387718027
-13.166027300814548,-3.918962380954132
-11.146632586880003,-4.438736895947612
-9.127237872945457,-5.26194942571375
-7.107843159010912,-6.044715932150165
-5.0884484450763665,-5.802576970935296
-3.069053731141821,-5.878889519209432
-1.0496590172072757,-2.8366609786518393
0.9697356967272697,1.8077030713650994
2.989130410661815,5.1710125287110245
5.0085251245963605,6.3947867948447366
7.027919838530906,5.459764708082951
9.047314552465451,4.732681488828222
11.066709266399997,4.54661392202797
13.086103980334542,3.9512273233087103
15.105498694269087,3.5926300459053127
17.124893408203633,3.1315597535362736
19.144288122138178,2.6610383082951055
21.163682836072724,2.398330315119098
23.18307755000727,2.3410080669754074
25.202472263941814,2.196210478482644
27.22186697787636,1.8741757643960468
29.241261691810905,2.1686473541601865
31.260656405745465,1.6209742783520358
33.280051119679996,1.3564165984405145
35.29944583361453,1.43914979510431
37.31884054754909,1.047005485036302
39.338235261483646,1.0802491411456692
41.35762997541818,0.9328665612307337
43.37702468935271,1.5174365725215047
45.39641940328727,0.7784273946221342
47.41581411722183,1.417936292289219
49.43520883115636,1.1187582707858872
51.45460354509089,1.1963989290636263
53.47399825902545,0.15199631280031203
55.49339297296001,0.8473983742937589
57.51278768689454,0.8510744348470239
59.53218240082907,1.5604731914462968
61.55157711476363,1.0127779794256944
63.57097182869819,0.6083397653785294
65.59036654263272,0.788892464476802
67.60976125656725,0.9723413811461569
69.62915597050181,1.0489193769418417
71.64855068443637,0.6722066188141977
73.6679453983709,1.0076943970241927
75.68734011230544,0.5306436999824143
77.70673482624,1.1049241366479652
79.72612954017455,0.5276671002475956
81.74552425410909,0.8267014028087231
83.76491896804362,1.2167333893732475
85.78431368197818,1.3755217841438776
87.80370839591274,1.2631575058233497
89.82310310984727,1.184319556754356
91.8424978237818,1.0118923319381388
93.86189253771636,0.4858811211143066
95.88128725165092,1.1087866729176519
97.90068196558545,0.6915157457957356
99.92007667951998,0.860237769482418
101.93947139345454,0.47862050959138136
