Radial distances,Tangential velocities
-100.0,-0.8598197738427962
-97.63673774467986,-0.4729906987798299
-95.27347548935973,-0.7739358324118408
-92.91021323403959,-0.9273402743973763
-90.54695097871945,-0.4065408684217341
-88.18368872339931,-0.6807346709249048
-85.82042646807918,-0.8605149955441566
-83.45716421275904,-0.8414607520213306
-81.0939019574389,-0.5844982623172132
-78.73063970211876,-0.34224287838778855
-76.36737744679863,-0.9322650041189705
-74.00411519147849,-1.192657747955882
-71.64085293615835,-0.6147459026305891
-69.27759068083822,-1.2256381781759587
-66.91432842551808,-1.0859298622562867
-64.55106617019794,-1.2866748848125804
-62.187803914877804,-1.401904675143148
-59.82454165955767,-0.6924241720869415
-57.46127940423753,-1.3761343307058884
-55.09801714891739,-1.1810516811253748
-52.734754893597255,-0.8913828374517753
-50.37149263827712,-1.0107618731400074
-48.00823038295698,-1.308611490008825
-45.644968127636844,-1.7950591810448873
-43.28170587231671,-1.6511164941498788
-40.91844361699657,-1.634871531440871
-38.55518136167643,-1.6160197405691905
-36.191919106356295,-1.79290761274353
-33.82865685103616,-2.255094508380212
-31.46539459571602,-2.3794339390415504
-29.102132340395883,-2.575483627282295
-26.738870085075746,-2.179371162734438
-24.37560782975561,-2.7110440777782028
-22.01234557443547,-3.141866546350909
-19.649083319115334,-3.197327821369138
-17.285821063795197,-3.6991127280534046
-14.92255880847506,-4.581785821002363
-12.559296553154923,-5.2405061754748115
-10.196034297834785,-6.482834477837941
-7.832772042514648,-7.795967233755403
-5.469509787194511,-10.097706402355687
-3.1062475318743736,-12.386096537038638
-0.7429852765542364,-7.26303945296459
1.6202769787659008,10.48366940163412
3.983539234086038,12.013547849859666
6.346801489406175,9.134657507677508
8.710063744726313,7.56460891623897
11.07332600004645,6.114600099937634
13.436588255366587,4.7651885958437035
15.799850510686724,4.227541865161825
18.16311276600686,3.874290846323189
20.526375021327,2.9491223398884556
22.889637276647136,2.510586866202462
25.252899531967273,3.0014767491027925
27.61616178728741,2.5775042603459846
29.979424042607548,2.017845196091319
32.342686297927685,2.1881152137136723
34.70594855324782,2.4717294033067154
37.06921080856796,1.9368908611904776
39.4324730638881,1.6451539517259275
41.795735319208234,1.65070005356517
44.15899757452837,1.5399099011781108
46.52225982984851,0.9874775983845028
48.885522085168645,1.556346220070797
51.24878434048878,1.5813047787997125
53.61204659580892,1.5588552523412618
55.97530885112906,1.3402977103254372
58.338571106449194,1.1492756421882664
60.70183336176933,1.1264351825034848
63.06509561708947,1.5268117183404373
65.4283578724096,0.8642803591377926
67.79162012772974,0.9772012953016995
70.15488238304988,0.7427790325192714
72.51814463837002,0.7816706197385017
74.88140689369015,1.057084617597179
77.24466914901029,0.7903174084197748
79.60793140433043,0.921111237257684
81.97119365965057,1.1790446907023882
84.3344559149707,1.3869527151563994
86.69771817029084,1.4950305115738303
89.06098042561098,0.8621689892366802
91.42424268093112,0.9312513795577209
93.78750493625125,0.6898944359554489
96.15076719157139,0.5797204526600929
98.51402944689153,1.460374980363797
100.87729170221166,1.1674517161585154
