Radial distances,Tangential velocities
-100.0,-0.312955768383852
-98.1653624991454,-0.25000682277492614
-96.3307249982908,-0.057424190404267494
-94.4960874974362,-0.028364787941961705
-92.66144999658161,-0.146034809151186
-90.82681249572701,-0.049146561330776495
-88.99217499487241,-0.5411513180356732
-87.15753749401782,-0.0010487823268170715
-85.32289999316322,-0.19985932441381254
-83.48826249230862,-0.06842124679853084
-81.65362499145402,0.011754539223424704
-79.81898749059943,-0.3186687936348692
-77.98434998974483,-0.45485250767161134
-76.14971248889023,-0.7452497928341001
-74.31507498803563,-0.34352091764232984
-72.48043748718104,-0.2743028582349408
-70.64579998632644,-0.26645123016792976
-68.81116248547184,-0.18701990192769008
-66.97652498461724,-0.5720787752352201
-65.14188748376264,-0.6318990143295969
-63.30724998290805,-0.0748584991092422
-61.47261248205345,-0.3464094936663349
-59.63797498119885,-0.5875018689996094
-57.803337480344254,-0.24479930640292802
-55.96869997948966,-0.6053853979476803
-54.13406247863506,-0.5803391666007615
-52.29942497778046,-0.44598432343604033
-50.46478747692586,-0.5422593782097397
-48.630149976071266,-0.338225333524789
-46.79551247521667,-0.5089536478617521
-44.96087497436207,-0.05804523716714588
-43.12623747350747,-0.4821971044366494
-41.291599972652875,-1.1110751932501493
-39.45696247179828,-0.3492052547702772
-37.62232497094368,-0.13776486754884404
-35.78768747008908,-0.3996907479477202
-33.953049969234485,-0.9498207059430402
-32.11841246837989,-0.903974531219265
-30.28377496752529,-0.7611451461225446
-28.44913746667069,-0.585639417175745
-26.614499965816094,-0.9937621120030632
-24.779862464961496,-1.2694614456527442
-22.9452249641069,-1.0323866616408837
-21.1105874632523,-1.245345969660821
-19.275949962397704,-1.250702947503564
-17.441312461543106,-1.8242266793157582
-15.606674960688508,-1.7086022727711252
-13.77203745983391,-1.892508665705372
-11.937399958979313,-1.705119750557932
-10.102762458124715,-2.3164701911463736
-8.268124957270118,-2.957561051768322
-6.43348745641552,-2.4778630543501765
-4.598849955560922,-3.112226110658832
-2.7642124547063247,-3.103539146158303
-0.9295749538517271,-1.3565842050154524
0.9050625470028706,0.8810197654539956
2.7397000478574682,3.1134850778301657
4.574337548712066,3.371087151477362
6.4089750495666635,3.725847364844685
8.243612550421261,2.959402575881068
10.078250051275859,2.5415980345777247
11.912887552130456,2.5772915084276855
13.747525052985054,1.9410501334911392
15.582162553839652,1.9126137276693038
17.41680005469425,1.6798844584519181
19.251437555548847,1.7768371533023402
21.086075056403445,1.5084728679934982
22.920712557258042,0.98269370823243
24.75535005811264,1.608761251557644
26.589987558967238,1.15609291916101
28.424625059821835,1.087332341443267
30.259262560676433,0.9434916228094185
32.09390006153103,1.3257901675549495
33.92853756238563,1.2336946123851709
35.763175063240226,0.8009438912755757
37.59781256409482,0.7438193739632609
39.43245006494942,0.9905012835561596
41.26708756580402,0.7618118063862445
43.10172506665862,0.5722202112749488
44.936362567513214,0.9943810935879558
46.77100006836781,0.7464919504402704
48.60563756922241,1.3064464479665436
50.44027507007701,0.6959086787416001
52.274912570931605,1.0457520726143843
54.1095500717862,1.2394585715705788
55.9441875726408,0.9849438615656737
57.7788250734954,0.8256359846001268
59.613462574349995,1.3962748039230428
61.44810007520459,0.6298461297342888
63.28273757605919,1.2147357210203604
65.11737507691379,0.6000805989160691
66.95201257776839,0.8495932477565332
68.78665007862298,1.4528736247589236
70.62128757947758,1.2917326356003822
72.45592508033218,1.0910948586142792
74.29056258118678,1.517767329124914
76.12520008204137,1.0682708385788222
77.95983758289597,0.930469427012789
79.79447508375057,1.2783246368714738
81.62911258460517,1.5198159755794944
83.46375008545976,1.107516194306032
85.29838758631436,1.0746214537539807
87.13302508716896,1.1678537510581126
88.96766258802356,0.6239583134450541
90.80230008887816,1.1183074508621578
92.63693758973275,0.9270176035958752
94.47157509058735,1.2186386749645672
96.30621259144195,0.8652224468775989
98.14085009229655,1.046073120692475
99.97548759315114,1.232452415127884
101.81012509400574,0.8901904212825739
