Radial distances,Tangential velocities
-100.0,-1.5773917082904463
-97.64815502068642,-1.454017448649238
-95.29631004137283,-1.3499936948079863
-92.94446506205925,-1.4542363344410172
-90.59262008274567,-1.4905414042300675
-88.24077510343209,-1.8534810088087692
-85.8889301241185,-1.903718626781485
-83.53708514480492,-1.945493273110261
-81.18524016549134,-1.4592951813325648
-78.83339518617775,-1.8205829066735384
-76.48155020686417,-2.0098548889878227
-74.12970522755059,-2.154263097754199
-71.777860248237,-2.145009463468875
-69.42601526892342,-2.094223984394089
-67.07417028960984,-1.8244889717216086
-64.72232531029626,-1.9250372769996353
-62.37048033098267,-2.125325280592193
-60.01863535166909,-2.0747085959465275
-57.66679037235551,-1.8913616314364985
-55.314945393041924,-2.208141796278986
-52.96310041372834,-2.4387985111815538
-50.61125543441476,-2.1926473778235396
-48.259410455101175,-2.2967756874043608
-45.90756547578759,-2.4176265077104424
-43.55572049647401,-2.2728862953950024
-41.20387551716043,-2.8989791134334926
-38.852030537846844,-3.0811679880937226
-36.50018555853326,-2.7626521480455803
-34.14834057921968,-3.098999524910773
-31.796495599906095,-3.1751687490619633
-29.444650620592512,-3.624022763336556
-27.09280564127893,-3.7289473820745287
-24.740960661965346,-3.908275194221098
-22.389115682651763,-4.985803269615698
-20.03727070333818,-4.525807096774744
-17.685425724024597,-5.438309907747892
-15.333580744711014,-6.323006468297026
-12.981735765397431,-7.462599237989747
-10.629890786083848,-8.382926368408212
-8.278045806770265,-10.569451478500977
-5.926200827456682,-13.997548385836183
-3.5743558481430995,-18.3000794824376
-1.2225108688295165,-15.881661066499655
1.1293341104840664,16.44454138787226
3.4811790897976493,17.21354835094022
5.833024069111232,12.71957945853918
8.184869048424815,9.895831311266699
10.536714027738398,7.626766516752195
12.888559007051981,6.687046149916519
15.240403986365564,5.25891260852933
17.592248965679147,4.538065968786429
19.94409394499273,4.051982846551986
22.295938924306313,3.379320206487357
24.647783903619896,2.683947395800389
26.99962888293348,3.2184611208996237
29.351473862247076,2.6044201574966688
31.703318841560645,2.6334040285299007
34.05516382087421,1.887235997012029
36.40700880018781,1.7204521358420317
38.75885377950141,1.8356052511584795
41.110698758814976,1.7766336245856706
43.462543738128545,2.1849628437585347
45.81438871744214,1.2128243166322132
48.16623369675574,1.6492598913755936
50.51807867606931,1.6369799790309747
52.86992365538288,1.3939576825102211
55.221768634696474,0.966907133067053
57.57361361401007,0.6982336770196437
59.92545859332364,1.10741473337904
62.27730357263721,1.3457665429859333
64.6291485519508,0.988695623530322
66.9809935312644,0.6930345170958115
69.33283851057797,1.0800742297908
71.68468348989154,0.8573960110964242
74.03652846920514,0.708085397904861
76.38837344851873,0.889072745874799
78.7402184278323,0.9887711270674892
81.09206340714587,0.582209007894322
83.44390838645947,0.9601673519592652
85.79575336577307,0.5887122530482051
88.14759834508664,0.6959454478285508
90.4994433244002,0.27696057375957805
92.8512883037138,0.4856134064096346
95.2031332830274,0.733105101702831
97.55497826234097,0.2153471458363735
99.90682324165454,0.5267037611126598
102.25866822096813,0.28175206937441366
