Radial distances,Tangential velocities
-100.0,-1.2046457164477193
-97.94762013764796,-0.9014341022752942
-95.89524027529592,-0.5610915341930434
-93.84286041294388,-0.6897219393916751
-91.79048055059184,-0.44489347862902423
-89.7381006882398,-1.0438992360518522
-87.68572082588776,-0.6501440628467214
-85.63334096353572,-1.057345064072457
-83.58096110118368,-0.9543864385556228
-81.52858123883163,-1.1288000439398485
-79.4762013764796,-0.7582256627929665
-77.42382151412755,-0.8917092650437423
-75.37144165177551,-0.7165963477237025
-73.31906178942347,-1.166064294723721
-71.26668192707143,-1.0482923507119786
-69.21430206471939,-0.760123867181717
-67.16192220236735,-0.7758945829746527
-65.10954234001531,-1.1887305873979088
-63.05716247766327,-0.8344879396305005
-61.00478261531123,-1.1597931566868254
-58.95240275295919,-1.2202587142293848
-56.90002289060715,-1.4527604309792765
-54.847643028255106,-1.6495367381436166
-52.795263165903066,-1.372669481545353
-50.742883303551025,-1.969475671971959
-48.690503441198985,-1.373292382869078
-46.638123578846944,-1.3807147770235098
-44.5857437164949,-1.4864383482066583
-42.53336385414286,-2.0208142894557395
-40.48098399179082,-1.5669335283209822
-38.42860412943878,-2.149497516983482
-36.37622426708674,-1.8777201139764517
-34.3238444047347,-2.205020163514838
-32.27146454238266,-2.063757793612836
-30.21908468003062,-2.4219906161400657
-28.16670481767858,-2.3254079458747525
-26.114324955326538,-2.7872800388964762
-24.061945092974497,-2.5224620190141516
-22.009565230622457,-3.148482770295722
-19.957185368270416,-3.630146819994985
-17.904805505918375,-3.7648408040530352
-15.852425643566335,-4.857568239905324
-13.800045781214294,-4.7704225312948285
-11.747665918862253,-5.542706544950225
-9.695286056510213,-6.503187630491528
-7.642906194158172,-7.609576080675646
-5.590526331806132,-10.011746284609588
-3.538146469454091,-12.787879862147747
-1.4857666071020503,-11.359014139655093
0.5666132552499903,6.8461578540425885
2.618993117602031,13.298880955577943
4.6713729799540715,10.992381098709393
6.723752842306112,8.000585267160497
8.776132704658153,6.894065369997983
10.828512567010193,5.579508997592754
12.880892429362234,4.8866759856248105
14.933272291714275,4.165566693523967
16.985652154066315,3.224546215199144
19.038032016418356,3.412084088723502
21.090411878770396,3.2177852469754296
23.142791741122437,3.023521073486917
25.195171603474478,2.34721149876325
27.24755146582652,2.237520576088694
29.29993132817856,2.606892106029741
31.3523111905306,2.114824957770325
33.40469105288264,2.085086931083348
35.45707091523468,1.6326455837333724
37.50945077758672,1.8890192304322626
39.56183063993876,1.3352419758772367
41.6142105022908,1.4075897009927427
43.66659036464284,1.8289716769410702
45.718970226994884,1.3684632046113057
47.771350089346925,1.7418217922953023
49.823729951698965,1.572157005117499
51.876109814051006,1.3445999052967756
53.928489676403046,0.6804877130602348
55.98086953875509,1.1762747658584631
58.03324940110713,1.2182755102913592
60.08562926345917,1.109763156073394
62.13800912581121,0.7242129896485723
64.19038898816325,1.1314646156182637
66.24276885051529,1.01196114839696
68.29514871286733,1.091606753364279
70.34752857521937,0.7349426226140781
72.39990843757141,0.4993294119945444
74.45228829992345,1.0818542365939783
76.5046681622755,1.345149461885676
78.55704802462753,1.2014844947232168
80.60942788697957,1.072301162137461
82.66180774933162,1.1799041530391972
84.71418761168366,1.0496759396195834
86.7665674740357,0.6398962198776149
88.81894733638774,1.0817052614544935
90.87132719873978,1.0366816522039453
92.92370706109182,0.8606753737541799
94.97608692344386,0.9090498225313031
97.0284667857959,0.773689771631083
99.08084664814794,1.3749827138781865
101.13322651049998,1.228469525897463
