Radial distances,Tangential velocities
-100.0,0.16731339340102838
-97.81264264492272,0.0632692972548905
-95.62528528984544,0.30014703597634085
-93.43792793476815,0.37919765437046604
-91.25057057969087,0.24723232251204538
-89.06321322461359,0.3335475060797274
-86.87585586953631,0.4879764615028205
-84.68849851445903,0.5468158737236442
-82.50114115938175,-0.08093165349656017
-80.31378380430446,0.13857795707788312
-78.12642644922718,0.2803947706292682
-75.9390690941499,0.022060048970325097
-73.75171173907262,0.04526609859528341
-71.56435438399534,-0.13655576392353597
-69.37699702891805,0.15221365636622813
-67.18963967384077,-0.050596240979316476
-65.00228231876349,0.03968054229723278
-62.81492496368621,0.2339004960015546
-60.62756760860893,-0.48880048628748185
-58.440210253531646,-0.04734270765944126
-56.252852898454364,-0.6703337661162989
-54.06549554337708,0.18046618952324403
-51.8781381882998,-0.17545729465225057
-49.69078083322252,-0.2258108984188143
-47.50342347814524,-0.2612055511884015
-45.316066123067955,-0.3307816694594272
-43.12870876799067,-0.458464376048235
-40.94135141291339,0.04102850157151894
-38.75399405783611,-0.5020927921426059
-36.56663670275883,-0.07622427278204263
-34.379279347681546,-0.6988123481840094
-32.191921992604264,-0.5318908867490939
-30.004564637526983,0.009837603494706082
-27.8172072824497,-0.5815255221723772
-25.62984992737242,-0.36521106905010203
-23.442492572295137,-0.6981704800713453
-21.255135217217855,-0.783938447294404
-19.067777862140574,-0.8209523850251474
-16.880420507063292,-0.9587325788411629
-14.69306315198601,-1.3576462596701835
-12.505705796908728,-1.432899453545087
-10.318348441831446,-1.8867738423982428
-8.130991086754165,-2.3298817471684456
-5.943633731676883,-2.699404376590574
-3.756276376599601,-3.5883031490263697
-1.5689190215223192,-3.2006962194139668
0.6184383335549626,1.4505248865941538
2.8057956886322444,4.485936623380896
4.993153043709526,4.227685493352126
7.180510398786808,3.719159483148478
9.36786775386409,2.7350852495828217
11.555225108941372,2.440634055239686
13.742582464018653,2.2843595634238545
15.929939819095935,2.06506463225311
18.117297174173217,1.3466805314244719
20.3046545292505,2.115970531350363
22.49201188432778,1.2160007570834281
24.679369239405062,2.222319174669882
26.866726594482344,1.10205984691517
29.05408394955964,1.509668785005124
31.241441304636908,1.4753896368148929
33.428798659714175,0.7512057169491928
35.61615601479147,1.2909170078066607
37.80351336986877,1.5150144885444448
39.990870724946035,1.686700330008777
42.1782280800233,1.3882134892184514
44.3655854351006,0.7653001897995348
46.552942790177894,1.4167130225521989
48.74030014525516,1.4921632596099166
50.92765750033243,1.2347891414969039
53.115014855409726,1.8093054024736268
55.30237221048702,1.4626515321643025
57.48972956556429,1.3005125448643686
59.67708692064156,1.6379888053388767
61.86444427571885,1.3839383033258326
64.05180163079615,1.5185969473094125
66.23915898587342,1.7655674885251442
68.42651634095068,0.8297608306362487
70.61387369602798,1.0464574861334652
72.80123105110528,1.4068696095112923
74.98858840618254,1.2553032440454455
77.17594576125981,0.8761588960738271
79.36330311633711,1.1893380477407067
81.5506604714144,1.725304893278199
83.73801782649167,1.6352883711108785
85.92537518156894,1.2826821624594686
88.11273253664623,1.221894115699771
90.30008989172353,1.0624882862273821
92.4874472468008,1.5857889965286995
94.67480460187807,1.017196024289436
96.86216195695536,1.80151119250857
99.04951931203266,1.260490397973082
101.23687666710993,1.4629547648344738
