Radial distances,Tangential velocities
-100.0,-0.8719672305394619
-98.33503827693568,-0.7755840336843707
-96.67007655387135,-0.9362210073281995
-95.00511483080703,-0.3994871223871549
-93.34015310774271,-0.9371919782867631
-91.67519138467839,-0.8782971164608485
-90.01022966161406,-0.7881796979148636
-88.34526793854974,-0.6735964605868953
-86.68030621548542,-0.6536592693418003
-85.0153444924211,-0.7782764556649235
-83.35038276935677,-1.0660018246682392
-81.68542104629245,-1.0286389555679745
-80.02045932322812,-0.8383557548381124
-78.3554976001638,-0.6105338584983466
-76.69053587709948,-1.2246985322973005
-75.02557415403516,-0.5503686618478143
-73.36061243097083,-0.9634029499909397
-71.69565070790651,-1.147761722058304
-70.03068898484219,-1.1981595563851337
-68.36572726177786,-0.9368112495100344
-66.70076553871354,-0.5758604730556288
-65.03580381564922,-1.0601025638019952
-63.370842092584894,-0.9212744123302693
-61.70588036952057,-0.6921366354388017
-60.04091864645625,-1.0092193499064102
-58.375956923391925,-1.3388015629409094
-56.7109952003276,-1.106441383042837
-55.04603347726328,-1.3079083946752328
-53.381071754198956,-0.6583248457916272
-51.71611003113463,-1.0320264197586646
-50.05114830807031,-1.7402594148356585
-48.38618658500599,-1.4445480011846916
-46.721224861941664,-1.4625528774673264
-45.05626313887734,-1.8996297563641404
-43.39130141581302,-1.8354703196261806
-41.726339692748695,-1.4801376843957958
-40.06137796968437,-1.971955057894599
-38.39641624662005,-2.2359641649829722
-36.731454523555726,-1.611560186866773
-35.0664928004914,-1.7313712585131402
-33.40153107742708,-2.0315461967501465
-31.736569354362757,-2.2104570191152586
-30.071607631298434,-2.806550133835893
-28.40664590823411,-2.34821539264797
-26.741684185169788,-2.5621680337948005
-25.076722462105465,-3.1002047902707663
-23.411760739041142,-2.8949883690636287
-21.74679901597682,-3.0345019796595296
-20.081837292912496,-3.79182140245446
-18.416875569848173,-3.5563672558330346
-16.75191384678385,-4.434287714142426
-15.086952123719527,-4.959056515257817
-13.421990400655204,-5.041668097073515
-11.757028677590881,-5.81048855666128
-10.092066954526558,-6.38366764123767
-8.427105231462235,-8.5484937357171
-6.762143508397912,-9.312512730517083
-5.097181785333589,-11.01852181081465
-3.4322200622692662,-12.908308729456474
-1.7672583392049432,-10.605216864109096
-0.10229661614062024,2.0331936257650995
1.5626651069237028,12.416904631261637
3.2276268299880257,12.87825633609921
4.892588553052349,10.797279115042867
6.557550276116672,9.02987519548571
8.222511999180995,7.9230844817556685
9.887473722245318,6.371733985837031
11.55243544530964,5.484959686244458
13.217397168373964,5.33559580913792
14.882358891438287,4.662054149208421
16.54732061450261,4.3993831621008725
18.212282337566933,4.035556995937454
19.877244060631256,3.5806524513011935
21.54220578369558,3.3521433412985586
23.2071675067599,3.01148616925708
24.872129229824225,2.8171484395194475
26.537090952888548,2.175306728409519
28.20205267595287,2.462366063471375
29.867014399017194,2.246091426748763
31.531976122081517,2.321743104983903
33.19693784514584,2.2631280596747043
34.86189956821016,2.5650098232101897
36.526861291274486,1.6704091813792812
38.19182301433881,1.6773611703582343
39.85678473740313,1.6238145303228608
41.521746460467455,1.7885270758599112
43.18670818353178,1.7956226716136374
44.8516699065961,1.8513185757293777
46.516631629660424,1.3022175911027591
48.18159335272475,1.5453857767544925
49.84655507578907,1.8946503100267875
51.51151679885339,1.565076299042875
53.176478521917716,1.6633176150107327
54.84144024498204,1.4280917322609235
56.50640196804636,1.67946002942341
58.171363691110685,0.9367067344253349
59.83632541417501,1.2896065806816224
61.50128713723933,1.2279071763780112
63.166248860303654,1.2208687635706104
64.83121058336798,1.4418529058835583
66.4961723064323,0.8054098737335357
68.16113402949662,1.318251181352447
69.82609575256095,0.6241625162162171
71.49105747562527,1.276786201190461
73.15601919868959,1.0637173601751642
74.82098092175391,1.0764387356531664
76.48594264481824,1.020855496567084
78.15090436788256,1.1597267047489563
79.81586609094688,0.745781815663811
81.4808278140112,1.128475100358918
83.14578953707553,0.3126204738146101
84.81075126013985,1.6227174057142146
86.47571298320418,1.4703038752050035
88.1406747062685,1.0854464835011457
89.80563642933282,1.246445010469128
91.47059815239714,1.2705184159477496
93.13555987546147,0.9127699758128923
94.80052159852579,0.6586425533505843
96.46548332159011,1.2597151820189871
98.13044504465444,1.273205382094258
99.79540676771876,1.0468720023101705
101.46036849078308,0.7014125610417276
