Radial distances,Tangential velocities
-100.0,-0.1433562457285729
-98.80280817282144,-0.12273932823056793
-97.60561634564289,-0.25827907896827673
-96.40842451846433,0.1624744737282781
-95.21123269128577,-0.5440091593975704
-94.01404086410722,-0.6059429383356862
-92.81684903692866,-0.1567065558408274
-91.6196572097501,-0.14481967103572804
-90.42246538257154,-0.702432371843136
-89.22527355539299,0.49264718952807973
-88.02808172821443,-0.2628205766854714
-86.83088990103587,0.12033363588919055
-85.63369807385732,-0.5299402310272772
-84.43650624667876,-0.34622155068013066
-83.2393144195002,-0.137629915064794
-82.04212259232165,-0.4406164569725512
-80.84493076514309,-0.4277252849633231
-79.64773893796453,-0.47467461088515067
-78.45054711078598,-0.025797702825820112
-77.25335528360742,-0.3423356014058433
-76.05616345642886,-0.04068714460355394
-74.8589716292503,0.03942103238571032
-73.66177980207175,-0.08287153572384309
-72.46458797489319,-0.22072262181315894
-71.26739614771463,-0.3488931756860792
-70.07020432053608,-0.7509788972595073
-68.87301249335752,-0.49016136369175517
-67.67582066617896,-0.35786478292630153
-66.47862883900041,0.10971587748149719
-65.28143701182185,-0.40987718398476597
-64.0842451846433,-0.18736845894891702
-62.88705335746474,-0.553582458948987
-61.68986153028618,-0.3696964259010269
-60.49266970310762,-0.45281917247959264
-59.295477875929066,-0.7901441847883275
-58.09828604875051,-0.6149380862795568
-56.90109422157195,-0.32991180113110447
-55.703902394393396,-0.20671631411138242
-54.50671056721484,-0.5576058402743704
-53.30951874003628,-0.22314127829839986
-52.112326912857725,-0.4078538094095876
-50.91513508567917,-0.4952945776575161
-49.71794325850061,-0.20433286589043992
-48.520751431322054,-0.07865481138865615
-47.3235596041435,-0.17391565890211652
-46.12636777696494,-0.6111089167934078
-44.929175949786384,-0.3289747259928056
-43.73198412260783,-0.5469890258608923
-42.53479229542927,-0.8013441125199345
-41.33760046825071,-0.5108662595711553
-40.140408641072156,-0.6305127277360472
-38.9432168138936,-0.6609764693185376
-37.74602498671504,-0.7277576752545865
-36.548833159536485,-0.8311157361168107
-35.35164133235793,-0.8520577897966775
-34.15444950517937,-1.0375969683763215
-32.957257678000815,-0.4372956760411179
-31.760065850822258,-0.6353771493781639
-30.5628740236437,-0.9521370827365443
-29.365682196465144,-0.3556851149442214
-28.168490369286587,-1.135982261004856
-26.97129854210803,-0.3978790790959949
