Radial distances,Tangential velocities
-100.0,-0.2618871803097442
-98.70076493788237,-1.0208817807617192
-97.40152987576474,-0.25768698131363665
-96.1022948136471,-0.5126278606122822
-94.80305975152947,-0.5863822512816003
-93.50382468941184,-0.4044564671278207
-92.20458962729421,-0.3573656529931015
-90.90535456517658,-0.46043533700596195
-89.60611950305895,-0.9683137446567
-88.30688444094132,-0.7559166010669771
-87.00764937882369,-0.597065835681918
-85.70841431670605,-0.5808408565376386
-84.40917925458842,-1.0756699494678845
-83.10994419247079,-0.7076731579234593
-81.81070913035316,-0.8565149046703121
-80.51147406823553,-0.5436622298460722
-79.2122390061179,-0.4572827668768311
-77.91300394400027,-0.5354627353112759
-76.61376888188263,-0.3381161819908901
-75.314533819765,-0.6122444665600043
-74.01529875764737,-0.8057678489546339
-72.71606369552974,-0.9274237231170005
-71.41682863341211,-0.9770150490644322
-70.11759357129448,-0.7101785030508599
-68.81835850917685,-1.0093140867456154
-67.51912344705921,-0.9242129316112367
-66.21988838494158,-1.1040721797551505
-64.92065332282395,-0.9824327679797676
-63.62141826070632,-0.8975153042560288
-62.32218319858869,-0.9050395406805739
-61.02294813647106,-1.0096582939441379
-59.72371307435343,-1.0016932837248578
-58.424478012235795,-1.1836024207819171
-57.125242950118164,-1.4547299709181745
-55.82600788800053,-1.07813709725417
-54.5267728258829,-1.4315835205858058
-53.22753776376527,-0.8255353603164192
-51.92830270164764,-0.972225311872796
-50.62906763953001,-0.7743770782552134
-49.329832577412375,-1.501290547752607
-48.030597515294744,-1.6369157671912136
-46.73136245317711,-0.6068074476060645
-45.43212739105948,-0.8277023948250534
-44.13289232894185,-1.2184753210717474
-42.83365726682422,-1.4556207953556979
-41.53442220470659,-1.6296003599882523
-40.235187142588956,-1.4703769801899953
-38.935952080471324,-1.3359202196175635
-37.63671701835369,-1.4294860465459238
-36.33748195623606,-1.528006854158162
-35.03824689411843,-1.6128438034812482
-33.7390118320008,-1.9679986315657845
-32.43977676988317,-1.5071091504746954
-31.140541707765536,-2.1466132439375154
-29.841306645647904,-1.5456248506555696
-28.542071583530273,-1.8659645986608282
-27.24283652141264,-2.1081473017411234
-25.94360145929501,-2.202445562309229
-24.64436639717738,-2.3438122365004017
-23.345131335059747,-2.3330365415915475
-22.045896272942116,-3.0972602959036695
-20.746661210824485,-2.547423052263521
-19.447426148706853,-2.9340083037005606
-18.14819108658922,-3.185623071611027
-16.84895602447159,-3.7508170037279775
-15.549720962353959,-3.843446512325376
-14.250485900236328,-4.58724516915916
-12.951250838118696,-5.13787060908165
-11.652015776001065,-5.373321053636058
-10.352780713883433,-6.064309605240209
-9.053545651765802,-6.877491542932721
-7.7543105896481705,-7.74689114240037
-6.455075527530539,-9.429449633518049
-5.155840465412908,-11.922435461716699
-3.8566054032952763,-14.673200575627002
-2.557370341177645,-19.060743891593052
-1.2581352790600135,-21.725134613492052
0.041099783057617856,2.349824094110821
1.3403348451752493,21.96135677036444
2.6395699072928807,18.729763611849787
3.938804969410512,14.170571969377649
5.2380400315281435,11.68274166863084
6.537275093645775,9.56058168258224
7.836510155763406,8.110838474173873
9.135745217881038,6.889181648301085
10.434980279998669,6.294398135134234
11.7342153421163,5.517969468872478
13.033450404233932,5.065373613271155
14.332685466351563,4.777121776919051
15.631920528469195,3.9552298800142314
16.931155590586826,3.573813665309254
18.230390652704457,3.5591650434507964
19.52962571482209,3.8670059127776635
20.82886077693972,3.1466760002125227
22.12809583905735,2.9706295567734804
23.427330901174983,2.8103275441919697
24.726565963292614,2.642760211687583
26.025801025410246,2.400645239667332
27.325036087527877,2.177688292289098
28.624271149645494,2.66357334364379
29.92350621176314,2.438514134871181
31.222741273880786,2.101187958929775
32.5219763359984,2.0243789012644555
33.82121139811602,1.9451938406530604
35.120446460233666,2.0315930832569284
36.41968152235131,2.1961734634459704
37.71891658446893,2.095928871124197
39.018151646586546,2.0612034542263897
40.31738670870419,1.47295205008976
41.61662177082184,1.4210509718173454
42.915856832939454,2.111369572099385
44.21509189505707,1.8491408452352127
45.51432695717472,1.8081456608798834
46.81356201929236,1.5954780818857277
48.11279708140998,1.612619723283934
49.4120321435276,1.6418195075067203
50.71126720564524,1.6724359104226962
52.01050226776289,1.6167346971671779
53.309737329880505,1.1925244560091885
54.60897239199812,1.7620899765527993
55.90820745411577,1.653385104750736
57.207442516233414,2.167973545902306
58.50667757835103,1.3183262693369564
59.80591264046865,1.3966370125667718
61.105147702586294,1.4625776044173604
62.40438276470394,1.3396873758261114
63.70361782682156,1.8857157247163068
65.00285288893917,1.672584353232914
66.30208795105682,0.8115497712427572
67.60132301317446,1.0362101271240736
68.90055807529208,1.1606479021063063
70.1997931374097,1.7173417469904553
71.49902819952734,1.7301336595611028
72.79826326164499,0.8542105772454677
74.09749832376261,1.2434130266324706
75.39673338588022,1.3714022196402766
76.69596844799787,1.008098399442971
77.99520351011552,0.6739234596831868
79.29443857223313,1.3850168327908274
80.59367363435075,0.9315014371099187
81.8929086964684,1.7692389946532345
83.19214375858604,1.378796519600987
84.49137882070366,0.9513492201714318
85.79061388282128,1.8728906721219396
87.08984894493892,1.3516375580889923
88.38908400705657,1.3933631541305262
89.68831906917418,1.5675209002623196
90.9875541312918,0.5969912980659292
92.28678919340945,1.3540031615482728
93.5860242555271,0.981788200726309
94.88525931764471,0.7601570505259648
96.18449437976233,1.2074562482464841
97.48372944187997,1.5203113616392199
98.78296450399762,1.092404176443151
100.08219956611524,1.2330256534814805
