Radial distances,Tangential velocities
-100.0,-0.7449196847857121
-97.62439591356102,-0.8262820728407702
-95.24879182712203,-0.373192701404914
-92.87318774068305,-0.42043217087858953
-90.49758365424407,-0.7023627077445722
-88.12197956780508,-1.0138257573036178
-85.7463754813661,-0.3570450457123976
-83.37077139492712,-0.8107544441862712
-80.99516730848813,-0.4105811296837075
-78.61956322204915,-0.6451509496196922
-76.24395913561017,-0.6867031775185298
-73.86835504917119,-0.6840500973283031
-71.4927509627322,-0.6737238855939535
-69.11714687629322,-0.9325088875202284
-66.74154278985424,-1.3015111024676278
-64.36593870341525,-1.6695577182349886
-61.99033461697627,-1.0823509117705825
-59.61473053053729,-1.3303073825955463
-57.239126444098304,-1.1881896316114164
-54.86352235765932,-1.774434810420014
-52.48791827122034,-1.4508778040158776
-50.112314184781354,-1.4722117104237546
-47.73671009834237,-1.9514681192285925
-45.36110601190339,-1.8022714490807505
-42.985501925464405,-1.7254920977752417
-40.60989783902542,-1.827316570372171
-38.23429375258644,-2.3260646038814565
-35.858689666147455,-2.215679943891298
-33.48308557970847,-2.908347671689924
-31.10748149326949,-2.9020890475499126
-28.731877406830506,-2.4054869797400467
-26.356273320391523,-3.2526134627389323
-23.98066923395254,-3.7978080334352686
-21.605065147513557,-3.9635397546674493
-19.229461061074574,-4.140524650705734
-16.85385697463559,-5.09066949605048
-14.478252888196607,-5.818474386008874
-12.102648801757624,-6.599512142215079
-9.727044715318641,-8.980956333638337
-7.351440628879658,-11.203931627316729
-4.975836542440675,-15.777045110894202
-2.6002324560016916,-21.945526302883344
-0.22462836956270849,-2.2078764816318626
2.1509757168762746,23.300961358626225
4.526579803315258,16.866971613203606
6.902183889754241,12.393770163616075
9.277787976193224,9.730450027698426
11.653392062632207,7.56344127971842
14.02899614907119,6.525635946047094
16.404600235510173,5.344646063934334
18.780204321949157,4.908441966065594
21.15580840838814,4.324875165288738
23.531412494827123,4.010589270753654
25.907016581266106,3.716971036677866
28.28262066770509,2.9048533361071973
30.658224754144072,3.2562749900400534
33.033828840583055,2.9309059009308776
35.40943292702204,2.9212658783047356
37.78503701346102,2.7137765559476072
40.160641099900005,2.5323741488578464
42.53624518633899,2.4323769227977765
44.91184927277797,2.2976375598987824
47.287453359216954,2.310661716958062
49.66305744565594,2.490508736427306
52.03866153209492,1.9249443372394013
54.4142656185339,1.9180932095327963
56.78986970497289,1.7977235467707242
59.16547379141187,1.7396892226483467
61.54107787785085,1.8007917442241665
63.916681964289836,1.809470836809294
66.29228605072882,1.9838693336878093
68.6678901371678,1.2554736200394832
71.04349422360679,1.3146550402573882
73.41909831004577,1.6462822765980714
75.79470239648475,1.367823095290619
78.17030648292373,1.7077513511465932
80.54591056936272,1.5381764260737785
82.9215146558017,1.2681052220500613
85.29711874224068,1.3971565793076626
87.67272282867967,1.7416933719766186
90.04832691511865,1.3812866172559768
92.42393100155763,1.4710410141829326
94.79953508799662,1.5805899121131022
97.1751391744356,1.5608845896501236
99.55074326087458,1.139208316706143
101.92634734731357,1.6673099448412754
