Radial distances,Tangential velocities
-100.0,-0.8299915663021482
-97.88751499701091,-1.3081037486576008
-95.77502999402182,-1.380444413391496
-93.66254499103273,-0.9688225130280936
-91.55005998804364,-0.6775883386055827
-89.43757498505455,-0.975407007450532
-87.32508998206546,-1.0812913056706734
-85.21260497907637,-1.2108771823691329
-83.10011997608729,-1.1201718849522724
-80.9876349730982,-1.0411367805184053
-78.8751499701091,-1.2239615494912028
-76.76266496712002,-1.415626768330064
-74.65017996413093,-0.9430533845555263
-72.53769496114184,-1.4206053924075097
-70.42520995815275,-1.6194124161883594
-68.31272495516366,-1.5545446453190936
-66.20023995217457,-1.667022412069164
-64.08775494918548,-1.5932950315514147
-61.97526994619639,-1.7716629282944591
-59.8627849432073,-1.6240223320055374
-57.75029994021821,-1.348772516837943
-55.63781493722912,-2.040456315243325
-53.525329934240034,-1.581382510477317
-51.412844931250945,-1.8405249368332957
-49.300359928261855,-2.1521913063931626
-47.187874925272766,-2.5115715976932376
-45.07538992228368,-2.0754328502305595
-42.96290491929459,-2.536215036586421
-40.8504199163055,-2.586829501833487
-38.73793491331641,-2.2066437515771784
-36.62544991032732,-2.2819788321925962
-34.51296490733823,-2.624033075064526
-32.40047990434914,-2.620730718966403
-30.28799490136005,-3.0630481817294553
-28.17550989837096,-3.1822744597929633
-26.063024895381872,-3.268624385659998
-23.950539892392783,-3.7770703601018196
-21.838054889403693,-3.632041003604697
-19.725569886414604,-4.528564879709854
-17.613084883425515,-5.33019180320759
-15.500599880436425,-5.740916198012722
-13.388114877447336,-6.625640973795613
-11.275629874458247,-7.841089994905233
-9.163144871469157,-9.692412448471769
-7.050659868480068,-11.785116801333295
-4.9381748654909785,-15.70995796866451
-2.825689862501889,-20.239753584310375
-0.7132048595127998,-6.886811327140474
1.3992801434762896,19.020473214673004
3.511765146465379,16.58758707673128
5.624250149454468,12.477998628861593
7.736735152443558,9.825511748528386
9.849220155432647,7.884105138099371
11.961705158421736,6.507789394832252
14.074190161410826,5.455913401848799
16.186675164399915,4.706930801782212
18.299160167389005,4.408954129665416
20.411645170378094,3.8063826639853255
22.524130173367183,3.8409070662191906
24.636615176356273,3.1381040439168353
26.749100179345362,2.498514764560766
28.861585182334466,2.578762439472549
30.97407018532354,1.8910508224325873
33.086555188312616,2.19417896186724
35.19904019130172,2.1059027313947825
37.31152519429082,2.245473299801073
39.4240101972799,1.8018695465412287
41.53649520026897,1.829277232969524
43.64898020325808,1.7319369824132695
45.76146520624718,1.5500316337848576
47.873950209236256,1.944311432943521
49.98643521222533,1.942420532588561
52.098920215214434,1.2320628155440896
54.21140521820354,1.345770787951758
56.32389022119261,1.733465821880027
58.43637522418169,1.2309220375566463
60.54886022717079,1.3236665941805335
62.661345230159895,0.8080868408974858
64.77383023314897,1.064510635458992
66.88631523613805,0.5761074467824393
68.99880023912715,0.8422376717470444
71.11128524211625,0.728621806580516
73.22377024510533,0.7308141021986824
75.3362552480944,1.2498283710211924
77.4487402510835,1.1362442792669825
79.56122525407261,0.6912485439334799
81.67371025706169,0.9341280790392167
83.78619526005076,0.8288509127179408
85.89868026303986,0.8203434595237583
88.01116526602897,1.118142313392262
90.12365026901804,0.8846880176863335
92.23613527200712,1.119552944722006
94.34862027499622,0.5397625459135317
96.46110527798533,1.9280091724073838
98.5735902809744,0.1728018971506176
100.68607528396348,0.754501573584707
