Radial distances,Tangential velocities
-100.0,-0.5563625404904708
-98.0900771492545,-0.8803962328608843
-96.180154298509,-0.8363117733548808
-94.27023144776349,-0.831003888337797
-92.36030859701799,-0.8329784674113341
-90.45038574627249,-1.0953835466862625
-88.54046289552699,-1.2889793454187466
-86.63054004478148,-0.7928212415257316
-84.72061719403598,-0.6280714897833037
-82.81069434329048,-0.9329670937617134
-80.90077149254498,-0.6589300739424488
-78.99084864179947,-0.3704325852592137
-77.08092579105397,-0.7881885638582917
-75.17100294030847,-0.733591407959516
-73.26108008956297,-0.7845807962531737
-71.35115723881746,-0.7443478748294785
-69.44123438807196,-1.1230657513244713
-67.53131153732646,-1.519478854397175
-65.62138868658096,-0.6109461844429476
-63.711465835835455,-1.1921415517544511
-61.80154298508995,-1.0833070565947265
-59.89162013434445,-1.4851623832272145
-57.98169728359895,-1.152628198068294
-56.071774432853445,-0.6577658601725833
-54.16185158210794,-1.3859386264839508
-52.25192873136244,-1.7629583700160576
-50.34200588061694,-1.897519058538294
-48.432083029871436,-1.7520323247090088
-46.52216017912593,-1.7807135350978254
-44.61223732838043,-1.340381650556991
-42.70231447763493,-1.845270164961459
-40.792391626889426,-1.7026736166356102
-38.882468776143924,-2.228245241468354
-36.97254592539842,-1.9572891891136475
-35.06262307465292,-1.6547093281028158
-33.152700223907416,-1.9445664365251032
-31.242777373161914,-2.836665595743339
-29.33285452241641,-2.3081565887401783
-27.42293167167091,-2.5835412564479534
-25.513008820925407,-3.2082645138388326
-23.603085970179905,-2.6960311902184215
-21.693163119434402,-3.623875963607233
-19.7832402686889,-3.2735690828047654
-17.873317417943397,-4.362338063332477
-15.963394567197895,-4.349611960588994
-14.053471716452393,-4.920063795321868
-12.14354886570689,-5.455203234622912
-10.233626014961388,-6.120085653837693
-8.323703164215885,-7.599283547098274
-6.413780313470383,-7.805792513581225
-4.503857462724881,-7.907677068496853
-2.5939346119793782,-6.285265494131976
-0.6840117612338759,-1.735339283931638
1.2259110895116265,3.8109345654083286
3.135833940257129,7.517957814377667
5.045756791002631,8.363275808472956
6.955679641748134,7.136665919295384
8.865602492493636,7.147659217184191
10.775525343239138,6.115800041411991
12.68544819398464,5.475886822567542
14.595371044730143,4.892056836646906
16.505293895475646,4.553467310496398
18.415216746221148,4.088215797458311
20.32513959696665,3.785620572454162
22.235062447712153,3.3069801647575288
24.144985298457655,2.9099659365618846
26.054908149203158,3.179022427270513
27.96483099994866,2.837451138844998
29.874753850694162,2.657428429500397
31.78467670143965,2.1138986475958763
33.69459955218517,2.6592847607538697
35.604522402930684,2.609265648488042
37.51444525367617,2.2613615831678975
39.42436810442166,2.008471596917639
41.33429095516718,1.971290037952959
43.24421380591269,1.8656344950017776
45.15413665665818,1.86008064055188
47.06405950740367,1.455911882833488
48.973982358149186,1.6972943800881237
50.8839052088947,1.4437007322050532
52.79382805964019,1.4066573357447005
54.70375091038568,1.586550275423616
56.613673761131196,1.5161979244467545
58.52359661187671,1.4014146961152203
60.4335194626222,1.4054884186178602
62.34344231336769,1.4086289534089087
64.2533651641132,1.075409489287862
66.16328801485872,1.3681251747908356
68.07321086560421,1.3737197446420257
69.9831337163497,1.0498531735274963
71.89305656709521,1.2339047324642887
73.80297941784073,0.8966328741666503
75.71290226858622,0.7526604040991949
77.62282511933171,1.1339169881556972
79.53274797007722,0.9981297099982944
81.44267082082274,1.438622704086368
83.35259367156823,1.378511640427386
85.26251652231372,1.3865123951171767
87.17243937305923,0.5436127988929296
89.08236222380475,1.7458719737325112
90.99228507455024,1.2365341777647059
92.90220792529573,0.9299829108447284
94.81213077604124,1.2574148329560262
96.72205362678676,0.7940119056775814
98.63197647753225,1.1420661171752993
100.54189932827774,0.8696978769767065
