Radial distances,Tangential velocities
-100.0,-0.9662291428645978
-97.54280481586456,-1.1527697153637706
-95.08560963172911,-0.8931875025286006
-92.62841444759367,-1.1407700340028488
-90.17121926345823,-0.6391983366696866
-87.71402407932278,-0.9442052362188841
-85.25682889518734,-1.0885730320435951
-82.7996337110519,-0.6097639300074541
-80.34243852691645,-0.9196618049028938
-77.88524334278101,-0.7594540684204195
-75.42804815864557,-0.9256060899778978
-72.97085297451012,-1.3983442997840152
-70.51365779037468,-1.5180491092241057
-68.05646260623924,-0.6854418837516175
-65.5992674221038,-1.1302588649841714
-63.14207223796835,-1.0201571242338985
-60.684877053832906,-1.1559736843488024
-58.22768186969746,-1.6050347438760064
-55.77048668556202,-1.5465092923126051
-53.313291501426576,-1.0256992843394896
-50.85609631729113,-1.2278248106678284
-48.39890113315569,-1.3267728065164723
-45.941705949020246,-1.8685906293071746
-43.4845107648848,-1.5184795198506218
-41.02731558074936,-1.8776480167922927
-38.570120396613916,-1.8380281971383523
-36.11292521247847,-1.9933938129792867
-33.65573002834303,-2.4467831240917146
-31.198534844207586,-2.5686059807887207
-28.741339660072143,-2.1919828949015554
-26.2841444759367,-2.9379655214065314
-23.826949291801256,-2.9769211100504984
-21.369754107665813,-3.607337555123989
-18.91255892353037,-4.182298473434986
-16.455363739394926,-4.704590965545592
-13.998168555259483,-5.563662266031855
-11.54097337112404,-6.723445012832099
-9.083778186988596,-8.032539667781657
-6.6265830028531525,-10.916880780880753
-4.169387818717709,-13.96558630537851
-1.7121926345822658,-14.108402616343888
0.7450025495531776,10.774905278626507
3.202197733688621,15.249034945601213
5.659392917824064,11.376661398035209
8.116588101959508,9.164767967134901
10.573783286094951,6.901502940891914
13.030978470230394,5.774923269282594
15.488173654365838,5.037870868384813
17.94536883850128,4.40582487363916
20.402564022636724,3.736146924257094
22.859759206772168,3.4048244382592263
25.31695439090761,3.409954712163241
27.774149575043054,3.0405951575923265
30.231344759178512,2.325144101878421
32.68853994331394,2.07120999879019
35.14573512744937,2.0659001992170296
37.60293031158483,1.8743813713872068
40.060125495720285,1.8250611134381378
42.517320679855715,2.2793232883587624
44.974515863991144,2.304695446362677
47.4317110481266,1.9047299941286915
49.88890623226206,1.5461420691370642
52.34610141639749,1.2811039997561462
54.80329660053292,1.6502386716114148
57.260491784668375,1.2938842953576288
59.71768696880383,1.5724471687690489
62.17488215293926,1.1555933362019304
64.63207733707469,1.4920734967217193
67.08927252121015,1.4802694581309819
69.5464677053456,1.3866518080715418
72.00366288948103,0.9706497645762703
74.46085807361646,0.390781661807441
76.91805325775192,1.0433421695391818
79.37524844188738,1.2493547456888154
81.83244362602281,1.425268506070891
84.28963881015824,1.1740320534794355
86.7468339942937,1.3330597882279194
89.20402917842915,0.7880295325113301
91.66122436256458,0.7401549647021854
94.11841954670001,1.2839048064335574
96.57561473083547,0.8954816347260744
99.03280991497093,1.0055845016044258
101.49000509910636,0.9370538614830536
