Radial distances,Tangential velocities
-100.0,-0.5979504590438893
-98.16759676214679,-0.7792966417618491
-96.33519352429357,-0.7666665908913755
-94.50279028644036,-0.547937033050239
-92.67038704858714,-0.28041364030455435
-90.83798381073393,-0.7944957208419908
-89.00558057288072,-0.5109054542059126
-87.1731773350275,-0.9662060675443515
-85.34077409717429,-0.45261715786233175
-83.50837085932108,-0.3197519103028335
-81.67596762146786,-0.7677119209348173
-79.84356438361465,-0.47838987596348814
-78.01116114576143,-1.0414143467563584
-76.17875790790822,-0.8439194708311831
-74.346354670055,-0.831149121295928
-72.5139514322018,-0.8057287534572631
-70.68154819434858,-1.0367134410180308
-68.84914495649537,-0.5617120781667283
-67.01674171864215,-0.9680291019733355
-65.18433848078894,-0.965416414179015
-63.351935242935724,-0.9166339441170309
-61.51953200508251,-0.7259471929706481
-59.6871287672293,-0.8320063658737652
-57.85472552937608,-1.0299450076110932
-56.02232229152287,-1.2236694142595868
-54.189919053669655,-0.8994511730360473
-52.35751581581644,-0.9421500024666433
-50.52511257796323,-0.9512871052863981
-48.692709340110014,-0.8572815827437281
-46.8603061022568,-1.2932634936581935
-45.027902864403586,-1.039447755654948
-43.19549962655037,-1.4611405342369204
-41.36309638869716,-1.2329427672606559
-39.530693150843945,-1.6593963110116876
-37.69828991299073,-1.768517112765902
-35.86588667513752,-1.5730439407337604
-34.0334834372843,-1.5841738305481106
-32.20108019943109,-1.7501419402658476
-30.368676961577876,-1.84888727485168
-28.536273723724662,-1.9456819157242058
-26.703870485871448,-2.319804260418416
-24.871467248018234,-2.283738139728143
-23.03906401016502,-2.433321016012555
-21.206660772311807,-2.804350408378167
-19.374257534458593,-2.910025293186799
-17.54185429660538,-2.9118035486106004
-15.709451058752165,-3.2026759245419427
-13.877047820898952,-3.7186930013534463
-12.044644583045738,-4.3076027893631075
-10.212241345192524,-4.497966173189247
-8.37983810733931,-5.441940095943149
-6.547434869486096,-6.401614387705838
-4.715031631632883,-7.239209337663205
-2.882628393779669,-6.848029895290274
-1.050225155926455,-4.388167582421513
0.7821780819267588,2.0149536679567333
2.6145813197799725,6.7551078688546395
4.446984557633186,7.513133448757731
6.2793877954864,6.914024457756798
8.111791033339614,6.175251502296944
9.944194271192828,5.416451246692745
11.776597509046042,4.872641423788524
13.609000746899255,4.011668100631701
15.44140398475247,3.833736524833557
17.273807222605683,3.211890630703701
19.106210460458897,3.160930853080515
20.93861369831211,3.095616357989432
22.771016936165324,2.1832331291734617
24.603420174018538,2.521138971495449
26.435823411871752,2.0001149181534577
28.268226649724966,1.723933225028516
30.10062988757818,2.2745994446718187
31.933033125431393,1.6083602976377454
33.76543636328461,1.5237814687394327
35.59783960113782,1.270151972478342
37.430242838991035,1.6698303082037182
39.26264607684425,1.880263873840236
41.09504931469746,0.9372826529572893
42.927452552550676,1.4029865466480076
44.75985579040389,1.6320688914902277
46.592259028257104,1.598144256851794
48.42466226611032,1.4535566544102916
50.25706550396353,0.9975537618458319
52.089468741816745,1.3482537783315216
53.92187197966996,1.528662162628883
55.75427521752317,0.845697818564269
57.586678455376386,0.9075680709147481
59.4190816932296,1.0938299819458353
61.251484931082814,0.6822633440380041
63.08388816893603,1.2660435769691656
64.91629140678924,0.9316785115130111
66.74869464464246,1.8055766482705238
68.58109788249567,0.887601356001935
70.41350112034888,1.2075336243157322
72.2459043582021,0.7927184716050416
74.07830759605531,1.337889878711903
75.91071083390852,1.0069522933624235
77.74311407176174,1.6518216198638145
79.57551730961495,1.157624897564001
81.40792054746817,1.186677563069284
83.24032378532138,1.0400191071184133
85.0727270231746,0.6706227662708749
86.90513026102781,0.6905848399515792
88.73753349888102,0.8887064388910726
90.56993673673423,0.30810199040295794
92.40233997458745,1.244094155675406
94.23474321244066,0.9078917793667735
96.06714645029388,1.1287275886919987
97.89954968814709,1.880838841572948
99.7319529260003,0.744257586032453
101.56435616385352,0.41068404497791267
