Radial distances,Tangential velocities
-100.0,-0.18045653367488954
-97.77890829376011,-0.44816705191857253
-95.55781658752022,-0.47952891573744993
-93.33672488128033,-0.8058747283042316
-91.11563317504044,-0.29968916760963316
-88.89454146880055,-0.47968180660012527
-86.67344976256067,-0.9425129226818292
-84.45235805632078,-0.629501089829003
-82.23126635008089,-0.7772297896560834
-80.010174643841,-0.5469550928312759
-77.78908293760111,-0.5141615778350783
-75.56799123136122,-0.4213091547505121
-73.34689952512133,-0.7434899959558259
-71.12580781888144,-0.5956246620623102
-68.90471611264155,-1.0219058931271618
-66.68362440640166,-1.1195332556935094
-64.46253270016177,-0.5651335171296674
-62.241440993921884,-0.9407201091454975
-60.020349287681995,-0.5082081049516375
-57.799257581442106,-1.306859231784684
-55.57816587520222,-1.4309514896301672
-53.35707416896233,-1.2715117830374576
-51.13598246272244,-1.716271400001868
-48.91489075648255,-1.214176784783329
-46.69379905024266,-1.283934373948151
-44.47270734400277,-1.6998993740025252
-42.25161563776288,-1.6167781731554036
-40.03052393152299,-1.4027565780762183
-37.8094322252831,-1.9579270287638815
-35.588340519043214,-1.9390954154007967
-33.367248812803325,-1.6861048883526288
-31.146157106563436,-2.5055584097835824
-28.925065400323547,-2.7585028460893866
-26.703973694083658,-2.6072514796508606
-24.48288198784377,-3.477641596052924
-22.26179028160388,-3.1744973673346566
-20.04069857536399,-3.689704478356522
-17.8196068691241,-4.010006093705665
-15.598515162884212,-4.607556929366771
-13.377423456644323,-5.915310422557835
-11.156331750404433,-7.203364143011102
-8.935240044164544,-8.387164291020117
-6.714148337924655,-11.817254094546058
-4.493056631684766,-16.138376577591945
-2.271964925444877,-24.176599703903804
-0.05087321920498766,3.196893397548085
2.1702184870349015,23.963947019062434
4.391310193274791,15.92314106772266
6.61240189951468,11.37014223845511
8.833493605754569,8.6085918357706
11.054585311994458,7.130341127741513
13.275677018234347,6.587544722454174
15.496768724474236,5.281755640671747
17.717860430714126,5.043478403492327
19.938952136954015,4.108767198055156
22.160043843193904,3.7883441967121394
24.381135549433793,3.462944626413295
26.602227255673682,3.3012270006409903
28.82331896191357,3.2409535055520595
31.04441066815346,2.953595005894398
33.26550237439335,2.975670171036225
35.48659408063324,2.0236717986047505
37.70768578687313,2.6108774267616432
39.92877749311302,2.0611499240831743
42.149869199352906,2.0179139878715877
44.370960905592796,1.935625918705745
46.592052611832685,1.4851305383881641
48.813144318072574,1.5306360088141668
51.03423602431246,1.7126277402996712
53.25532773055235,1.8918638456855066
55.47641943679224,2.0900115027150874
57.69751114303213,1.4636684437806
59.91860284927202,1.3735383217123858
62.13969455551191,1.2215243368347133
64.3607862617518,2.2584628648060345
66.58187796799169,1.6638440627360764
68.80296967423158,1.5448542389401718
71.02406138047147,1.4937602527038212
73.24515308671135,1.5335667707140166
75.46624479295124,1.5104961191308197
77.68733649919113,0.8646329261425314
79.90842820543102,1.841598959908646
82.12951991167091,1.86025028126966
84.3506116179108,1.7681202516990873
86.57170332415069,2.0014437957197746
88.79279503039058,0.8977709766877358
91.01388673663047,1.1451006807675428
93.23497844287036,1.4019693119235088
95.45607014911025,1.7681838156470524
97.67716185535014,0.9559674350154974
99.89825356159002,1.1886247264969925
102.11934526782991,0.7620954045737149
