Radial distances,Tangential velocities
-100.0,-0.9676602842750675
-97.38671598797916,-1.085675468285093
-94.77343197595832,-1.495746249829195
-92.16014796393748,-1.2499335351925005
-89.54686395191663,-1.126425818506032
-86.9335799398958,-1.4124343669408799
-84.32029592787495,-1.4697004403644554
-81.70701191585411,-1.2593498923429292
-79.09372790383327,-1.3709347083310803
-76.48044389181243,-1.0033313634297656
-73.86715987979159,-1.4163079699114978
-71.25387586777074,-1.659487480568894
-68.6405918557499,-1.6170768974684138
-66.02730784372906,-1.518760162285527
-63.41402383170822,-1.3550768561863298
-60.80073981968738,-1.3536426009592426
-58.18745580766654,-1.7375751694528485
-55.5741717956457,-1.98610233940851
-52.960887783624855,-2.0646670767804314
-50.347603771604014,-2.210009714262756
-47.73431975958317,-2.117799862691288
-45.12103574756233,-1.9852040273677318
-42.50775173554149,-2.053398654412692
-39.89446772352065,-2.166828017985921
-37.28118371149981,-2.929120279445268
-34.667899699478966,-2.4338871272373224
-32.054615687458124,-2.900103294649311
-29.441331675437283,-3.0816884484500244
-26.82804766341644,-3.643311901940378
-24.2147636513956,-3.9293628625451698
-21.60147963937476,-3.847167140892716
-18.988195627353917,-4.478973215013825
-16.374911615333076,-5.161761902410053
-13.761627603312235,-5.645984877282304
-11.148343591291393,-7.080091110159051
-8.535059579270552,-9.031094740899391
-5.9217755672497105,-11.049857609732369
-3.308491555228869,-13.518811478582085
-0.6952075432080278,-8.47325625189875
1.9180764688128136,10.358447582402722
4.531360480833655,12.687009577767887
7.144644492854496,9.498391883676007
9.757928504875338,7.438163023425172
12.371212516896179,5.587105093602372
14.98449652891702,5.045830344824854
17.597780540937862,4.159302305251881
20.211064552958703,3.4420066568414445
22.824348564979545,3.2882643282232777
25.437632577000386,2.988406086214356
28.050916589021227,2.4797531946814013
30.66420060104207,2.4548062393504573
33.27748461306291,2.4679458335501394
35.89076862508375,2.0586873533624965
38.50405263710459,1.5846378140021071
41.117336649125434,1.7753471019915439
43.730620661146276,1.3109773546663204
46.34390467316712,1.6025742636352769
48.95718868518796,1.4133915767423813
51.5704726972088,0.7191271086976407
54.18375670922964,1.5584703615717876
56.79704072125048,1.5806551151769794
59.410324733271324,1.527060521785214
62.023608745292165,1.0905584476474524
64.636892757313,1.1559093767614355
67.25017676933385,1.2370429608431608
69.86346078135469,1.1957246296859119
72.47674479337553,0.8473590788486682
75.09002880539637,0.9665440178661726
77.70331281741721,0.888089608787896
80.31659682943805,0.6963358159930508
82.9298808414589,0.5969732108513737
85.54316485347974,0.5450264045384099
88.15644886550058,0.7487396840222511
90.76973287752142,0.5344930178191676
93.38301688954226,0.575325565518687
95.9963009015631,0.583491708239313
98.60958491358394,0.4400347727818268
101.22286892560479,0.7238091144985097
