Radial distances,Tangential velocities
-100.0,-1.092037072183793
-97.82946473342349,-1.024626297306383
-95.65892946684698,-1.2091147650322953
-93.48839420027048,-1.3277235161942942
-91.31785893369397,-1.2395156537815009
-89.14732366711746,-1.1390220575689287
-86.97678840054095,-0.933098625269132
-84.80625313396445,-1.200769272436092
-82.63571786738794,-1.4595433949381438
-80.46518260081143,-1.108250727142804
-78.29464733423492,-1.3358968388306331
-76.12411206765842,-0.9530295275387903
-73.95357680108191,-1.5524166003660074
-71.7830415345054,-1.565771623191126
-69.6125062679289,-1.5331801895294193
-67.44197100135239,-1.6751483023053781
-65.27143573477588,-1.5806837512937653
-63.10090046819937,-1.1692901024945626
-60.93036520162286,-1.6717752374201835
-58.759829935046355,-1.9354014373453454
-56.58929466846985,-1.849370823354105
-54.41875940189334,-1.9451322623390577
-52.24822413531683,-2.3080590010777073
-50.077688868740324,-2.0020258289204267
-47.90715360216382,-1.9636722003181786
-45.73661833558731,-2.3599577334855693
-43.5660830690108,-2.35060239928736
-41.395547802434294,-2.2374495423706424
-39.225012535857786,-2.9197652127636324
-37.05447726928128,-2.715816466296125
-34.88394200270477,-2.292594679546386
-32.71340673612826,-3.095836136595672
-30.542871469551756,-2.8359320987530676
-28.372336202975248,-3.505291918067735
-26.20180093639874,-3.5166058203349313
-24.031265669822233,-3.686396630775755
-21.860730403245725,-4.373747688377155
-19.690195136669217,-4.9092972249673466
-17.51965987009271,-5.220878839822076
-15.349124603516202,-5.668886686383433
-13.178589336939694,-6.541055909631396
-11.008054070363187,-7.617798401334
-8.83751880378668,-8.504391590717763
-6.666983537210172,-10.111130524038588
-4.496448270633664,-10.534633789248428
-2.3259130040571563,-9.369691876804412
-0.15537773748064865,-2.793758388102308
2.015157529095859,6.966354418751003
4.185692795672367,10.367232152825952
6.356228062248874,9.972138731552626
8.526763328825382,8.508598432761822
10.69729859540189,7.256005171980988
12.867833861978397,6.122129293881777
15.038369128554905,5.573984491268076
17.208904395131412,4.635712200813705
19.37943966170792,4.078588323710018
21.549974928284428,3.621991282102636
23.720510194860935,3.6073239681776466
25.891045461437443,2.9838641225523514
28.06158072801395,3.1432860708838475
30.23211599459046,2.996246723651546
32.402651261166966,2.097180570899983
34.573186527743474,2.2256611760384857
36.74372179431998,2.177635666417002
38.91425706089649,2.282570145247474
41.084792327473,2.3019009836734785
43.255327594049504,1.5816568330375662
45.42586286062601,1.3088421891349762
47.59639812720252,1.701115116560013
49.76693339377903,1.2806745412116893
51.937468660355535,1.477102142540274
54.10800392693204,1.3542322975809356
56.27853919350855,1.3216509237109635
58.44907446008506,1.6627507336214304
60.619609726661565,1.1677518804037554
62.79014499323807,0.9723537382241552
64.96068025981458,0.8049902810686547
67.13121552639109,1.037342323105698
69.3017507929676,1.0662905438750983
71.4722860595441,1.10029742891041
73.64282132612061,0.7902959264232969
75.81335659269712,0.40390298281746223
77.98389185927363,0.9216249987798872
80.15442712585013,0.7119552084798986
82.32496239242664,0.7198966064505818
84.49549765900315,0.7723035424803792
86.66603292557966,0.61492094604975
88.83656819215616,0.8149435296081708
91.00710345873267,1.3587457680342685
93.17763872530918,0.6850628139488935
95.34817399188569,1.1937951530464637
97.5187092584622,0.43692026014326407
99.6892445250387,1.3889819519721571
101.85977979161521,0.5501959540366326
