Radial distances,Tangential velocities
-100.0,-0.3053943149316056
-97.2333912870515,-0.45319638131942697
-94.46678257410301,-0.859288769862054
-91.70017386115451,-0.6081119835508939
-88.93356514820601,-1.1512748729748667
-86.16695643525752,-1.0032283459263107
-83.40034772230902,-0.753838874227272
-80.63373900936053,-0.6189174526364752
-77.86713029641203,-0.8898430007265071
-75.10052158346353,-1.1019274732589492
-72.33391287051504,-1.151223948512421
-69.56730415756654,-1.1486147941072116
-66.80069544461804,-1.1164705101997703
-64.03408673166955,-1.2971278691965251
-61.26747801872105,-1.187149671768021
-58.500869305772554,-1.0214231774255371
-55.73426059282406,-1.2886385296207996
-52.96765187987556,-1.2678880373613348
-50.201043166927064,-1.6758671018533267
-47.43443445397857,-1.881647772366059
-44.66782574103007,-1.809192538246408
-41.901217028081575,-1.9633320990534389
-39.13460831513308,-2.1528478170986647
-36.36799960218458,-2.14591491758436
-33.601390889236086,-1.888068883258007
-30.83478217628759,-2.4336121107205027
-28.068173463339093,-3.038233001900226
-25.301564750390597,-3.183634279549721
-22.5349560374421,-3.6212340342293237
-19.768347324493604,-3.7246935600587796
-17.001738611545107,-4.631341062562808
-14.235129898596611,-5.264861836632341
-11.468521185648115,-5.812492805911262
-8.701912472699618,-7.237841562571713
-5.935303759751122,-8.591204234093599
-3.1686950468026254,-9.079724738931146
-0.40208633385412895,-3.3384463855716664
2.3645223790943675,6.282148261657518
5.131131092042864,9.585992720464558
7.89773980499136,8.359635532684507
10.664348517939857,7.47321285154184
13.430957230888353,5.826376953459329
16.19756594383685,4.95340510301045
18.964174656785346,4.705818911229408
21.730783369733842,3.9537336788521755
24.49739208268234,3.1568296270131477
27.264000795630835,2.9966423938793665
30.030609508579346,3.1905548174019374
32.79721822152783,3.0874147889116568
35.56382693447631,2.555423446636138
38.33043564742482,3.023658128776337
41.09704436037333,2.2775437508384493
43.863653073321814,2.0974581276832005
46.630261786270296,1.8098910566448716
49.39687049921881,1.5046210600097971
52.16347921216732,1.5785318194428153
54.9300879251158,1.4387412687194514
57.69669663806428,1.5186873777902574
60.46330535101279,1.3984243960198874
63.2299140639613,1.7379024805687997
65.99652277690979,1.3391968438336728
68.76313148985827,1.7190955931429546
71.52974020280678,1.327373951152705
74.29634891575529,0.912099934949962
77.06295762870377,1.4545356430231002
79.82956634165225,1.2411922880773134
82.59617505460076,1.4384594724083144
85.36278376754927,1.4543715868393834
88.12939248049776,1.0565435012777051
90.89600119344624,0.7133634124688498
93.66260990639475,0.5824919820149024
96.42921861934326,1.5342539513584401
99.19582733229174,1.5468113275697766
101.96243604524022,0.7539603223133023
