Radial distances,Tangential velocities
-100.0,-0.48463883345768544
-98.77479287935148,-0.5264712586055769
-97.54958575870296,-0.3076664829258935
-96.32437863805444,-0.618913946716511
-95.09917151740592,-0.8829810903197561
-93.8739643967574,-0.6771280920980051
-92.64875727610888,-0.8558107686990739
-91.42355015546036,-0.5181543344974052
-90.19834303481184,-0.9706844657543063
-88.97313591416332,-0.9448699764018378
-87.7479287935148,-0.9338454510852592
-86.52272167286628,-0.469624229700885
-85.29751455221776,-1.244134100775364
-84.07230743156924,-0.9555996972014402
-82.84710031092072,-0.7062608192388626
-81.6218931902722,-0.9704827329941561
-80.39668606962368,-1.0027561369824969
-79.17147894897516,-1.1921439924326622
-77.94627182832664,-0.8422587990804526
-76.72106470767812,-0.8053460140311159
-75.4958575870296,-0.5034971088556777
-74.27065046638108,-1.1442207536433153
-73.04544334573256,-1.0116639745303397
-71.82023622508405,-1.463927486396805
-70.59502910443553,-0.9608656961686801
-69.369821983787,-1.0631196869677038
-68.14461486313849,-0.8257498229459128
-66.91940774248997,-1.2253254869062493
-65.69420062184145,-0.8830562095665633
-64.46899350119293,-1.1836869872402371
-63.24378638054441,-0.7721471509536537
-62.01857925989589,-1.4493220012711072
-60.79337213924737,-1.61798273487469
-59.56816501859885,-0.8930712257461737
-58.34295789795033,-1.5346237186269192
-57.11775077730181,-1.0210112604986452
-55.89254365665329,-0.953850098418914
-54.66733653600477,-1.5374582609582157
-53.44212941535625,-1.776660860340403
-52.21692229470773,-1.6214558436227693
-50.99171517405921,-1.7970739935230053
-49.76650805341069,-1.7145791722055281
-48.54130093276217,-1.9862407879932809
-47.31609381211365,-1.415073352584325
-46.09088669146513,-2.2367128222431227
-44.86567957081661,-1.415361176811654
-43.64047245016809,-2.0195607763460006
-42.41526532951957,-1.8863076774556071
-41.19005820887105,-1.8882589537539967
-39.96485108822253,-2.195293872098567
-38.73964396757401,-2.3789091027373845
-37.51443684692549,-1.9297424142111064
-36.28922972627697,-1.836669886669403
-35.06402260562845,-2.568233041363342
-33.83881548497993,-2.850335406976552
-32.61360836433141,-2.908429789944628
-31.388401243682893,-2.7173239268331546
-30.163194123034373,-3.014745643134943
-28.937987002385853,-3.1255816999279222
-27.712779881737333,-2.7256696605986375
-26.487572761088813,-2.8932877078373624
-25.262365640440294,-3.5797155963894998
-24.037158519791774,-3.4634340640875
-22.811951399143254,-3.635134861890419
-21.586744278494734,-4.080510488493857
-20.361537157846215,-4.283586376998933
-19.136330037197695,-4.19214603148219
-17.911122916549175,-4.794304137125545
-16.685915795900655,-5.109418292218374
-15.460708675252135,-5.117279853141479
-14.235501554603616,-5.840095735431598
-13.010294433955096,-6.3454263996422995
-11.785087313306576,-6.45075961801945
-10.559880192658056,-7.7668919169781905
-9.334673072009537,-7.836046389361059
-8.109465951361017,-8.86177192835787
-6.884258830712497,-9.49170116628979
-5.659051710063977,-10.171610727143264
-4.4338445894154574,-10.281270663829376
-3.2086374687669377,-9.277181977842822
-1.983430348118418,-7.024521146671978
-0.7582232274698981,-2.677250051302541
0.46698389317862166,2.9847810464337274
1.6921910138271414,7.0783068087166505
2.917398134475661,9.97489915185829
4.142605255124181,10.008187257082021
5.367812375772701,10.122683233360448
6.5930194964212205,10.170715247778153
7.81822661706974,9.134460114583407
9.04343373771826,8.338256618541834
10.26864085836678,7.754982416077176
11.4938479790153,7.148164971594907
12.71905509966382,6.555444279566965
13.94426222031234,6.049450867150599
15.169469340960859,5.506419654061343
16.39467646160938,5.842367152611127
17.6198835822579,5.0854714683784685
18.84509070290642,5.039439923534044
20.070297823554938,4.624633416467699
21.295504944203458,3.995612579870421
22.520712064851978,4.090114834160671
23.745919185500497,3.7125480376070175
24.971126306149017,3.922024810489847
26.196333426797537,3.5441952193680204
27.421540547446057,3.3825150365096035
28.646747668094577,3.5140802867799765
29.871954788743096,3.1669519530734798
31.097161909391616,3.3186688428281426
32.322369030040136,3.3433336791822694
33.547576150688656,2.9528369007408295
34.772783271337175,2.984441237385596
35.997990391985695,3.1690474248139804
37.223197512634215,3.0506482628824916
38.448404633282735,2.465048477159217
39.673611753931254,2.8912229028167378
40.898818874579774,2.2128129865602024
42.124025995228294,2.6415185091899804
43.349233115876814,2.4514300233918216
44.574440236525334,2.3444494054798803
45.79964735717385,2.414591073221345
47.02485447782237,2.154395973713847
48.25006159847089,2.1091757953136883
49.47526871911941,2.396611650082115
