Radial distances,Tangential velocities
-100.0,-0.6518072733082235
-98.05977955888834,-0.8345450745681641
-96.11955911777667,-0.1978658609257656
-94.17933867666501,-0.36814474544131714
-92.23911823555335,-0.3521904987705734
-90.29889779444169,-0.6580473274731903
-88.35867735333002,-0.7931387584583814
-86.41845691221836,-0.541419273708303
-84.4782364711067,-0.20841065042722226
-82.53801602999503,-0.20003628336141246
-80.59779558888337,-0.3715777234718838
-78.65757514777171,-0.8025462227419898
-76.71735470666005,-0.32891454044017043
-74.77713426554838,-0.642229622512905
-72.83691382443672,-0.7827710209993831
-70.89669338332506,-0.7750003345507842
-68.9564729422134,-0.2944973543636319
-67.01625250110173,-0.46264633842814107
-65.07603205999007,-1.0122277433559692
-63.13581161887841,-0.45691860576687005
-61.195591177766744,-0.9729572654673971
-59.25537073665508,-1.1508778205649017
-57.31515029554342,-1.0026893907362415
-55.374929854431755,-0.9896603054028948
-53.43470941332009,-1.3073636452719861
-51.49448897220843,-1.0163778499128142
-49.55426853109677,-0.7146163923439351
-47.614048089985104,-0.8676963735529369
-45.67382764887344,-1.7177634355644655
-43.73360720776178,-1.4359658519123955
-41.793386766650116,-1.2460623063654592
-39.85316632553845,-1.4602074644713785
-37.91294588442679,-1.4640159283909817
-35.97272544331513,-2.226272144521356
-34.032505002203465,-1.850357738153789
-32.0922845610918,-2.1901682762731274
-30.15206411998014,-2.461706962350103
-28.211843678868476,-2.435578338394364
-26.271623237756813,-2.3260751769767074
-24.33140279664515,-2.4802329728859447
-22.391182355533488,-2.6752397792224727
-20.450961914421825,-3.0790264226965935
-18.510741473310162,-3.2070896074903787
-16.5705210321985,-4.346689629388362
-14.630300591086836,-4.8113737379174895
-12.690080149975174,-5.172000032514647
-10.74985970886351,-5.9436397379662775
-8.809639267751848,-6.606404978562059
-6.869418826640185,-7.93339409653148
-4.929198385528522,-9.277915289720347
-2.9889779444168596,-10.474293564911063
-1.0487575033051968,-6.519728807919397
0.891462937806466,4.606702903563327
2.831683378918129,9.964590227734574
4.771903820029792,9.880822306056968
6.712124261141454,8.778991027107457
8.652344702253117,7.631015024257228
10.59256514336478,6.378704879322373
12.532785584476443,5.52748253898912
14.473006025588106,4.677856212730972
16.41322646669977,4.604645922390587
18.35344690781143,3.8671096344176
20.293667348923094,3.610528518976333
22.233887790034757,3.186692084498242
24.17410823114642,3.408911354015818
26.114328672258083,3.1438496882264535
28.054549113369745,2.710109821345509
29.994769554481422,3.3630173668286236
31.93498999559307,2.0847214064758703
33.87521043670472,2.0851832754013353
35.8154308778164,2.7499812141524305
37.755651318928074,1.9504899711029755
39.69587176003972,2.3467224423216586
41.63609220115137,2.150497933402152
43.57631264226305,1.8288413703847735
45.516533083374725,1.5556570240876848
47.45675352448637,2.3436813000179595
49.39697396559802,1.909977509580382
51.3371944067097,2.006559665693571
53.277414847821376,1.4557540904392827
55.217635288933025,1.4726124248343524
57.15785573004467,1.2797426599369464
59.09807617115635,1.521829402081418
61.03829661226803,1.069335198752759
62.978517053379676,1.8901848763869706
64.91873749449132,1.5846888634089127
66.858957935603,1.2726092906180844
68.79917837671468,1.391859258744536
70.73939881782633,1.5442069684723871
72.67961925893798,1.186877377342853
74.61983970004965,1.3302359602314355
76.56006014116133,1.1126473460594286
78.50028058227298,1.3345620774726714
80.44050102338463,1.1281722797503915
82.3807214644963,1.5042302626888062
84.32094190560798,0.9798890215901982
86.26116234671963,0.9770440869205318
88.20138278783128,1.1091312472703214
90.14160322894296,1.2939732369692083
92.08182367005463,0.7459310152969316
94.02204411116628,0.9259271557717034
95.96226455227793,1.3805985760784336
97.9024849933896,1.0526440130233015
99.84270543450128,1.2164809102042382
101.78292587561293,1.0940560655236575
