Radial distances,Tangential velocities
-100.0,-0.46368930049555923
-97.15559331430936,-0.4952714388196212
-94.31118662861871,-0.38271944863531027
-91.46677994292807,-0.5728826948457106
-88.62237325723743,-0.7435596556182498
-85.77796657154678,-0.08446492670962902
-82.93355988585614,-0.9763679517389363
-80.0891532001655,-0.6795875006588948
-77.24474651447485,-0.7312423722633047
-74.40033982878421,-0.7142400348084827
-71.55593314309357,-0.8053582132610464
-68.71152645740293,-0.920959580867446
-65.86711977171228,-0.870258511404514
-63.02271308602164,-1.0400713727791382
-60.178306400330996,-1.0738856492727409
-57.33389971464035,-1.1967820087764107
-54.48949302894971,-1.1601203219857599
-51.64508634325907,-1.3938123175385746
-48.80067965756842,-1.1560142368893978
-45.95627297187778,-1.2995614612480155
-43.11186628618714,-1.6299643270268824
-40.267459600496494,-0.8763229980086198
-37.42305291480585,-1.6529305493264321
-34.57864622911521,-1.5809691782648918
-31.734239543424565,-1.3338092102859407
-28.88983285773392,-2.1177753069974043
-26.04542617204328,-2.5842149857685808
-23.201019486352635,-2.951862146357435
-20.356612800661992,-2.946018849510521
-17.51220611497135,-3.3494334918653177
-14.667799429280706,-4.04653627790774
-11.823392743590063,-5.178226811809292
-8.97898605789942,-7.307410265794807
-6.134579372208776,-10.620594797508113
-3.290172686518133,-19.05870739639027
-0.44576600082748996,-3.768640566499153
2.398640684863153,20.314542947547743
5.243047370553796,11.809806226845092
8.08745405624444,7.748834360132157
10.931860741935083,5.914050200403484
13.776267427625726,4.74358464406236
16.62067411331637,3.8345548713713815
19.465080799007012,3.265719677124322
22.309487484697655,3.006641057840018
25.1538941703883,2.1033588148409845
27.99830085607894,2.773480399118162
30.842707541769585,2.0385765378837855
33.68711422746023,1.7350136712207809
36.53152091315087,1.7660347811733614
39.375927598841514,1.3317770410460112
42.22033428453216,1.449371226791757
45.0647409702228,1.5414579896428449
47.90914765591344,1.5899096846054028
50.75355434160409,1.4866163375770232
53.59796102729473,1.3843718962086913
56.44236771298537,1.2155351734320976
59.286774398676016,1.3602842911503592
62.13118108436666,1.2642237983237563
64.9755877700573,1.5397240383338668
67.81999445574795,1.6152278284815664
70.66440114143859,1.3010834327185823
73.50880782712923,0.9585122590679188
76.35321451281987,1.4219456804102164
79.19762119851052,0.7540802436991324
82.04202788420116,1.4397103242681375
84.8864345698918,1.6748453506821952
87.73084125558245,1.256994003130642
90.57524794127309,1.0874565077674716
93.41965462696373,1.1228026308041885
96.26406131265438,1.2902879241054692
99.10846799834502,0.6776689448947306
101.95287468403566,0.9936068627805923
