Radial distances,Tangential velocities
-100.0,-0.17702501790882708
-98.67366450520073,0.3489831743952825
-97.34732901040147,-0.29280642962085507
-96.0209935156022,-0.09985172239071767
-94.69465802080293,-0.06692535467908749
-93.36832252600367,-0.1032163437358601
-92.0419870312044,0.25574957862157294
-90.71565153640513,-0.3540333684371241
-89.38931604160587,-0.7954043584899743
-88.0629805468066,-0.2078876356140918
-86.73664505200733,-0.19830393505968774
-85.41030955720807,-0.10247632664299526
-84.0839740624088,-0.45726400300311026
-82.75763856760953,-0.386986500033987
-81.43130307281027,0.32786687263670244
-80.104967578011,-0.6045069926803572
-78.77863208321173,-0.37679549471741547
-77.45229658841247,-0.8946679922106885
-76.1259610936132,-0.4659137339814859
-74.79962559881393,-0.4764955197163218
-73.47329010401467,-0.20473901299442815
-72.1469546092154,-0.26340980816144915
-70.82061911441613,-0.21674185336781565
-69.49428361961687,-0.3500871780329381
-68.1679481248176,-0.1626263626621824
-66.84161263001833,-0.26154755548810454
-65.51527713521907,-0.7918615009562213
-64.1889416404198,-0.5460807512105562
-62.86260614562053,-0.7034117223484107
-61.536270650821265,-0.6842394067237408
-60.209935156022,-0.3886949718936116
-58.88359966122273,-0.48712422881727874
-57.557264166423465,-0.23824176788136503
-56.2309286716242,-0.35890366761598363
-54.90459317682493,-0.2572228887592995
-53.578257682025665,-0.5175131012303809
-52.2519221872264,-0.7186189161858745
-50.92558669242713,-0.5646884739711608
-49.599251197627865,-0.03783112470060694
-48.2729157028286,-0.5955583967551065
-46.94658020802933,-1.069490293240322
-45.620244713230065,-0.5794887735396909
-44.2939092184308,-0.6984166811328136
-42.96757372363153,-0.7981528902736411
-41.641238228832265,-0.5684054776610411
-40.314902734033,-0.5570663326225261
-38.98856723923373,-0.7959791075040032
-37.662231744434465,-0.5898931151962052
-36.3358962496352,-0.9455386759188754
-35.00956075483593,-0.6824503908218296
-33.683225260036664,-0.760798156725006
-32.3568897652374,-0.7366734457733485
-31.03055427043813,-1.0276777992099784
-29.704218775638864,-0.8494568988997708
-28.377883280839598,-1.0714171417984484
-27.05154778604033,-0.7344923624406042
-25.725212291241064,-0.9766984604873389
-24.398876796441797,-0.862308294191087
-23.07254130164253,-1.1196779949639393
-21.746205806843264,-1.591941130788147
-20.419870312043997,-1.5911339947146996
-19.09353481724473,-1.7584195678185102
-17.767199322445464,-1.9264364112948502
-16.440863827646197,-1.99165498703161
-15.11452833284693,-1.3344206996095125
-13.788192838047664,-1.8960141276293487
-12.461857343248397,-2.5712865697258582
-11.13552184844913,-2.9693067975918557
-9.809186353649864,-2.698844466099192
-8.482850858850597,-3.262481075875071
-7.15651536405133,-3.9002985732097923
-5.830179869252063,-4.540730460463612
-4.503844374452797,-4.957124195023751
-3.17750887965353,-5.285861676335751
-1.8511733848542633,-4.686355870396521
-0.5248378900549966,-1.2797756606742765
0.8014976047442701,3.496699378816008
2.127833099543537,5.319816370849173
3.4541685943428035,5.970672393531451
4.78050408914207,4.753198437407476
6.106839583941337,3.8077594505244075
7.433175078740604,4.032287649230708
8.75951057353987,3.3963203154397186
10.085846068339137,2.926159883753567
11.412181563138404,2.5593263595080766
12.73851705793767,2.6853867144802885
14.064852552736937,2.328646960916308
15.391188047536204,1.9250985340866598
16.71752354233547,2.3620704569749913
18.043859037134737,2.013037514082239
19.370194531934004,2.009969898167702
20.69653002673327,1.6454601325854417
22.022865521532538,1.9376531768674476
23.349201016331804,1.1907607187197173
24.67553651113107,1.6721992375915653
26.001872005930338,1.578522305641621
27.328207500729604,1.9201914638227884
28.654542995528857,1.0771468655610121
29.980878490328138,0.7805856249784207
31.30721398512742,1.0563167475361852
32.63354947992667,1.4589962514579569
33.959884974725924,1.0326823724021073
35.286220469525205,0.8955063041428156
36.612555964324486,0.6400401306590066
37.93889145912374,1.4171475652148111
39.26522695392299,0.962186734800836
40.59156244872227,1.2807820462659432
41.91789794352155,1.7452452864312036
43.244233438320805,1.2193657108712748
44.57056893312006,0.9715574864384774
45.89690442791934,1.101441456402823
47.22323992271862,1.467903553159736
48.54957541751787,0.6153516071146797
49.875910912317124,0.7254319103390486
51.202246407116405,1.1732712719515954
52.528581901915686,1.3536984746886227
53.85491739671494,1.2706387652295434
55.18125289151419,1.4560855783145397
56.50758838631347,1.632746252069289
57.83392388111275,0.9543318324541155
59.160259375912005,0.7684338518320677
60.48659487071126,1.5261431754303298
61.81293036551054,0.6559854580823334
63.13926586030982,0.8325890773310359
64.46560135510907,0.8463962065733975
65.79193684990832,1.1239637204831576
67.1182723447076,0.4591854964193476
68.44460783950689,1.4943360975454236
69.77094333430614,1.090077258159743
71.09727882910539,1.211223434337895
72.42361432390467,1.2495353017166044
73.74994981870395,0.9126231444561143
75.0762853135032,1.327822775575618
76.40262080830246,0.9389206460031799
77.72895630310174,0.6892559935972694
79.05529179790102,1.1500959330212708
80.38162729270027,1.1822507764366585
81.70796278749953,1.433357247034074
83.0342982822988,0.7669125109204785
84.36063377709809,1.2808399205036218
85.68696927189734,1.1133337509529273
87.01330476669659,0.5080477357278785
88.33964026149587,1.2788672321403285
89.66597575629515,1.1773832775484323
90.9923112510944,0.8274676755026896
92.31864674589366,1.3797087916800277
93.64498224069294,1.1461951748141275
94.97131773549222,1.2787276949981643
96.29765323029147,1.2073580194206102
97.62398872509073,1.0975770923789603
98.95032421989,0.8174441682739185
100.27665971468929,0.43618321832962675
