Radial distances,Tangential velocities
-100.0,-0.6120024453017718
-97.23954282513722,-0.5459973293322246
-94.47908565027444,-0.5213313211228195
-91.71862847541166,-0.9331922258867682
-88.95817130054888,-0.9140021581645693
-86.1977141256861,-0.6150534105193258
-83.43725695082333,-0.625317488308035
-80.67679977596055,-0.373663268684837
-77.91634260109777,-0.7735302684201023
-75.15588542623499,-0.9546646370428951
-72.39542825137221,-0.7400982064770746
-69.63497107650943,-0.7822501113152673
-66.87451390164665,-0.21690746257437782
-64.11405672678387,-0.8919902949637675
-61.35359955192109,-0.1675227704679612
-58.593142377058314,-0.5267950382631856
-55.832685202195535,-0.930221167443285
-53.072228027332756,-0.6773904764290924
-50.31177085246998,-1.1476364760098428
-47.5513136776072,-1.0929958448669004
-44.79085650274442,-0.6868755489068518
-42.03039932788164,-0.8349011544657293
-39.26994215301886,-1.3092818289262471
-36.50948497815608,-1.524458965097442
-33.7490278032933,-1.2478850069579717
-30.988570628430523,-1.4679516481001693
-28.228113453567744,-1.7226287878133977
-25.467656278704965,-1.16872039627954
-22.707199103842186,-1.9802361441971932
-19.946741928979407,-2.039730722031514
-17.186284754116627,-2.433605397025011
-14.425827579253848,-2.967721702313657
-11.66537040439107,-3.1498296213127186
-8.90491322952829,-4.873076519049323
-6.144456054665511,-5.36758764279765
-3.383998879802732,-6.417449215964392
-0.623541704939953,-1.8922869363789359
2.136915469922826,6.100902670275502
4.897372644785605,6.2354444881592785
7.657829819648384,3.9790117944984513
10.418286994511163,2.749644105364682
13.178744169373942,2.941586423473711
15.939201344236722,2.3763329367934993
18.6996585190995,1.9154104723605838
21.46011569396228,1.745960270677955
24.22057286882506,1.8080277331996149
26.981030043687838,1.2389313592211044
29.741487218550617,0.9811829246049835
32.501944393413396,0.9050923615004491
35.262401568276175,1.1351695980742778
38.022858743138954,1.2232684932053457
40.78331591800173,1.338482001323657
43.54377309286451,0.7228769931927131
46.30423026772729,1.2542473981282973
49.06468744259007,0.8804789971671423
51.82514461745285,0.7391247407420863
54.58560179231563,0.38279837264997935
57.34605896717841,0.5290789435411445
60.10651614204119,1.1265445177313738
62.866973316903966,1.4770452960932277
65.62743049176675,0.6543968948018317
68.38788766662952,0.7418861691111746
71.1483448414923,1.2531756688224158
73.90880201635508,0.48843656340084113
76.66925919121786,0.4755739872769366
79.42971636608064,0.4810307883028963
82.19017354094342,0.621991153216537
84.9506307158062,0.7361189991387211
87.71108789066898,0.8641238286616131
90.47154506553176,0.46530008078204327
93.23200224039454,1.1116079516897595
95.99245941525731,0.8033548389218723
98.7529165901201,1.1274451800779346
101.51337376498287,0.6707029935886978
