Radial distances,Tangential velocities
-100.0,-1.0916576877985207
-97.08446724008155,-1.3502548226327284
-94.1689344801631,-0.6968753594341905
-91.25340172024465,-0.4258864990524654
-88.3378689603262,-0.5800152480914376
-85.42233620040776,-1.0114600443860207
-82.5068034404893,-0.898545686908007
-79.59127068057086,-1.5054501371450366
-76.67573792065241,-0.8022961579837742
-73.76020516073396,-0.7578649066084728
-70.84467240081551,-0.8960756293216561
-67.92913964089706,-1.2401643065282422
-65.01360688097861,-1.0664978970473047
-62.098074121060165,-1.291422053731733
-59.182541361141716,-1.1672583440050477
-56.26700860122327,-1.291686519809388
-53.35147584130482,-1.6249097041140865
-50.43594308138637,-1.62032557102417
-47.52041032146792,-1.6241341106686618
-44.60487756154947,-1.514024016804658
-41.68934480163102,-2.0744809875581605
-38.773812041712574,-1.6958901443931467
-35.858279281794125,-1.6717618234445104
-32.94274652187568,-2.0684272459066646
-30.027213761957228,-2.2669735646921634
-27.11168100203878,-2.5173471748257166
-24.19614824212033,-2.769140632646284
-21.28061548220188,-3.3114059216283587
-18.365082722283432,-3.9516190980494055
-15.449549962364983,-4.110301112516669
-12.534017202446535,-5.561375113868056
-9.618484442528086,-6.859125205420169
-6.702951682609637,-8.977458777657482
-3.787418922691188,-10.958758763280978
-0.8718861627727392,-5.482594226191696
2.0436465971457096,10.57539286526417
4.9591793570641585,10.053407647268001
7.874712116982607,7.44081588919155
10.790244876901056,5.903759737817753
13.705777636819505,4.634507629765699
16.621310396737954,4.372763177819926
19.536843156656403,3.2012163215101865
22.45237591657485,2.9921485618906605
25.3679086764933,2.5083695191598165
28.28344143641175,2.083074727218404
31.198974196330198,2.550229504525974
34.11450695624865,1.7127513884085137
37.030039716167096,1.4141356393749882
39.945572476085545,1.7239698874316087
42.86110523600399,1.7279774073739593
45.77663799592244,1.5714622939126102
48.69217075584089,1.6355632948851337
51.60770351575934,1.2760459208440036
54.52323627567779,0.9822943606307006
57.43876903559624,1.522996844082017
60.35430179551469,1.1364096147219058
63.269834555433135,0.8722761297240581
66.18536731535158,1.478137743974228
69.10090007527003,0.983358499144457
72.01643283518848,1.1149618601825662
74.93196559510693,0.6393805737236447
77.84749835502538,0.8489681847429089
80.76303111494383,1.8574661430076647
83.67856387486228,1.008504765802053
86.59409663478073,0.9851842605484351
89.50962939469918,1.217267347941598
92.42516215461762,1.2988423837647767
95.34069491453607,1.1319105236383469
98.25622767445452,1.271185363304398
101.17176043437297,0.8148690745532436
