Radial distances,Tangential velocities
-100.0,-0.3672482605307182
-97.57009299988037,-0.25235249036929325
-95.14018599976075,0.1855944352571206
-92.71027899964112,-0.4015996601597593
-90.28037199952149,-0.06885238839305709
-87.85046499940186,-0.2769613953283608
-85.42055799928224,-0.3023787815023696
-82.99065099916261,-0.3047222626483362
-80.56074399904298,-0.7137802582741303
-78.13083699892336,-0.5372581840067119
-75.70092999880373,-0.31399561756096006
-73.2710229986841,-0.6089704102487291
-70.84111599856448,-0.5242640103977056
-68.41120899844485,-0.27464060499603105
-65.98130199832522,-0.23414913484586974
-63.551394998205595,-0.44552630816356986
-61.12148799808597,-0.31820063470576954
-58.69158099796634,-0.6264589544853599
-56.261673997846714,-0.7222860295434024
-53.83176699772709,-0.5386159966634022
-51.40185999760746,-0.6055935675806932
-48.97195299748783,-0.41054090318491776
-46.542045997368206,-0.899439077979642
-44.11213899724858,-0.7307198005593941
-41.68223199712895,-0.9617086198027706
-39.252324997009325,-0.6712701803054273
-36.8224179968897,-0.3972771424326006
-34.39251099677007,-1.212896214164557
-31.962603996650444,-0.7889517121844465
-29.532696996530817,-1.2465111311291328
-27.10278999641119,-1.1365974940909345
-24.672882996291563,-1.2457391518681664
-22.242975996171936,-1.6374973543910107
-19.81306899605231,-1.5088642290084513
-17.38316199593268,-1.7402335081649027
-14.953254995813055,-1.8435075875264755
-12.523347995693427,-2.111866532160891
-10.0934409955738,-2.4487417378982625
-7.6635339954541735,-2.9405396567627626
-5.2336269953345465,-4.119085262725041
-2.8037199952149194,-3.6836606268978382
-0.3738129950952924,-0.8754498114366707
2.0560940050243346,3.4587309299186444
4.486001005143962,3.974449550620924
6.915908005263589,3.575330608976541
9.345815005383216,2.8987362596398962
11.775722005502843,2.9507675617260727
14.20562900562247,2.239600272415835
16.635536005742097,1.5737197223877941
19.065443005861724,2.2024192656399184
21.49535000598135,1.6529458921787987
23.925257006100978,1.6421344589755233
26.355164006220605,1.107630844234973
28.785071006340218,0.9346561233041442
31.21497800645986,1.3052999938834526
33.6448850065795,0.8457854367028206
36.07479200669911,1.3604394406750209
38.504699006818726,0.9277634036780176
40.93460600693837,0.69125763559634
43.36451300705801,1.0763689156731315
45.79442000717762,0.41687632641892497
48.224327007297234,1.2277233237312088
50.654234007416875,1.075317410230124
53.084141007536516,1.4480997648936889
55.51404800765613,1.3749047283761282
57.94395500777574,0.8455139285015697
60.37386200789538,0.7870431538780137
62.803769008015024,1.0586081607973776
65.23367600813464,1.214350872420121
67.66358300825425,1.1547272474660757
70.09349000837389,1.0224429341737957
72.52339700849353,0.7773249528551002
74.95330400861315,1.7737431766163605
77.38321100873276,0.42267785612023967
79.8131180088524,0.8932033365615447
82.24302500897204,1.1144808058001108
84.67293200909165,0.9748645987778561
87.10283900921127,1.326274882798799
89.5327460093309,0.888860300638686
91.96265300945055,0.9866158462337233
94.39256000957016,1.1657760219320241
96.82246700968977,0.961605825732303
99.25237400980942,0.8632019351838995
101.68228100992906,1.0226712552398058
