Radial distances,Tangential velocities
-100.0,0.10900547407318945
-98.15316390142374,-0.11471309966179893
-96.30632780284748,0.025340547206373465
-94.45949170427122,0.16520092237700945
-92.61265560569495,0.2886852342185333
-90.76581950711869,0.34534464852911184
-88.91898340854243,-0.31567583460016124
-87.07214730996617,0.18259077966579776
-85.22531121138991,0.14666121710658153
-83.37847511281365,-0.06718356184821617
-81.53163901423738,-0.4613323053058428
-79.68480291566112,-0.32853523810170093
-77.83796681708486,0.043876038069601886
-75.9911307185086,0.026172471624895943
-74.14429461993234,-0.0005169497771024267
-72.29745852135608,0.11458649394668238
-70.45062242277982,-0.05855594647737694
-68.60378632420355,0.12870612682754917
-66.75695022562729,-0.42259248133584126
-64.91011412705103,0.5719525467900464
-63.06327802847477,-0.30645526596894057
-61.21644192989851,-0.15186543592836788
-59.36960583132225,-0.5210200016119576
-57.522769732745985,-0.46719058590535356
-55.67593363416972,-0.10382092678843668
-53.82909753559346,-0.2995074618443373
-51.9822614370172,-0.6894785202472454
-50.13542533844094,-0.017949349153022043
-48.28858923986468,-0.10288365420225609
-46.441753141288416,-0.339075789288231
-44.594917042712154,0.005997123880172872
-42.74808094413589,-0.10131806162450957
-40.90124484555963,-0.7969855533674871
-39.05440874698337,-0.4426281374657476
-37.20757264840711,-0.35356755453607724
-35.36073654983085,-0.14269120894933401
-33.513900451254585,-0.6040153684515104
-31.667064352678324,0.0207079473146648
-29.820228254102062,-0.4394902691707564
-27.9733921555258,-0.5867652097333561
-26.12655605694954,-0.6555886250709532
-24.279719958373278,-0.4394115841155861
-22.432883859797016,-0.5064310113980056
-20.586047761220755,-0.3492662243268675
-18.739211662644493,-1.0324770688442149
-16.89237556406823,-1.6913907763829004
-15.04553946549197,-1.2631089559265578
-13.198703366915709,-1.8321134062284115
-11.351867268339447,-1.7642056263644768
-9.505031169763186,-2.399251540093737
-7.658195071186924,-2.812584526046717
-5.8113589726106625,-3.6426684108413556
-3.964522874034401,-5.075055346180656
-2.1176867754581394,-7.754468209184863
-0.2708506768818779,-2.8258367779534863
1.5759854216943836,8.488247337370463
3.422821520270645,6.009486730625937
5.269657618846907,4.524435514613247
7.116493717423168,4.0824280252162986
8.96332981599943,2.9832824570846554
10.810165914575691,2.508824159757524
12.657002013151953,1.8642272739837904
14.503838111728214,1.909128184669711
16.350674210304476,1.3861579070473473
18.197510308880737,1.5381121368385329
20.044346407457,1.2314491064731792
21.89118250603326,1.8571571255578845
23.738018604609522,1.5250249288546454
25.584854703185783,1.280046304472399
27.431690801762045,1.2937188893455178
29.278526900338306,1.4001514970775695
31.125362998914568,1.2399838606767535
32.97219909749083,0.9885299771520141
34.81903519606709,1.4726808478007825
36.66587129464335,1.3418256721222956
38.512707393219614,1.0315256581376566
40.359543491795876,0.9898660247698803
42.20637959037214,1.306792163916668
44.0532156889484,1.673779948848956
45.90005178752466,0.8470363159041732
47.74688788610092,0.8527972452181799
49.59372398467718,1.252569441775599
51.440560083253445,1.4876473387152878
53.287396181829706,1.3209552328287946
55.13423228040597,0.663354719571286
56.98106837898223,1.4141034674416684
58.82790447755849,1.3278153625311955
60.67474057613475,1.3710028995167143
62.521576674711014,1.5549898476376138
64.36841277328728,1.5718964810577334
66.21524887186354,1.6345503462802586
68.0620849704398,1.6275967993248854
69.90892106901606,1.4873522862369009
71.75575716759232,0.9946117306841719
73.60259326616858,0.9767759978061453
75.44942936474484,1.2803687509950508
77.2962654633211,1.354466400009334
79.14310156189737,1.080470412924278
80.98993766047363,1.7067363914058156
82.83677375904989,1.213837673357184
84.68360985762615,1.4724920083316344
86.53044595620241,0.7770241735411063
88.37728205477868,1.1756517543302767
90.22411815335494,1.0425480014514275
92.0709542519312,1.339535321005704
93.91779035050746,0.8964124222454662
95.76462644908372,0.8123922645714885
97.61146254765998,1.1725662431014074
99.45829864623624,0.7012547827422335
101.3051347448125,1.3329489388938134
