Radial distances,Tangential velocities
-100.0,-0.35213174456337104
-97.86353540344513,-0.8151132299513257
-95.72707080689025,-0.6869881271896091
-93.59060621033538,-0.8570634465672254
-91.45414161378051,-0.2098243888088422
-89.31767701722563,-0.4846015109534044
-87.18121242067076,-0.9496265739016256
-85.04474782411589,-0.5053715167384403
-82.90828322756101,-0.6393484574629016
-80.77181863100614,-1.331420109762378
-78.63535403445127,-0.8977983070709035
-76.4988894378964,-0.7719061160552927
-74.36242484134152,-0.6467481656156475
-72.22596024478665,-0.3418995680663416
-70.08949564823178,-1.1214833690602715
-67.9530310516769,-0.5329171584532317
-65.81656645512203,-1.0680075794155872
-63.680101858567156,-0.8000503202845815
-61.54363726201228,-0.7002554692510736
-59.40717266545741,-1.032972882634187
-57.270708068902536,-1.5458921588234764
-55.13424347234766,-1.0341386578215945
-52.99777887579279,-1.1656489071779195
-50.86131427923792,-1.2978059913688098
-48.72484968268304,-1.4940603145819344
-46.58838508612817,-1.509335651811341
-44.4519204895733,-1.5255811174564873
-42.315455893018424,-1.5189113681137367
-40.17899129646355,-1.6725228200762852
-38.04252669990868,-1.557790881338631
-35.906062103353804,-1.4161369071589938
-33.76959750679893,-1.736055112841546
-31.633132910244058,-1.944324527044432
-29.496668313689185,-1.5434708304534408
-27.36020371713431,-2.514118004085007
-25.223739120579438,-2.0823412387471416
-23.087274524024565,-2.6784670604227
-20.95080992746969,-2.8245487792476798
-18.81434533091482,-3.037914890607267
-16.677880734359945,-3.288603900511143
-14.541416137805072,-3.610018021141676
-12.404951541250199,-4.209608321205053
-10.268486944695326,-5.073043418335562
-8.132022348140453,-6.233351951381258
-5.995557751585579,-8.142155878744816
-3.859093155030706,-9.899482463544931
-1.722628558475833,-11.476668235742217
0.41383603807904024,1.3951652646925163
2.5503006346339134,11.398493548460365
4.686765231188787,9.62873336260655
6.82322982774366,7.39392936519041
8.959694424298533,5.713385146924956
11.096159020853406,4.773354686332085
13.23262361740828,4.2352798373968845
15.369088213963153,3.426570229342305
17.505552810518026,3.2177328179344644
19.6420174070729,3.091574274380574
21.778482003627772,2.8055461197931413
23.914946600182645,1.9593733068720849
26.05141119673752,1.6666908680607073
28.187875793292392,2.0856304761678546
30.324340389847265,1.7635224810611931
32.46080498640214,1.8283375446688033
34.59726958295701,1.6397616920363836
36.733734179511885,1.4457774242928094
38.87019877606676,1.3677401657892907
41.00666337262163,1.4116563108978606
43.143127969176504,0.7054223257601198
45.27959256573138,0.7549651025329889
47.41605716228625,0.9507410243624967
49.552521758841124,1.2595789276777214
51.688986355396,1.435535142539065
53.82545095195087,0.8935121085504346
55.96191554850574,1.0371848873117286
58.09838014506062,1.137628901319604
60.23484474161549,0.8969122148526857
62.37130933817036,1.3630910879657618
64.50777393472524,1.0232506135418007
66.64423853128011,1.3150617947218657
68.78070312783498,0.6520971797787172
70.91716772438986,0.8990857695187351
73.05363232094473,0.6922495782109073
75.1900969174996,0.7053670619295529
77.32656151405448,0.9989142537382181
79.46302611060935,0.3535194950612194
81.59949070716422,0.6441533813686833
83.7359553037191,1.0068708309419547
85.87241990027397,1.2876052283710715
88.00888449682884,1.6640902365815728
90.14534909338371,0.7682728402423369
92.28181368993859,0.7978730900949935
94.41827828649346,0.9167995970021505
96.55474288304833,1.1443324707849103
98.69120747960321,1.232616825733325
100.82767207615808,1.0739822517783337
