Radial distances,Tangential velocities
-100.0,-0.7797818007424182
-98.62815473634507,-0.8713993043108132
-97.25630947269013,-1.4680652971905817
-95.8844642090352,-0.4955576205620693
-94.51261894538027,-0.8263065633273057
-93.14077368172534,-0.9142198106090771
-91.7689284180704,-1.2456199241673016
-90.39708315441547,-1.2326351740203583
-89.02523789076054,-1.4129668599965688
-87.6533926271056,-1.4651143594458116
-86.28154736345067,-1.284961382541636
-84.90970209979574,-1.1154452697536192
-83.5378568361408,-1.0636437023961272
-82.16601157248587,-1.1397805322064412
-80.79416630883094,-0.8124687023796875
-79.422321045176,-1.158832962626967
-78.05047578152107,-1.5070291155629745
-76.67863051786614,-0.9688222405488446
-75.3067852542112,-0.8446046916749843
-73.93493999055627,-0.7549377647901501
-72.56309472690134,-1.583168345953362
-71.19124946324641,-1.1618673150047256
-69.81940419959147,-1.4312174810154608
-68.44755893593654,-1.149197573083183
-67.07571367228161,-1.5760578310361808
-65.70386840862668,-1.2896646041029707
-64.33202314497174,-1.2591454915135492
-62.96017788131681,-1.1905242461125085
-61.58833261766188,-1.694170542390069
-60.216487354006944,-1.262495928500491
-58.84464209035201,-1.1303515680642362
-57.47279682669708,-1.6026638694322821
-56.100951563042145,-1.6109574969587062
-54.72910629938721,-1.3439400828627899
-53.35726103573228,-1.6316387372522538
-51.985415772077346,-1.7803439534854897
-50.61357050842241,-1.55167449277071
-49.24172524476748,-1.842781815765886
-47.86987998111255,-1.4186227090345447
-46.498034717457614,-1.7828441950534164
-45.12618945380268,-1.8915797914769032
-43.75434419014775,-1.834229292621453
-42.382498926492815,-1.4788261664710187
-41.01065366283788,-1.803239091430726
-39.63880839918295,-1.7454536019302775
-38.266963135528016,-1.9882318670872778
-36.89511787187308,-2.0868493755754924
-35.52327260821815,-2.6095269967643757
-34.15142734456322,-2.6419563095297955
-32.779582080908284,-2.519390999303244
-31.40773681725335,-2.8588308949009194
-30.035891553598418,-2.3058569221432017
-28.664046289943485,-2.940753762368986
-27.292201026288552,-2.917959570125315
-25.92035576263362,-2.7044529010461678
-24.548510498978686,-3.0254457476724794
-23.176665235323753,-3.4189075640318203
-21.80481997166882,-3.4980667629553968
-20.432974708013887,-3.7977423363876373
-19.061129444358954,-3.726085857803474
-17.68928418070402,-4.147341924540012
-16.31743891704909,-4.851197910177962
-14.945593653394155,-4.786870541750469
-13.573748389739222,-5.237974845295099
-12.20190312608429,-6.0250755687643345
-10.830057862429356,-6.4657636412016295
-9.458212598774423,-7.11775330199603
-8.08636733511949,-8.368687073242919
-6.7145220714645575,-9.66618470527815
-5.3426768078096245,-11.617474088287391
-3.9708315441546915,-13.419907262252835
-2.5989862804997585,-15.297556553604272
-1.2271410168448256,-12.286960282240992
0.1447042468101074,4.079346042292459
1.5165495104650404,14.417665106504383
2.8883947741199734,14.75817584484549
4.260240037774906,12.068311098462878
5.632085301429839,10.092065486804536
7.003930565084772,8.179292774605699
8.375775828739705,7.606478824330791
9.747621092394638,6.169631753556194
11.119466356049571,6.170273549706373
12.491311619704504,4.598276182259582
13.863156883359437,4.487526014502164
15.23500214701437,4.311753890478931
16.606847410669303,4.016501787848066
17.978692674324236,3.6100139621001577
19.35053793797917,3.2923092205655955
20.722383201634102,3.2915492155543453
22.094228465289035,3.257613652942276
23.466073728943968,2.5836349377499546
24.8379189925989,2.1715509356556293
26.209764256253834,2.548584461628481
27.581609519908767,2.4441768087602997
28.9534547835637,2.39203365077197
30.325300047218633,1.9696519547969786
31.697145310873566,1.749930996200956
33.0689905745285,1.597136445417449
34.44083583818343,1.7530287990710467
35.812681101838365,1.660502751624232
37.1845263654933,1.3468761648180534
38.55637162914823,1.662936173142508
39.928216892803164,1.4155524007116684
41.3000621564581,1.209997138034343
42.67190742011303,1.2337480271039574
44.04375268376796,1.2882150810665576
45.415597947422896,1.4694584230927958
46.78744321107783,1.165566688463798
48.15928847473276,1.3804027356285944
49.531133738387695,1.0699963123291307
50.90297900204263,1.0159037486875857
52.27482426569756,1.363522862307344
53.646669529352494,1.1520349147504725
55.01851479300743,0.8894760760462634
56.39036005666236,1.0136033701250098
57.76220532031729,1.0924946833629545
59.134050583972225,0.8797921024830893
60.50589584762716,0.7770753622850544
61.87774111128209,0.809829657516669
63.249586374937024,0.9508607779665494
64.62143163859196,0.7507077620292213
65.99327690224689,1.1730063386975456
67.36512216590182,0.6902307457961058
68.73696742955676,1.289962193949749
70.10881269321169,0.9894723510409791
71.48065795686662,0.7436030447595818
72.85250322052156,0.735842448203454
74.22434848417649,1.0217833680109056
75.59619374783142,0.9221005945949243
76.96803901148635,0.7146312166817946
78.33988427514129,1.35051063294112
79.71172953879622,1.008076639761685
81.08357480245115,0.48238656009327274
82.45542006610609,0.9463663088096026
83.82726532976102,0.7315780655773083
85.19911059341595,0.16725665923528193
86.57095585707089,0.9642349563274635
87.94280112072582,0.5805281423132823
89.31464638438075,0.6095671844070376
90.68649164803568,1.1138924310667038
92.05833691169062,1.1851108433136497
93.43018217534555,0.347413880270658
94.80202743900048,0.33202041429552065
96.17387270265542,0.5446633248389581
97.54571796631035,0.6441057139478433
98.91756322996528,1.0272492195252132
100.28940849362021,1.1568892615668198
