Radial distances,Tangential velocities
-100.0,0.302253567493186
-97.26486186853982,0.2365973175653846
-94.52972373707965,0.3962322335827363
-91.79458560561947,-0.04857280054891977
-89.0594474741593,0.5101730201080646
-86.32430934269912,0.10468937116529264
-83.58917121123895,0.38740899040745297
-80.85403307977877,0.16477171764446763
-78.1188949483186,0.2579119791741278
-75.38375681685842,0.4432785188159555
-72.64861868539825,0.5625159589509499
-69.91348055393807,0.27373636985625327
-67.1783424224779,0.35835577119491324
-64.44320429101772,0.22940372139563975
-61.708066159557546,0.6586407946629931
-58.97292802809737,-0.008589651943258003
-56.237789896637196,0.421303319923231
-53.50265176517702,-0.12264900847892579
-50.767513633716845,0.19407222358902276
-48.03237550225667,0.29944283174698716
-45.297237370796495,0.5643038395516511
-42.56209923933632,0.3920287536092339
-39.826961107876144,0.3569016283586393
-37.09182297641597,-0.13725886762786532
-34.356684844955794,0.17408216842130603
-31.62154671349562,-0.36245640716435623
-28.886408582035443,-0.032164887908118445
-26.151270450575268,0.1835322620315693
-23.416132319115093,-0.4682281826811979
-20.680994187654917,-0.9904098453622033
-17.945856056194742,-0.2618949712980605
-15.210717924734567,-0.6668892077072289
-12.475579793274392,-1.1719678295688665
-9.740441661814216,-1.8476442137320168
-7.005303530354041,-2.3827717946749867
-4.270165398893866,-3.989568489003358
-1.5350272674336907,-4.114111230724672
1.2001108640264846,3.7812645937368616
3.93524899548666,5.042376624913545
6.670387126946835,4.129086395077705
9.40552525840701,3.5936789105530726
12.140663389867186,2.598174931353031
14.87580152132736,2.4555734652918138
17.610939652787536,2.575980714280841
20.34607778424771,2.2500884421975678
23.081215915707887,1.8058449630073223
25.816354047168062,1.6056752202704003
28.551492178628223,2.056223479990257
31.286630310088412,1.6508138591153942
34.0217684415486,1.8274558205637752
36.75690657300876,1.5661766940585367
39.492044704468924,1.4735283716366587
42.22718283592911,2.1785293526660094
44.9623209673893,1.8999272754699228
47.697459098849464,1.3727023474539553
50.432597230309625,1.1164958616657104
53.167735361769815,1.4016469553586908
55.902873493230004,1.4540156880045578
58.638011624690165,1.7367831078759908
61.373149756150326,1.5659603187709203
64.10828788761052,1.738287833850935
66.8434260190707,1.2628274103727821
69.57856415053087,1.3832723726683769
72.31370228199103,1.3521907099625132
75.04884041345122,1.6382080140109225
77.7839785449114,1.3295640333468848
80.51911667637157,1.2200315306563472
83.25425480783173,1.4629866421208302
85.98939293929192,1.9941176448639384
88.7245310707521,1.6631723156020857
91.45966920221227,1.1765891017796648
94.19480733367243,1.5320482099574237
96.92994546513262,1.9392151785541465
99.66508359659281,1.5599016979850955
102.40022172805297,1.7564615199698737
