Radial distances,Tangential velocities
-100.0,-1.241123135210227
-98.63847437190367,-0.9133316945113112
-97.27694874380734,-0.9218193023900378
-95.91542311571101,-0.9263902733827132
-94.55389748761468,-0.9760661366010899
-93.19237185951835,-1.0748773993180647
-91.83084623142202,-0.8604453421928593
-90.46932060332568,-1.6979760226179599
-89.10779497522935,-0.9799128166995634
-87.74626934713302,-1.129639221714056
-86.38474371903669,-0.7629409348897154
-85.02321809094036,-0.6388970537982619
-83.66169246284403,-1.4272966085582843
-82.3001668347477,-1.035619801292302
-80.93864120665137,-0.8026382899385889
-79.57711557855504,-1.0116020559477343
-78.2155899504587,-0.9278779684263401
-76.85406432236238,-1.2322665953576661
-75.49253869426605,-1.1728634480107043
-74.13101306616971,-0.9822393991347014
-72.76948743807338,-1.1978085061165202
-71.40796180997705,-0.880946612367919
-70.04643618188072,-1.4385021686026747
-68.68491055378439,-0.9798148317303108
-67.32338492568806,-1.4530629371558235
-65.96185929759173,-1.2523213468730734
-64.6003336694954,-1.4790490782640775
-63.23880804139907,-1.3276433650536397
-61.87728241330274,-1.2799021039921616
-60.515756785206406,-1.3080465683515203
-59.154231157110075,-1.4588983013839987
-57.792705529013745,-1.243892844047899
-56.431179900917414,-1.3579636828541435
-55.06965427282108,-1.190022130215818
-53.70812864472475,-1.5251036598902235
-52.34660301662842,-1.4770824111670222
-50.98507738853209,-1.757928435657803
-49.62355176043576,-1.4224928629498073
-48.26202613233943,-1.3266301121119664
-46.9005005042431,-1.7480648311631175
-45.53897487614677,-2.2943847933688746
-44.177449248050436,-1.6302256385542684
-42.815923619954106,-1.810291224926325
-41.454397991857775,-1.5630393737054278
-40.092872363761444,-1.7293757474212637
-38.73134673566511,-2.082579724355006
-37.36982110756878,-2.0851537213500118
-36.00829547947245,-1.952278357946078
-34.64676985137612,-2.4396257640477277
-33.28524422327979,-2.7570580138367986
-31.92371859518346,-2.794020522016331
-30.562192967087128,-3.102873952903799
-29.200667338990797,-2.4880497539818913
-27.839141710894467,-2.80156693176601
-26.477616082798136,-3.3800616018651746
-25.116090454701805,-3.3321625463733673
-23.754564826605474,-3.1574013398504452
-22.393039198509143,-3.5685742648227015
-21.031513570412812,-3.389007663301984
-19.66998794231648,-3.712989682617562
-18.30846231422015,-4.430866491265958
-16.94693668612382,-4.812079684229786
-15.58541105802749,-5.018760199127885
-14.223885429931158,-5.411063991243337
-12.862359801834828,-6.0230246006772035
-11.500834173738497,-6.582781808617668
-10.139308545642166,-7.627875774227774
-8.777782917545835,-9.03555603621494
-7.416257289449504,-10.671370502950412
-6.054731661353173,-12.531413756160225
-4.693206033256843,-14.856841860883787
-3.331680405160512,-19.423763076470483
-1.970154777064181,-22.946691068740083
-0.6086291489678501,-10.36423268396661
0.7528964791284807,20.128880178090384
2.1144221072248115,21.996158594764818
3.4759477353211423,17.616115074097706
4.837473363417473,13.163123961026306
6.198998991513804,11.51159133417713
7.560524619610135,9.950707088735223
8.922050247706466,8.107806447316497
10.283575875802796,7.064187144601782
11.645101503899127,6.671217481671151
13.006627131995458,5.713771565329
14.368152760091789,4.920864341861015
15.72967838818812,4.424088963100953
17.09120401628445,4.860682014135147
18.45272964438078,4.337292101407935
19.814255272477112,3.8973721966602186
21.175780900573443,3.0961110967798158
22.537306528669774,3.42894248242474
23.898832156766105,2.858012711716744
25.260357784862435,3.11900202294415
26.621883412958766,2.953726922007454
27.983409041055097,2.7594553649767684
29.344934669151428,2.491351360352534
30.70646029724776,2.0225144613084036
32.06798592534409,2.6658795956329877
33.42951155344042,2.50227227235471
34.79103718153675,2.4362929094982086
36.15256280963308,1.957589476395229
37.51408843772941,1.9072655307456814
38.875614065825744,1.978118199958749
40.237139693922074,1.9065737114226042
41.598665322018405,1.5956496351000604
42.960190950114736,1.498275082856341
44.32171657821107,1.6225843931629471
45.6832422063074,1.2853755721083833
47.04476783440373,1.5767462833120036
48.40629346250006,1.4989987063852328
49.76781909059639,0.9620491391216905
51.12934471869272,1.2278711701324507
52.49087034678905,1.340856883051934
53.85239597488538,0.966289670030152
55.21392160298171,1.1785608913439352
56.575447231078044,1.407767793662717
57.936972859174375,1.4102079587755587
59.298498487270706,1.464738825537298
60.66002411536704,1.2952256555452277
62.02154974346337,1.316740764539046
63.3830753715597,1.229761444717607
64.74460099965603,0.6121601138614845
66.10612662775236,1.3188541962540343
67.46765225584869,1.0812252439628396
68.82917788394502,0.788479412517715
70.19070351204135,0.8447639771821824
71.55222914013768,0.8712131504088299
72.91375476823401,0.8144601245927299
74.27528039633034,0.9827127898706851
75.63680602442668,1.318876192367102
76.998331652523,1.1188366869491486
78.35985728061934,1.1047914457109966
79.72138290871567,0.7559265161705364
81.082908536812,0.5041222962342959
82.44443416490833,0.7865887083723446
83.80595979300466,1.136907440258065
85.16748542110099,1.1047591451402365
86.52901104919732,0.9818889020298867
87.89053667729365,0.6471735174903703
89.25206230538998,0.7566409188500169
90.61358793348631,1.146079048311056
91.97511356158265,0.9471472427218435
93.33663918967898,0.5519906294090393
94.69816481777531,0.16053857049106363
96.05969044587164,0.8481801051491704
97.42121607396797,1.0307260792066675
98.7827417020643,0.8824112506116515
100.14426733016063,0.29061733369630344
