Radial distances,Tangential velocities
-100.0,-0.5468958493509958
-97.28194591262958,-0.3290903216397228
-94.56389182525916,-1.00296706927691
-91.84583773788874,-0.6547767837357094
-89.12778365051832,-0.6613662267503846
-86.4097295631479,-0.6943080220584044
-83.69167547577749,-0.897718988730067
-80.97362138840707,-0.9791950849666671
-78.25556730103665,-1.0132056222677104
-75.53751321366623,-1.500573114416713
-72.81945912629581,-0.9075688288819561
-70.10140503892539,-0.9899947072133366
-67.38335095155497,-0.5201399599341481
-64.66529686418455,-1.1189163667707522
-61.947242776814136,-1.2925235980091065
-59.22918868944372,-1.5215573714717932
-56.5111346020733,-1.5569743444062067
-53.79308051470288,-1.7025635130366918
-51.07502642733246,-1.7821538243940405
-48.35697233996204,-1.5132069726149775
-45.63891825259162,-1.757427671795277
-42.920864165221204,-2.0745930436263316
-40.202810077850785,-1.4175506305907088
-37.484755990480366,-1.6094594655478398
-34.76670190310995,-2.6504533251287663
-32.04864781573953,-1.947518031540372
-29.33059372836911,-2.3870840281535237
-26.61253964099869,-2.8427188789190847
-23.89448555362827,-3.3204666690892672
-21.176431466257853,-3.3452566400543895
-18.458377378887434,-3.976041669877973
-15.740323291517015,-4.478634205725532
-13.022269204146596,-4.870687228112903
-10.304215116776177,-6.5873544411528675
-7.586161029405758,-8.056230920799868
-4.86810694203534,-10.364658180182317
-2.1500528546649207,-10.805382992190442
0.5680012327054982,1.0434856683136475
3.286055320075917,11.462251972486762
6.004109407446336,10.313582096906574
8.722163494816755,8.0842459097066
11.440217582187174,7.100970502961603
14.158271669557593,5.179129121403552
16.87632575692801,4.890274472945126
19.59437984429843,3.9406952755873705
22.31243393166885,3.9838308008889958
25.030488019039268,2.804945674008549
27.748542106409687,3.169320092368904
30.466596193780106,2.4803904777065897
33.18465028115054,2.519072118039494
35.90270436852094,2.6606917904534186
38.62075845589135,2.2241559231820953
41.33881254326178,1.8858519236103728
44.056866630632214,2.1446251509053393
46.77492071800262,2.250285531761272
49.492974805373024,1.2153642120279884
52.21102889274346,1.118998104909084
54.92908298011389,1.5638580150850765
57.647137067484294,1.963039038861448
60.3651911548547,0.8475450824138354
63.08324524222513,1.5155901261963762
65.80129932959557,1.6275428090023591
68.51935341696597,1.3185810812305594
71.23740750433637,0.5831836584788946
73.95546159170681,1.3714322357475117
76.67351567907724,1.4638617937858156
79.39156976644765,1.331108849019509
82.10962385381805,0.8969118680706978
84.82767794118848,1.1457733344518248
87.54573202855892,1.050787568296225
90.26378611592932,1.0600011077497231
92.98184020329973,1.2481220457998539
95.69989429067016,0.6858143109025905
98.41794837804059,1.1522107531162538
101.136002465411,1.305764891152285
