Radial distances,Tangential velocities
-100.0,-1.3580023822874185
-97.47703312400118,-0.9959017384927095
-94.95406624800236,-1.0784304712311388
-92.43109937200354,-0.7222603289889354
-89.90813249600473,-0.9155841077447956
-87.3851656200059,-1.0796350470539853
-84.86219874400709,-1.1293258686514958
-82.33923186800827,-1.0820233950707498
-79.81626499200945,-0.8471114463610215
-77.29329811601063,-1.6307719470470992
-74.77033124001181,-1.643153608104039
-72.247364364013,-1.4613342223909682
-69.72439748801418,-1.854875931503987
-67.20143061201536,-1.3414409632775137
-64.67846373601654,-1.5433176649264602
-62.15549686001772,-1.7993306633766748
-59.6325299840189,-1.4268854655775391
-57.10956310802008,-2.439368979470718
-54.586596232021265,-1.407919711693943
-52.063629356022446,-1.3713550446141594
-49.54066248002363,-1.4590820398034494
-47.01769560402481,-1.637473536566766
-44.49472872802599,-2.3722642985565785
-41.97176185202717,-2.1750963745193737
-39.44879497602835,-2.1214097516797805
-36.925828100029534,-2.3753481658875906
-34.402861224030715,-2.6395517536600197
-31.879894348031897,-2.915584186008678
-29.356927472033078,-3.0040733896916487
-26.83396059603426,-3.8511983382401067
-24.31099372003544,-3.8125368883555657
-21.788026844036622,-4.267089226254944
-19.265059968037804,-5.192595952240974
-16.742093092038985,-5.258279427233691
-14.219126216040166,-6.4531972895254865
-11.696159340041348,-6.662419270652405
-9.173192464042529,-8.637171378418396
-6.6502255880437104,-11.29289247967806
-4.127258712044892,-14.666817314938582
-1.6042918360460732,-14.7178898137685
0.9186750399527455,9.121051854515802
3.441641915951564,15.895172475576958
5.964608791950383,11.813715197182235
8.487575667949201,9.422593903426655
11.01054254394802,7.701354627109534
13.533509419946839,6.152146316657698
16.056476295945657,5.2541269966808395
18.579443171944476,4.550312096204064
21.102410047943295,3.9068871079345553
23.625376923942113,3.2454872881671903
26.148343799940932,3.405917329195714
28.671310675939765,3.1102441566331698
31.19427755193857,2.884673509870335
33.71724442793737,2.1746328941401982
36.240211303936206,2.1138536827808077
38.76317817993504,1.9875133661127387
41.286145055933844,2.0303631948445076
43.80911193193265,1.9963601739462273
46.33207880793148,1.8525402744271968
48.855045683930314,1.7832623601072735
51.37801255992912,1.6557408864903698
53.90097943592792,1.2235613335779574
56.423946311926755,1.152766576796549
58.94691318792559,1.4632510799734075
61.46988006392439,1.1593310296316939
63.9928469399232,1.470559995715658
66.51581381592203,1.318213032845612
69.03878069192086,0.827617900235151
71.56174756791967,0.7857047582419747
74.08471444391847,1.1942598081427573
76.6076813199173,1.4486183691375962
79.13064819591614,0.7744960791448098
81.65361507191494,1.5640763607983557
84.17658194791375,1.1623118937665815
86.69954882391258,0.7731215243279618
89.22251569991141,1.0963937753527406
91.74548257591022,0.7092144181991703
94.26844945190902,1.4076426780173836
96.79141632790785,0.5482658674571753
99.31438320390669,0.7430384738494427
101.83735007990549,0.7826039966285141
